Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,2012-04-26,01:30,Real España,Atlético Olanchano,1,0,H,,,
HON,2012-04-26,02:30,CDS Vida,CD Marathón,0,0,D,,,
HON,2012-04-29,02:30,Atlético Olanchano,Real España,1,2,A,,,
HON,2012-04-29,22:30,CD Marathón,CDS Vida,2,1,H,,,
HON,2012-05-03,02:30,CD Marathón,CD Motagua,0,0,D,,,
HON,2012-05-04,02:30,Real España,CD Olimpia,0,1,A,,,
HON,2012-05-05,19:00,CD Motagua,CD Marathón,0,2,A,,,
HON,2012-05-06,23:00,CD Olimpia,Real España,5,0,H,,,
HON,2012-05-13,01:30,CD Marathón,CD Olimpia,0,0,D,,,
HON,2012-05-20,23:00,CD Olimpia,CD Marathón,1,0,H,,,
