Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
THA,2010-03-20,09:30,Sisaket FC,Muangthong United,1,2,A,,,
THA,2010-03-20,10:00,Rajnavy Rayong FC,TTM Phichit,1,2,A,,,
THA,2010-03-21,09:00,Samut Songkhram,Thai Port FC,1,0,H,,,
THA,2010-03-21,11:00,Chonburi FC,Royal Thai Army,3,0,H,,,
THA,2010-03-24,11:00,Bangkok Glass FC,INSEE Police United,1,0,H,,,
THA,2010-03-27,09:00,TTM Phichit,TOT FC,0,1,A,,,
THA,2010-03-27,10:00,Buriam PEA,Samut Songkhram,3,1,H,,,
THA,2010-03-28,10:00,Osotspa Saraburi,Thai Port FC,1,0,H,,,
THA,2010-03-28,10:00,Pattaya United,Rajnavy Rayong FC,3,1,H,,,
THA,2010-03-28,12:00,INSEE Police United,Bangkok United,1,1,D,,,
THA,2010-03-28,12:00,Royal Thai Army,Sisaket FC,2,2,D,,,
THA,2010-04-03,10:00,Samut Songkhram,Bangkok Glass FC,1,0,H,,,
THA,2010-04-03,11:30,Thai Port FC,INSEE Police United,3,2,H,,,
THA,2010-04-03,12:00,Sisaket FC,TOT FC,1,1,D,,,
THA,2010-04-03,12:15,Muangthong United,Rajnavy Rayong FC,1,0,H,,,
THA,2010-04-04,10:30,TTM Phichit,Royal Thai Army,3,1,H,,,
THA,2010-04-04,11:00,Pattaya United,Chonburi FC,1,2,A,,,
THA,2010-04-04,11:00,Buriam PEA,BEC Tero Sasana,1,1,D,,,
THA,2010-04-06,10:00,Osotspa Saraburi,Bangkok United,1,2,A,,,
THA,2010-04-10,10:00,Rajnavy Rayong FC,Sisaket FC,4,2,H,,,
THA,2010-04-10,12:00,TOT FC,Bangkok Glass FC,2,0,H,,,
THA,2010-04-10,12:00,BEC Tero Sasana,Osotspa Saraburi,3,1,H,,,
THA,2010-04-10,12:00,Chonburi FC,TTM Phichit,5,1,H,,,
THA,2010-04-11,10:00,Thai Port FC,Muangthong United,1,4,A,,,
THA,2010-04-11,12:00,INSEE Police United,Samut Songkhram,1,2,A,,,
THA,2010-04-11,12:00,Royal Thai Army,Pattaya United,0,2,A,,,
THA,2010-04-17,10:00,Muangthong United,Bangkok United,5,1,H,,,
THA,2010-04-17,10:00,Buriam PEA,TOT FC,0,0,D,,,
THA,2010-04-17,10:00,INSEE Police United,BEC Tero Sasana,1,2,A,,,
THA,2010-04-18,10:00,Bangkok Glass FC,Royal Thai Army,3,1,H,,,
THA,2010-04-18,10:00,Chonburi FC,Sisaket FC,3,1,H,,,
THA,2010-04-18,10:00,TTM Phichit,Pattaya United,3,0,H,,,
THA,2010-04-24,10:00,Samut Songkhram,Rajnavy Rayong FC,1,0,H,,,
THA,2010-04-24,10:00,Bangkok Glass FC,Muangthong United,1,0,H,,,
THA,2010-04-24,11:00,TOT FC,Thai Port FC,2,1,H,,,
THA,2010-04-24,12:00,Royal Thai Army,Bangkok United,1,1,D,,,
THA,2010-04-25,10:00,Osotspa Saraburi,TTM Phichit,1,1,D,,,
THA,2010-04-25,10:00,Pattaya United,Buriam PEA,3,3,D,,,
THA,2010-04-25,11:00,Sisaket FC,INSEE Police United,2,4,A,,,
THA,2010-05-01,10:00,Pattaya United,Bangkok Glass FC,1,1,D,,,
THA,2010-05-01,10:30,Osotspa Saraburi,Royal Thai Army,0,1,A,,,
THA,2010-05-01,11:15,Bangkok United,TTM Phichit,0,3,A,,,
THA,2010-05-02,11:00,Rajnavy Rayong FC,BEC Tero Sasana,3,1,H,,,
THA,2010-05-02,11:30,Thai Port FC,Sisaket FC,2,0,H,,,
THA,2010-05-02,12:00,Chonburi FC,Samut Songkhram,0,0,D,,,
THA,2010-05-02,12:00,INSEE Police United,TOT FC,1,0,H,,,
THA,2010-05-05,10:00,Muangthong United,Buriam PEA,0,0,D,,,
THA,2010-05-05,10:30,Thai Port FC,Rajnavy Rayong FC,3,0,H,,,
THA,2010-05-08,12:00,Bangkok Glass FC,Osotspa Saraburi,0,0,D,,,
THA,2010-05-08,12:00,TOT FC,Chonburi FC,0,2,A,,,
THA,2010-05-09,11:00,Rajnavy Rayong FC,INSEE Police United,1,0,H,,,
THA,2010-05-09,11:00,Bangkok United,Pattaya United,0,1,A,,,
THA,2010-05-09,12:00,Sisaket FC,Samut Songkhram,1,1,D,,,
THA,2010-05-09,12:00,Buriam PEA,Royal Thai Army,3,1,H,,,
THA,2010-05-15,10:00,Pattaya United,Osotspa Saraburi,0,0,D,,,
THA,2010-05-16,10:00,Buriam PEA,Thai Port FC,0,0,D,,,
THA,2010-05-16,10:00,TOT FC,Rajnavy Rayong FC,1,0,H,,,
THA,2010-05-16,10:00,Bangkok Glass FC,Sisaket FC,3,1,H,,,
THA,2010-05-22,10:30,Osotspa Saraburi,TOT FC,1,0,H,,,
THA,2010-05-22,11:00,Rajnavy Rayong FC,Buriam PEA,0,0,D,,,
THA,2010-05-23,10:00,Pattaya United,Samut Songkhram,2,0,H,,,
THA,2010-05-23,12:00,Chonburi FC,Bangkok Glass FC,2,1,H,,,
THA,2010-05-23,12:00,INSEE Police United,Royal Thai Army,0,0,D,,,
THA,2010-05-23,12:10,Muangthong United,BEC Tero Sasana,2,0,H,,,
THA,2010-05-28,10:00,Buriam PEA,Osotspa Saraburi,2,0,H,,,
THA,2010-05-28,10:00,TTM Phichit,Thai Port FC,0,0,D,,,
THA,2010-05-28,12:00,Bangkok United,BEC Tero Sasana,1,1,D,,,
THA,2010-05-28,12:00,Muangthong United,Chonburi FC,4,1,H,,,
THA,2010-05-29,12:00,TOT FC,Pattaya United,1,3,A,,,
THA,2010-06-01,10:30,Samut Songkhram,Osotspa Saraburi,0,1,A,,,
THA,2010-06-01,11:00,Buriam PEA,Bangkok United,0,0,D,,,
THA,2010-06-05,11:00,Rajnavy Rayong FC,Chonburi FC,0,4,A,,,
THA,2010-06-05,12:00,Royal Thai Army,TOT FC,0,1,A,,,
THA,2010-06-05,12:00,BEC Tero Sasana,Samut Songkhram,2,1,H,,,
THA,2010-06-06,10:00,Sisaket FC,Osotspa Saraburi,0,0,D,,,
THA,2010-06-06,10:30,Thai Port FC,Bangkok United,3,2,H,,,
THA,2010-06-06,10:30,TTM Phichit,INSEE Police United,0,1,A,,,
THA,2010-06-06,11:00,Buriam PEA,Bangkok Glass FC,3,1,H,,,
THA,2010-06-06,12:00,Muangthong United,Pattaya United,1,0,H,,,
THA,2010-06-12,11:00,Pattaya United,INSEE Police United,2,0,H,,,
THA,2010-06-12,12:00,Bangkok Glass FC,TTM Phichit,2,2,D,,,
THA,2010-06-12,12:00,TOT FC,BEC Tero Sasana,0,5,A,,,
THA,2010-06-12,12:00,Bangkok United,Rajnavy Rayong FC,0,0,D,,,
THA,2010-06-13,10:30,Osotspa Saraburi,Muangthong United,0,3,A,,,
THA,2010-06-13,10:30,Samut Songkhram,Royal Thai Army,4,2,H,,,
THA,2010-06-13,12:00,Chonburi FC,Thai Port FC,2,1,H,,,
THA,2010-06-13,12:00,Buriam PEA,Sisaket FC,1,0,H,,,
THA,2010-06-16,12:00,BEC Tero Sasana,Bangkok Glass FC,0,1,A,,,
THA,2010-06-19,10:30,TTM Phichit,Buriam PEA,0,0,D,,,
THA,2010-06-19,11:00,Rajnavy Rayong FC,Osotspa Saraburi,1,2,A,,,
THA,2010-06-19,12:00,INSEE Police United,Chonburi FC,0,4,A,,,
THA,2010-06-19,12:00,Bangkok United,Bangkok Glass FC,1,4,A,,,
THA,2010-06-20,10:00,Sisaket FC,BEC Tero Sasana,1,0,H,,,
THA,2010-06-20,10:30,Samut Songkhram,TOT FC,2,0,H,,,
THA,2010-06-20,11:00,Thai Port FC,Pattaya United,2,0,H,,,
THA,2010-06-20,12:00,Royal Thai Army,Muangthong United,2,2,D,,,
THA,2010-06-26,11:00,Buriam PEA,Chonburi FC,3,1,H,,,
THA,2010-06-26,12:00,Muangthong United,Samut Songkhram,5,0,H,,,
THA,2010-06-26,12:00,Bangkok Glass FC,Rajnavy Rayong FC,5,0,H,,,
THA,2010-06-27,10:30,TTM Phichit,Sisaket FC,0,0,D,,,
THA,2010-06-27,10:30,Osotspa Saraburi,INSEE Police United,2,1,H,,,
THA,2010-06-27,12:00,TOT FC,Bangkok United,1,0,H,,,
THA,2010-06-27,12:00,BEC Tero Sasana,Pattaya United,2,3,A,,,
THA,2010-06-27,12:00,Royal Thai Army,Thai Port FC,0,2,A,,,
THA,2010-06-30,10:30,TTM Phichit,Muangthong United,0,2,A,,,
THA,2010-06-30,10:30,Thai Port FC,BEC Tero Sasana,1,0,H,,,
THA,2010-07-03,10:00,Sisaket FC,Pattaya United,1,1,D,,,
THA,2010-07-03,11:00,Thai Port FC,Bangkok Glass FC,2,1,H,,,
THA,2010-07-03,11:00,INSEE Police United,Buriam PEA,1,1,D,,,
THA,2010-07-03,12:00,Muangthong United,TOT FC,4,0,H,,,
THA,2010-07-04,10:30,Samut Songkhram,Bangkok United,0,2,A,,,
THA,2010-07-04,11:00,Rajnavy Rayong FC,Royal Thai Army,2,1,H,,,
THA,2010-07-04,12:00,Chonburi FC,Osotspa Saraburi,0,0,D,,,
THA,2010-07-04,12:00,BEC Tero Sasana,TTM Phichit,2,2,D,,,
THA,2010-07-10,10:30,Samut Songkhram,TTM Phichit,0,0,D,,,
THA,2010-07-10,12:00,Royal Thai Army,BEC Tero Sasana,1,1,D,,,
THA,2010-07-10,12:00,INSEE Police United,Muangthong United,1,0,H,,,
THA,2010-07-10,12:00,Chonburi FC,Bangkok United,2,1,H,,,
THA,2010-07-14,12:00,BEC Tero Sasana,Chonburi FC,1,4,A,,,
THA,2010-07-14,12:00,Bangkok United,Sisaket FC,0,1,A,,,
THA,2010-07-17,10:30,Osotspa Saraburi,Buriam PEA,0,1,A,,,
THA,2010-07-17,10:30,TTM Phichit,Rajnavy Rayong FC,0,2,A,,,
THA,2010-07-17,11:00,Thai Port FC,Samut Songkhram,1,0,H,,,
THA,2010-07-17,12:00,Pattaya United,TOT FC,1,0,H,,,
THA,2010-07-18,10:30,Muangthong United,Sisaket FC,6,0,H,,,
THA,2010-07-18,11:00,BEC Tero Sasana,Bangkok United,3,0,H,,,
THA,2010-07-18,12:00,INSEE Police United,Bangkok Glass FC,3,2,H,,,
THA,2010-07-18,12:00,Royal Thai Army,Chonburi FC,1,0,H,,,
THA,2010-07-24,10:00,Sisaket FC,Royal Thai Army,0,1,A,,,
THA,2010-07-24,11:10,Samut Songkhram,Buriam PEA,0,0,D,,,
THA,2010-07-24,12:00,TOT FC,TTM Phichit,1,3,A,,,
THA,2010-07-24,12:00,Bangkok United,INSEE Police United,0,4,A,,,
THA,2010-07-24,12:00,Bangkok Glass FC,BEC Tero Sasana,2,2,D,,,
THA,2010-07-25,11:00,Thai Port FC,Osotspa Saraburi,1,1,D,,,
THA,2010-07-25,11:00,Rajnavy Rayong FC,Pattaya United,1,1,D,,,
THA,2010-07-25,12:00,Chonburi FC,Muangthong United,0,0,D,,,
THA,2010-07-28,11:00,Rajnavy Rayong FC,Muangthong United,1,2,A,,,
THA,2010-07-28,12:00,Bangkok Glass FC,Samut Songkhram,3,1,H,,,
THA,2010-07-28,12:00,Bangkok United,Osotspa Saraburi,1,4,A,,,
THA,2010-07-28,12:00,Chonburi FC,Pattaya United,2,2,D,,,
THA,2010-07-28,12:00,BEC Tero Sasana,Buriam PEA,1,4,A,,,
THA,2010-07-28,12:00,TOT FC,Sisaket FC,3,2,H,,,
THA,2010-07-28,13:00,INSEE Police United,Thai Port FC,0,1,A,,,
THA,2010-07-30,12:00,Royal Thai Army,TTM Phichit,3,2,H,,,
THA,2010-08-07,10:00,Sisaket FC,Rajnavy Rayong FC,4,1,H,,,
THA,2010-08-07,10:30,TTM Phichit,Chonburi FC,0,2,A,,,
THA,2010-08-07,11:00,Samut Songkhram,INSEE Police United,1,1,D,,,
THA,2010-08-07,11:00,Bangkok United,Buriam PEA,2,0,H,,,
THA,2010-08-07,12:00,Pattaya United,Royal Thai Army,1,0,H,,,
THA,2010-08-07,12:00,Bangkok Glass FC,TOT FC,1,1,D,,,
THA,2010-08-08,10:30,Osotspa Saraburi,BEC Tero Sasana,0,0,D,,,
THA,2010-08-08,12:00,Muangthong United,Thai Port FC,1,0,H,,,
THA,2010-08-14,10:00,Sisaket FC,Chonburi FC,0,1,A,,,
THA,2010-08-14,12:00,Bangkok United,Muangthong United,0,3,A,,,
THA,2010-08-14,12:00,TOT FC,Buriam PEA,0,2,A,,,
THA,2010-08-14,12:00,BEC Tero Sasana,INSEE Police United,2,0,H,,,
THA,2010-08-15,10:30,Osotspa Saraburi,Samut Songkhram,0,0,D,,,
THA,2010-08-15,11:00,Rajnavy Rayong FC,Thai Port FC,2,4,A,,,
THA,2010-08-15,12:00,Pattaya United,TTM Phichit,4,1,H,,,
THA,2010-08-15,12:00,Royal Thai Army,Bangkok Glass FC,1,3,A,,,
THA,2010-08-18,10:30,TTM Phichit,Osotspa Saraburi,2,1,H,,,
THA,2010-08-18,11:00,Thai Port FC,TOT FC,1,1,D,,,
THA,2010-08-18,11:00,Rajnavy Rayong FC,Samut Songkhram,0,0,D,,,
THA,2010-08-18,11:00,Buriam PEA,Pattaya United,3,1,H,,,
THA,2010-08-18,12:00,Bangkok United,Royal Thai Army,0,1,A,,,
THA,2010-08-18,13:00,Muangthong United,Bangkok Glass FC,2,0,H,,,
THA,2010-08-18,13:00,Chonburi FC,BEC Tero Sasana,2,0,H,,,
THA,2010-08-18,13:00,INSEE Police United,Sisaket FC,0,1,A,,,
THA,2010-08-21,12:00,Bangkok Glass FC,Pattaya United,3,1,H,,,
THA,2010-08-21,12:00,Royal Thai Army,Osotspa Saraburi,0,1,A,,,
THA,2010-08-21,12:00,TOT FC,INSEE Police United,0,2,A,,,
THA,2010-08-22,10:00,Sisaket FC,Thai Port FC,1,1,D,,,
THA,2010-08-22,10:00,Samut Songkhram,Chonburi FC,0,3,A,,,
THA,2010-08-22,10:30,TTM Phichit,Bangkok United,2,1,H,,,
THA,2010-08-22,12:00,Buriam PEA,Muangthong United,1,0,H,,,
THA,2010-08-25,12:00,BEC Tero Sasana,Rajnavy Rayong FC,0,0,D,,,
THA,2010-09-10,13:00,Muangthong United,INSEE Police United,1,0,H,,,
THA,2010-09-11,09:30,Sisaket FC,Bangkok Glass FC,1,2,A,,,
THA,2010-09-11,10:30,TTM Phichit,Samut Songkhram,1,3,A,,,
THA,2010-09-11,11:00,Thai Port FC,Buriam PEA,0,0,D,,,
THA,2010-09-11,11:00,Rajnavy Rayong FC,TOT FC,3,2,H,,,
THA,2010-09-12,10:30,Osotspa Saraburi,Pattaya United,0,0,D,,,
THA,2010-09-12,11:00,Bangkok United,Chonburi FC,3,1,H,,,
THA,2010-09-12,12:00,BEC Tero Sasana,Royal Thai Army,2,1,H,,,
THA,2010-09-18,11:00,Buriam PEA,Rajnavy Rayong FC,4,2,H,,,
THA,2010-09-18,12:00,TOT FC,Osotspa Saraburi,0,0,D,,,
THA,2010-09-19,10:00,Sisaket FC,Bangkok United,1,1,D,,,
THA,2010-09-19,10:30,Samut Songkhram,Pattaya United,2,0,H,,,
THA,2010-09-19,12:00,Bangkok Glass FC,Chonburi FC,0,0,D,,,
THA,2010-09-19,12:00,Royal Thai Army,INSEE Police United,1,2,A,,,
THA,2010-09-25,10:30,Samut Songkhram,BEC Tero Sasana,1,0,H,,,
THA,2010-09-25,10:30,Osotspa Saraburi,Sisaket FC,6,3,H,,,
THA,2010-09-25,12:00,TOT FC,Royal Thai Army,0,0,D,,,
THA,2010-09-25,12:00,Chonburi FC,Rajnavy Rayong FC,1,1,D,,,
THA,2010-09-26,11:00,Bangkok United,Thai Port FC,1,1,D,,,
THA,2010-09-26,12:00,Pattaya United,Muangthong United,2,2,D,,,
THA,2010-09-26,12:00,Bangkok Glass FC,Buriam PEA,0,3,A,,,
THA,2010-09-26,12:00,INSEE Police United,TTM Phichit,4,1,H,,,
THA,2010-09-29,10:30,INSEE Police United,Pattaya United,2,2,D,,,
THA,2010-09-29,11:00,Thai Port FC,Chonburi FC,1,2,A,,,
THA,2010-09-29,11:00,Rajnavy Rayong FC,Bangkok United,1,1,D,,,
THA,2010-09-29,12:00,TTM Phichit,Bangkok Glass FC,0,0,D,,,
THA,2010-09-29,12:00,BEC Tero Sasana,TOT FC,1,0,H,,,
THA,2010-09-29,12:00,Royal Thai Army,Samut Songkhram,2,3,A,,,
THA,2010-09-29,13:00,Muangthong United,Osotspa Saraburi,4,1,H,,,
THA,2010-10-02,12:00,Pattaya United,Thai Port FC,0,1,A,,,
THA,2010-10-02,12:00,Bangkok Glass FC,Bangkok United,4,0,H,,,
THA,2010-10-02,12:00,BEC Tero Sasana,Sisaket FC,2,3,A,,,
THA,2010-10-03,10:00,Buriam PEA,TTM Phichit,2,0,H,,,
THA,2010-10-03,10:30,Osotspa Saraburi,Rajnavy Rayong FC,1,1,D,,,
THA,2010-10-03,12:00,TOT FC,Samut Songkhram,2,1,H,,,
THA,2010-10-03,12:00,Chonburi FC,INSEE Police United,3,3,D,,,
THA,2010-10-08,13:00,Muangthong United,Royal Thai Army,3,3,D,,,
THA,2010-10-10,10:30,Samut Songkhram,Sisaket FC,1,0,H,,,
THA,2010-10-10,12:00,Pattaya United,Bangkok United,1,2,A,,,
THA,2010-10-10,12:00,INSEE Police United,Rajnavy Rayong FC,2,3,A,,,
THA,2010-10-11,11:00,Thai Port FC,TTM Phichit,1,1,D,,,
THA,2010-10-11,12:00,BEC Tero Sasana,Muangthong United,0,1,A,,,
THA,2010-10-13,10:30,Osotspa Saraburi,Bangkok Glass FC,4,1,H,,,
THA,2010-10-13,12:00,Royal Thai Army,Buriam PEA,0,2,A,,,
THA,2010-10-13,13:00,Chonburi FC,TOT FC,2,0,H,,,
