Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUN,2017-08-15,16:30,CA Bizertin,Étoile du Sahel,1,2,A,1,0,H
TUN,2017-08-15,16:30,Stade Gabésien,JS Kairouan,1,0,H,0,0,D
TUN,2017-08-15,16:30,CO Médenine,Espérance de Tunis,0,2,A,0,2,A
TUN,2017-08-15,16:30,ES Métlaoui,Stade Tunisien,2,0,H,0,0,D
TUN,2017-08-16,16:30,US Ben Guerdane,Espérance Zarzis,0,0,D,0,0,D
TUN,2017-08-16,19:00,Club Africain,AS Gabès,2,1,H,0,0,D
TUN,2017-08-16,19:00,Club Sportif Sfaxien,US Monastir,0,0,D,0,0,D
TUN,2017-08-19,16:30,JS Kairouan,ES Métlaoui,0,2,A,0,1,A
TUN,2017-08-19,16:30,Stade Gabésien,CO Médenine,1,0,H,0,0,D
TUN,2017-08-20,16:30,Stade Tunisien,Club Sportif Sfaxien,1,1,D,0,0,D
TUN,2017-08-20,16:30,Espérance Zarzis,CA Bizertin,1,0,H,0,0,D
TUN,2017-08-20,19:00,Espérance de Tunis,US Ben Guerdane,2,0,H,2,0,H
TUN,2017-08-20,19:00,Étoile du Sahel,AS Gabès,3,0,H,1,0,H
TUN,2017-08-20,19:00,US Monastir,Club Africain,0,0,D,0,0,D
TUN,2017-08-25,16:00,US Ben Guerdane,CO Médenine,2,3,A,2,1,H
TUN,2017-08-25,16:00,CA Bizertin,Espérance de Tunis,2,3,A,1,1,D
TUN,2017-08-25,16:00,AS Gabès,Espérance Zarzis,0,0,D,0,0,D
TUN,2017-08-25,16:00,ES Métlaoui,Stade Gabésien,1,1,D,1,1,D
TUN,2017-08-25,19:00,US Monastir,Étoile du Sahel,0,1,A,0,0,D
TUN,2017-08-25,19:00,Club Sportif Sfaxien,JS Kairouan,4,0,H,3,0,H
TUN,2017-08-25,19:10,Club Africain,Stade Tunisien,1,2,A,1,1,D
TUN,2017-09-09,16:00,CO Médenine,CA Bizertin,1,2,A,0,0,D
TUN,2017-09-09,16:00,JS Kairouan,Club Africain,1,0,H,0,0,D
TUN,2017-09-09,16:00,ES Métlaoui,US Ben Guerdane,1,0,H,0,0,D
TUN,2017-09-09,16:00,Stade Gabésien,Club Sportif Sfaxien,1,3,A,0,0,D
TUN,2017-09-09,21:00,Espérance de Tunis,AS Gabès,1,0,H,0,0,D
TUN,2017-09-10,16:00,Stade Tunisien,US Monastir,2,2,D,0,1,A
TUN,2017-09-10,16:00,Espérance Zarzis,Étoile du Sahel,0,1,A,0,1,A
TUN,2017-09-16,15:00,CA Bizertin,US Ben Guerdane,3,0,H,1,0,H
TUN,2017-09-16,20:30,US Monastir,JS Kairouan,2,0,H,0,0,D
TUN,2017-09-17,15:00,AS Gabès,CO Médenine,2,0,H,1,0,H
TUN,2017-09-17,15:00,Stade Tunisien,Espérance Zarzis,1,0,H,1,0,H
TUN,2017-10-14,14:30,CO Médenine,US Monastir,0,2,A,0,1,A
TUN,2017-10-14,14:30,JS Kairouan,CA Bizertin,0,2,A,0,0,D
TUN,2017-10-14,19:00,Club Sportif Sfaxien,Espérance Zarzis,1,0,H,0,0,D
TUN,2017-10-15,14:30,US Ben Guerdane,Stade Tunisien,1,2,A,1,2,A
TUN,2017-10-15,14:30,Stade Gabésien,AS Gabès,1,1,D,0,0,D
TUN,2017-10-21,14:00,Espérance de Tunis,US Monastir,2,1,H,1,0,H
TUN,2017-10-21,14:00,AS Gabès,ES Métlaoui,5,1,H,2,1,H
TUN,2017-10-22,14:00,US Ben Guerdane,JS Kairouan,0,3,A,0,1,A
TUN,2017-10-22,14:00,CA Bizertin,Stade Gabésien,2,1,H,1,0,H
TUN,2017-10-22,14:00,CO Médenine,Stade Tunisien,1,0,H,0,0,D
TUN,2017-10-28,19:00,US Monastir,Espérance Zarzis,3,0,H,2,0,H
TUN,2017-10-29,13:00,JS Kairouan,CO Médenine,1,0,H,0,0,D
TUN,2017-10-29,13:00,Stade Gabésien,US Ben Guerdane,1,0,H,1,0,H
TUN,2017-11-04,13:00,Espérance Zarzis,ES Métlaoui,1,3,A,0,0,D
TUN,2017-11-05,13:00,US Ben Guerdane,US Monastir,0,1,A,0,0,D
TUN,2017-11-05,13:00,AS Gabès,JS Kairouan,2,0,H,1,0,H
