Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
JAM,21/09/2008,21:30,Boys' Town,Arnett Gardens,1,0,H,NaN,NaN,NaN
JAM,21/09/2008,21:30,Sporting Central,Reno FC,2,1,H,NaN,NaN,NaN
JAM,21/09/2008,22:00,Portmore United,Rivoli United,2,0,H,NaN,NaN,NaN
JAM,21/09/2008,22:00,Waterhouse FC,St. George's SC,1,1,D,NaN,NaN,NaN
JAM,21/09/2008,23:00,Tivoli Gardens,Meadhaven United,1,1,D,NaN,NaN,NaN
JAM,22/09/2008,00:30,Harbour View,Village United,4,0,H,NaN,NaN,NaN
JAM,24/09/2008,21:30,Village United,Boys' Town,1,1,D,NaN,NaN,NaN
JAM,24/09/2008,21:30,St. George's SC,Harbour View,0,0,D,NaN,NaN,NaN
JAM,24/09/2008,21:30,Reno FC,Tivoli Gardens,0,0,D,NaN,NaN,NaN
JAM,24/09/2008,21:30,Meadhaven United,Sporting Central,2,2,D,NaN,NaN,NaN
JAM,24/09/2008,22:00,Rivoli United,Waterhouse FC,0,1,A,NaN,NaN,NaN
JAM,24/09/2008,23:00,Arnett Gardens,Portmore United,0,1,A,NaN,NaN,NaN
JAM,28/09/2008,21:30,St. George's SC,Tivoli Gardens,0,0,D,NaN,NaN,NaN
JAM,28/09/2008,21:30,Village United,Portmore United,1,1,D,NaN,NaN,NaN
JAM,28/09/2008,21:30,Harbour View,Meadhaven United,2,1,H,NaN,NaN,NaN
JAM,28/09/2008,22:00,Rivoli United,Sporting Central,1,0,H,NaN,NaN,NaN
JAM,28/09/2008,23:00,Waterhouse FC,Arnett Gardens,1,0,H,NaN,NaN,NaN
JAM,09/10/2008,21:30,Reno FC,Boys' Town,1,1,D,NaN,NaN,NaN
JAM,05/10/2008,21:30,Sporting Central,Arnett Gardens,2,1,H,NaN,NaN,NaN
JAM,05/10/2008,23:00,Tivoli Gardens,Village United,1,0,H,NaN,NaN,NaN
JAM,06/10/2008,00:30,Harbour View,Rivoli United,1,0,H,NaN,NaN,NaN
JAM,08/10/2008,22:00,Waterhouse FC,Meadhaven United,3,1,H,NaN,NaN,NaN
JAM,16/10/2008,21:30,Boys' Town,St. George's SC,2,1,H,NaN,NaN,NaN
JAM,17/10/2008,01:00,Portmore United,Reno FC,1,1,D,NaN,NaN,NaN
JAM,12/10/2008,21:30,Reno FC,Harbour View,1,1,D,NaN,NaN,NaN
JAM,12/10/2008,21:30,Meadhaven United,Portmore United,0,1,A,NaN,NaN,NaN
JAM,12/10/2008,21:30,Village United,Waterhouse FC,3,2,H,NaN,NaN,NaN
JAM,12/10/2008,21:30,St. George's SC,Sporting Central,1,1,D,NaN,NaN,NaN
JAM,12/10/2008,22:00,Rivoli United,Boys' Town,2,2,D,NaN,NaN,NaN
JAM,12/10/2008,23:00,Arnett Gardens,Tivoli Gardens,1,0,H,NaN,NaN,NaN
JAM,19/10/2008,21:30,Boys' Town,Harbour View,0,1,A,NaN,NaN,NaN
JAM,19/10/2008,21:30,St. George's SC,Meadhaven United,2,0,H,NaN,NaN,NaN
JAM,19/10/2008,23:00,Arnett Gardens,Reno FC,0,0,D,NaN,NaN,NaN
