Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CAN,27/05/2017,00:00,Serbian White Eagles,SC Waterloo,1,1,D,NaN,NaN,NaN
CAN,27/05/2017,19:00,FC Vorkuta,Milton SC,7,0,H,NaN,NaN,NaN
CAN,28/05/2017,01:00,SC Scarborough,York Region Shooters,0,0,D,NaN,NaN,NaN
CAN,30/05/2017,01:00,Royal Toronto FC,Brantford Galaxy,1,4,A,NaN,NaN,NaN
CAN,03/06/2017,00:00,Serbian White Eagles,SC Scarborough,2,1,H,NaN,NaN,NaN
CAN,04/06/2017,01:30,York Region Shooters,Brantford Galaxy,2,0,H,NaN,NaN,NaN
CAN,05/06/2017,00:00,SC Waterloo,FC Vorkuta,2,2,D,NaN,NaN,NaN
CAN,10/06/2017,00:00,Serbian White Eagles,FC Vorkuta,1,1,D,NaN,NaN,NaN
CAN,11/06/2017,23:00,Royal Toronto FC,SC Waterloo,2,2,D,NaN,NaN,NaN
CAN,12/06/2017,00:00,Brantford Galaxy,SC Scarborough,2,5,A,NaN,NaN,NaN
CAN,13/06/2017,01:30,York Region Shooters,Milton SC,7,0,H,NaN,NaN,NaN
CAN,17/06/2017,23:00,FC Vorkuta,Royal Toronto FC,5,1,H,NaN,NaN,NaN
CAN,18/06/2017,00:00,Brantford Galaxy,Serbian White Eagles,1,6,A,NaN,NaN,NaN
CAN,19/06/2017,00:00,SC Waterloo,York Region Shooters,0,2,A,NaN,NaN,NaN
CAN,24/06/2017,00:00,Serbian White Eagles,Royal Toronto FC,3,1,H,NaN,NaN,NaN
CAN,24/06/2017,01:15,York Region Shooters,FC Vorkuta,1,2,A,NaN,NaN,NaN
CAN,25/06/2017,00:00,Brantford Galaxy,Milton SC,4,1,H,NaN,NaN,NaN
CAN,02/07/2017,01:00,SC Scarborough,FC Vorkuta,0,1,A,0,1,A
CAN,02/07/2017,22:00,Milton SC,Serbian White Eagles,3,4,A,2,4,A
CAN,02/07/2017,23:00,Royal Toronto FC,York Region Shooters,0,3,A,0,1,A
CAN,03/07/2017,00:00,SC Waterloo,Brantford Galaxy,0,4,A,NaN,NaN,NaN
CAN,08/07/2017,00:00,Serbian White Eagles,Brantford Galaxy,2,0,H,NaN,NaN,NaN
CAN,08/07/2017,01:15,York Region Shooters,SC Waterloo,2,2,D,NaN,NaN,NaN
CAN,09/07/2017,01:00,SC Scarborough,Royal Toronto FC,2,0,H,NaN,NaN,NaN
CAN,15/07/2017,00:00,SC Waterloo,Serbian White Eagles,1,1,D,NaN,NaN,NaN
CAN,15/07/2017,01:15,York Region Shooters,SC Scarborough,0,1,A,NaN,NaN,NaN
CAN,16/07/2017,00:00,Brantford Galaxy,Royal Toronto FC,3,1,H,NaN,NaN,NaN
CAN,22/07/2017,19:00,FC Vorkuta,SC Waterloo,2,1,H,NaN,NaN,NaN
CAN,23/07/2017,00:00,Brantford Galaxy,York Region Shooters,1,2,A,NaN,NaN,NaN
CAN,23/07/2017,23:00,Royal Toronto FC,Milton SC,4,4,D,NaN,NaN,NaN
