Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MDA,2007-07-04,16:30,CSCA-Steaua Chişinău,FC Tiraspol,0,1,A,,,
MDA,2007-07-04,16:30,Tiligul Tiraspol,FC Iskra-Stal,0,0,D,,,
MDA,2007-07-04,17:00,FC Zimbru,Nistru Otaci,1,1,D,,,
MDA,2007-07-04,18:00,FC Sheriff,FC Olimpia,2,0,H,,,
MDA,2007-07-08,16:30,Nistru Otaci,FC Sheriff,0,0,D,,,
MDA,2007-07-08,16:30,FC Iskra-Stal,FC Zimbru,0,0,D,,,
MDA,2007-07-08,16:30,Politehnica Chişinău,Tiligul Tiraspol,0,1,A,,,
MDA,2007-07-08,16:30,CSCA-Steaua Chişinău,Dinamo Bender,3,0,H,,,
MDA,2007-07-08,18:00,FC Tiraspol,FC Olimpia,2,1,H,,,
MDA,2007-07-12,18:00,FC Sheriff,FC Iskra-Stal,3,0,H,,,
MDA,2007-07-13,16:30,FC Olimpia,Nistru Otaci,0,1,A,,,
MDA,2007-07-13,17:00,FC Zimbru,Politehnica Chişinău,0,0,D,,,
MDA,2007-07-14,16:30,Dinamo Bender,FC Tiraspol,0,3,A,,,
MDA,2007-07-22,16:30,FC Iskra-Stal,FC Olimpia,2,0,H,,,
MDA,2007-07-22,16:30,CSCA-Steaua Chişinău,Tiligul Tiraspol,0,1,A,,,
MDA,2007-07-23,18:00,FC Tiraspol,Nistru Otaci,1,2,A,,,
MDA,2007-07-28,16:00,Tiligul Tiraspol,Dinamo Bender,3,1,H,,,
MDA,2007-07-28,16:00,FC Olimpia,Politehnica Chişinău,0,1,A,,,
MDA,2007-07-28,16:00,Nistru Otaci,FC Iskra-Stal,1,0,H,,,
MDA,2007-07-28,17:00,FC Zimbru,CSCA-Steaua Chişinău,3,1,H,,,
MDA,2007-08-05,16:00,Dacia Chişinău,FC Olimpia,3,0,H,,,
MDA,2007-08-05,18:00,FC Tiraspol,FC Iskra-Stal,0,1,A,,,
MDA,2007-08-06,16:00,Politehnica Chişinău,Nistru Otaci,0,2,A,,,
MDA,2007-08-06,16:00,Dinamo Bender,FC Zimbru,1,2,A,,,
MDA,2007-08-10,16:00,Tiligul Tiraspol,FC Tiraspol,0,2,A,,,
MDA,2007-08-11,16:00,FC Olimpia,CSCA-Steaua Chişinău,4,1,H,,,
MDA,2007-08-11,16:00,Nistru Otaci,Dacia Chişinău,0,1,A,,,
MDA,2007-08-11,16:00,FC Iskra-Stal,Politehnica Chişinău,1,0,H,,,
MDA,2007-08-12,18:00,FC Sheriff,Dinamo Bender,5,0,H,,,
MDA,2007-08-16,15:30,Dacia Chişinău,FC Iskra-Stal,2,1,H,,,
MDA,2007-08-17,15:30,Dinamo Bender,FC Olimpia,1,3,A,,,
MDA,2007-08-17,15:30,CSCA-Steaua Chişinău,Nistru Otaci,0,1,A,,,
MDA,2007-08-17,15:30,Tiligul Tiraspol,FC Zimbru,0,1,A,,,
MDA,2007-08-17,18:00,FC Tiraspol,Politehnica Chişinău,2,1,H,,,
MDA,2007-08-21,15:30,Dinamo Bender,Dacia Chişinău,3,7,A,,,
MDA,2007-08-25,15:30,Nistru Otaci,Dinamo Bender,3,1,H,,,
MDA,2007-08-25,15:30,FC Iskra-Stal,CSCA-Steaua Chişinău,1,1,D,,,
MDA,2007-08-25,15:30,Politehnica Chişinău,Dacia Chişinău,0,2,A,,,
MDA,2007-08-26,17:00,FC Zimbru,FC Tiraspol,1,1,D,,,
MDA,2007-08-26,18:00,FC Sheriff,Tiligul Tiraspol,3,0,H,,,
MDA,2007-08-29,15:30,CSCA-Steaua Chişinău,Politehnica Chişinău,0,1,A,,,
MDA,2007-08-29,15:30,Dinamo Bender,FC Iskra-Stal,0,0,D,,,
MDA,2007-08-30,15:30,Tiligul Tiraspol,FC Olimpia,2,1,H,,,
MDA,2007-08-30,17:00,FC Zimbru,FC Sheriff,1,1,D,,,
MDA,2007-08-30,18:00,FC Tiraspol,Dacia Chişinău,1,1,D,,,
MDA,2007-09-02,15:00,Politehnica Chişinău,Dinamo Bender,0,2,A,,,
MDA,2007-09-03,15:00,FC Olimpia,FC Zimbru,0,1,A,,,
MDA,2007-09-03,15:00,Nistru Otaci,Tiligul Tiraspol,0,0,D,,,
MDA,2007-09-03,15:00,Dacia Chişinău,CSCA-Steaua Chişinău,1,0,H,,,
MDA,2007-09-03,17:00,FC Sheriff,FC Tiraspol,0,0,D,,,
MDA,2007-09-09,15:00,Tiligul Tiraspol,Dacia Chişinău,0,0,D,,,
MDA,2007-09-16,14:00,Dacia Chişinău,Dinamo Bender,5,1,H,,,
MDA,2007-09-16,14:00,FC Iskra-Stal,Tiligul Tiraspol,1,0,H,,,
MDA,2007-09-16,14:00,Nistru Otaci,FC Zimbru,1,0,H,,,
MDA,2007-09-16,14:00,FC Olimpia,FC Sheriff,0,1,A,,,
MDA,2007-09-16,17:00,FC Tiraspol,CSCA-Steaua Chişinău,1,0,H,,,
MDA,2007-09-20,14:00,Dacia Chişinău,FC Zimbru,1,5,A,,,
MDA,2007-09-20,17:00,Politehnica Chişinău,FC Sheriff,0,1,A,,,
