Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,25/07/1998,,Vasco da Gama,Corinthians SP,0,1,A,NaN,NaN,NaN
BRA,26/07/1998,,EC Vitória BA,Goiás EC,1,2,A,NaN,NaN,NaN
BRA,26/07/1998,,Santos FC,Bragantino,2,0,H,NaN,NaN,NaN
BRA,26/07/1998,,Portuguesa,América MG,2,1,H,NaN,NaN,NaN
BRA,26/07/1998,,SE Palmeiras,São Paulo FC,2,1,H,NaN,NaN,NaN
BRA,26/07/1998,,Juventude RS,Paraná Clube,3,0,H,NaN,NaN,NaN
BRA,26/07/1998,,Internacional,Grêmio Porto Alegre,1,0,H,NaN,NaN,NaN
BRA,26/07/1998,,Guarani FC,Ponte Preta,2,0,H,NaN,NaN,NaN
BRA,26/07/1998,,Flamengo RJ,Botafogo RJ,1,1,D,NaN,NaN,NaN
BRA,26/07/1998,,Atlético Paranaense,Coritiba FC,2,2,D,NaN,NaN,NaN
BRA,26/07/1998,,Atlético Mineiro,Cruzeiro EC,1,1,D,NaN,NaN,NaN
BRA,26/07/1998,,América RN,Sport Club Recife,0,4,A,NaN,NaN,NaN
BRA,01/08/1998,,Goiás EC,SE Palmeiras,1,1,D,NaN,NaN,NaN
BRA,01/08/1998,,Coritiba FC,Flamengo RJ,1,3,A,NaN,NaN,NaN
BRA,02/08/1998,,Sport Club Recife,Atlético Paranaense,2,0,H,NaN,NaN,NaN
BRA,02/08/1998,,São Paulo FC,Guarani FC,2,1,H,NaN,NaN,NaN
BRA,02/08/1998,,Ponte Preta,Internacional,0,0,D,NaN,NaN,NaN
BRA,02/08/1998,,Paraná Clube,Portuguesa,0,1,A,NaN,NaN,NaN
BRA,02/08/1998,,Grêmio Porto Alegre,Atlético Mineiro,2,3,A,NaN,NaN,NaN
BRA,02/08/1998,,Cruzeiro EC,Santos FC,1,2,A,NaN,NaN,NaN
BRA,02/08/1998,,Corinthians SP,Juventude RS,4,0,H,NaN,NaN,NaN
BRA,02/08/1998,,Bragantino,Vasco da Gama,0,0,D,NaN,NaN,NaN
BRA,02/08/1998,,Botafogo RJ,EC Vitória BA,1,2,A,NaN,NaN,NaN
BRA,02/08/1998,,América MG,América RN,2,2,D,NaN,NaN,NaN
BRA,05/08/1998,,Vasco da Gama,América MG,5,1,H,NaN,NaN,NaN
BRA,05/08/1998,,Sport Club Recife,EC Vitória BA,2,1,H,NaN,NaN,NaN
BRA,05/08/1998,,Portuguesa,Coritiba FC,1,1,D,NaN,NaN,NaN
BRA,05/08/1998,,Paraná Clube,América RN,3,2,H,NaN,NaN,NaN
BRA,05/08/1998,,Internacional,São Paulo FC,0,3,A,NaN,NaN,NaN
BRA,05/08/1998,,Guarani FC,Botafogo RJ,2,3,A,NaN,NaN,NaN
BRA,05/08/1998,,Cruzeiro EC,Ponte Preta,4,2,H,NaN,NaN,NaN
BRA,05/08/1998,,Corinthians SP,Grêmio Porto Alegre,2,1,H,NaN,NaN,NaN
BRA,05/08/1998,,Atlético Paranaense,SE Palmeiras,0,1,A,NaN,NaN,NaN
BRA,08/08/1998,,Juventude RS,Botafogo RJ,0,0,D,NaN,NaN,NaN
BRA,08/08/1998,,Coritiba FC,Ponte Preta,2,2,D,NaN,NaN,NaN
BRA,08/08/1998,,Atlético Mineiro,Corinthians SP,1,5,A,NaN,NaN,NaN
BRA,29/07/1998,,Santos FC,Atlético Paranaense,1,1,D,NaN,NaN,NaN
BRA,09/08/1998,,EC Vitória BA,Santos FC,1,3,A,NaN,NaN,NaN
BRA,09/08/1998,,São Paulo FC,Cruzeiro EC,0,2,A,NaN,NaN,NaN
BRA,09/08/1998,,Internacional,Paraná Clube,2,1,H,NaN,NaN,NaN
BRA,09/08/1998,,Guarani FC,América MG,1,2,A,NaN,NaN,NaN
BRA,09/08/1998,,Goiás EC,Sport Club Recife,2,0,H,NaN,NaN,NaN
BRA,09/08/1998,,Flamengo RJ,Bragantino,0,1,A,NaN,NaN,NaN
BRA,09/08/1998,,Atlético Paranaense,Grêmio Porto Alegre,0,0,D,NaN,NaN,NaN
BRA,09/08/1998,,América RN,Portuguesa,2,2,D,NaN,NaN,NaN
BRA,12/08/1998,,EC Vitória BA,Guarani FC,3,3,D,NaN,NaN,NaN
BRA,12/08/1998,,Ponte Preta,Flamengo RJ,0,1,A,NaN,NaN,NaN
BRA,07/11/1998,,SE Palmeiras,Vasco da Gama,2,1,H,NaN,NaN,NaN
BRA,12/08/1998,,SE Palmeiras,Sport Club Recife,1,2,A,NaN,NaN,NaN
BRA,12/08/1998,,Grêmio Porto Alegre,Juventude RS,0,0,D,NaN,NaN,NaN
BRA,12/08/1998,,Goiás EC,Cruzeiro EC,0,0,D,NaN,NaN,NaN
BRA,12/08/1998,,Coritiba FC,Corinthians SP,0,0,D,NaN,NaN,NaN
BRA,12/08/1998,,Botafogo RJ,São Paulo FC,3,0,H,NaN,NaN,NaN
BRA,12/08/1998,,América RN,Internacional,0,0,D,NaN,NaN,NaN
BRA,12/08/1998,,América MG,Paraná Clube,2,0,H,NaN,NaN,NaN
BRA,15/08/1998,,Santos FC,SE Palmeiras,1,0,H,NaN,NaN,NaN
BRA,15/08/1998,,Corinthians SP,Botafogo RJ,1,0,H,NaN,NaN,NaN
BRA,16/08/1998,,Vasco da Gama,Guarani FC,2,1,H,NaN,NaN,NaN
BRA,23/08/1998,,Atlético Mineiro,Bragantino,0,2,A,NaN,NaN,NaN
