Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,06/08/2000,,AA Anapolina,Serra FC,0,0,D,NaN,NaN,NaN
BRA,06/08/2000,,Fortaleza,Clube Náutico,1,0,H,NaN,NaN,NaN
BRA,06/08/2000,,Ríver AC,Nacional FC,2,2,D,NaN,NaN,NaN
BRA,06/08/2000,,Remo,América RN,1,1,D,NaN,NaN,NaN
BRA,06/08/2000,,São Raimundo EC Manaus,Sampaio Corrêa FC,2,0,H,NaN,NaN,NaN
BRA,09/08/2000,,América RN,Ceará SC,1,1,D,NaN,NaN,NaN
BRA,09/08/2000,,AA Anapolina,União Bandeirante,1,1,D,NaN,NaN,NaN
BRA,09/08/2000,,CSA,Ríver AC,1,2,A,NaN,NaN,NaN
BRA,09/08/2000,,Desportiva ES,Vila Nova FC GO,1,0,H,NaN,NaN,NaN
BRA,09/08/2000,,Fortaleza,ABC FC,2,1,H,NaN,NaN,NaN
BRA,09/08/2000,,Remo,Nacional FC,2,0,H,NaN,NaN,NaN
BRA,09/08/2000,,São Raimundo EC Manaus,Paysandu SC,1,0,H,NaN,NaN,NaN
BRA,09/08/2000,,Sampaio Corrêa FC,Clube Náutico,1,2,A,NaN,NaN,NaN
BRA,10/08/2000,,Serra FC,CR Brasil,0,1,A,NaN,NaN,NaN
BRA,12/08/2000,,Vila Nova FC GO,Sampaio Corrêa FC,5,1,H,NaN,NaN,NaN
BRA,13/08/2000,,ABC FC,CSA,1,3,A,NaN,NaN,NaN
BRA,13/08/2000,,União Bandeirante,Remo,0,0,D,NaN,NaN,NaN
BRA,13/08/2000,,Ceará SC,São Raimundo EC Manaus,0,1,A,NaN,NaN,NaN
BRA,13/08/2000,,CR Brasil,Fortaleza,1,1,D,NaN,NaN,NaN
BRA,13/08/2000,,Clube Náutico,América RN,2,1,H,NaN,NaN,NaN
BRA,13/08/2000,,Nacional FC,AA Anapolina,1,1,D,NaN,NaN,NaN
BRA,13/08/2000,,Paysandu SC,Serra FC,0,1,A,NaN,NaN,NaN
BRA,13/08/2000,,Ríver AC,Desportiva ES,2,0,H,NaN,NaN,NaN
BRA,16/08/2000,,América RN,União Bandeirante,1,0,H,NaN,NaN,NaN
BRA,16/08/2000,,Ceará SC,Serra FC,3,0,H,NaN,NaN,NaN
BRA,16/08/2000,,CR Brasil,ABC FC,2,1,H,NaN,NaN,NaN
BRA,16/08/2000,,Clube Náutico,CSA,3,0,H,NaN,NaN,NaN
BRA,16/08/2000,,Nacional FC,Desportiva ES,1,2,A,NaN,NaN,NaN
BRA,16/08/2000,,Paysandu SC,Sampaio Corrêa FC,0,0,D,NaN,NaN,NaN
BRA,16/08/2000,,Ríver AC,Vila Nova FC GO,3,2,H,NaN,NaN,NaN
BRA,17/08/2000,,Fortaleza,Remo,2,1,H,NaN,NaN,NaN
BRA,17/08/2000,,São Raimundo EC Manaus,AA Anapolina,1,2,A,NaN,NaN,NaN
BRA,19/08/2000,,Serra FC,Clube Náutico,2,4,A,NaN,NaN,NaN
BRA,19/08/2000,,Vila Nova FC GO,América RN,2,3,A,NaN,NaN,NaN
BRA,20/08/2000,,ABC FC,União Bandeirante,2,0,H,NaN,NaN,NaN
BRA,20/08/2000,,AA Anapolina,Fortaleza,0,0,D,NaN,NaN,NaN
BRA,20/08/2000,,CSA,Paysandu SC,0,3,A,NaN,NaN,NaN
BRA,20/08/2000,,Desportiva ES,Ceará SC,0,2,A,NaN,NaN,NaN
BRA,20/08/2000,,Remo,CR Brasil,1,1,D,NaN,NaN,NaN
BRA,20/08/2000,,São Raimundo EC Manaus,Ríver AC,2,1,H,NaN,NaN,NaN
BRA,20/08/2000,,Sampaio Corrêa FC,Nacional FC,3,2,H,NaN,NaN,NaN
BRA,22/08/2000,,Vila Nova FC GO,Clube Náutico,0,1,A,NaN,NaN,NaN
BRA,23/08/2000,,América RN,ABC FC,1,1,D,NaN,NaN,NaN
BRA,23/08/2000,,AA Anapolina,Remo,3,1,H,NaN,NaN,NaN
BRA,23/08/2000,,União Bandeirante,Ceará SC,0,2,A,NaN,NaN,NaN
BRA,23/08/2000,,CSA,Nacional FC,4,3,H,NaN,NaN,NaN
BRA,23/08/2000,,Desportiva ES,Fortaleza,3,2,H,NaN,NaN,NaN
BRA,23/08/2000,,Paysandu SC,CR Brasil,1,0,H,NaN,NaN,NaN
BRA,23/08/2000,,Sampaio Corrêa FC,Ríver AC,1,0,H,NaN,NaN,NaN
BRA,24/08/2000,,Serra FC,São Raimundo EC Manaus,0,0,D,NaN,NaN,NaN
BRA,26/08/2000,,Ceará SC,CSA,1,0,H,NaN,NaN,NaN
BRA,26/08/2000,,Clube Náutico,AA Anapolina,0,2,A,NaN,NaN,NaN
BRA,26/08/2000,,Nacional FC,ABC FC,4,1,H,NaN,NaN,NaN
BRA,27/08/2000,,América RN,Serra FC,3,0,H,NaN,NaN,NaN
