Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,11/10/1995,,União São João,Guarani FC,1,2,A,NaN,NaN,NaN
BRA,11/10/1995,,Criciúma EC,Paysandu SC,4,1,H,NaN,NaN,NaN
BRA,12/10/1995,,Vasco da Gama,SE Palmeiras,0,1,A,NaN,NaN,NaN
BRA,12/10/1995,,Sport Club Recife,Juventude RS,3,1,H,NaN,NaN,NaN
BRA,12/10/1995,,Santos FC,Bragantino,4,4,D,NaN,NaN,NaN
BRA,12/10/1995,,São Paulo FC,Botafogo RJ,0,2,A,NaN,NaN,NaN
BRA,12/10/1995,,Portuguesa,Corinthians SP,0,1,A,NaN,NaN,NaN
BRA,12/10/1995,,Internacional,EC Vitória BA,3,1,H,NaN,NaN,NaN
BRA,12/10/1995,,Goiás EC,Paraná Clube,2,1,H,NaN,NaN,NaN
BRA,12/10/1995,,EC Bahia,Grêmio Porto Alegre,1,0,H,NaN,NaN,NaN
BRA,12/10/1995,,Atlético Mineiro,Cruzeiro EC,2,0,H,NaN,NaN,NaN
BRA,18/10/1995,,Fluminense RJ,Flamengo RJ,0,0,D,NaN,NaN,NaN
BRA,14/10/1995,,Paraná Clube,Fluminense RJ,1,1,D,NaN,NaN,NaN
BRA,14/10/1995,,Guarani FC,São Paulo FC,4,2,H,NaN,NaN,NaN
BRA,15/10/1995,,EC Vitória BA,Sport Club Recife,0,2,A,NaN,NaN,NaN
BRA,15/10/1995,,Paysandu SC,EC Bahia,2,2,D,NaN,NaN,NaN
BRA,15/10/1995,,Juventude RS,Santos FC,1,1,D,NaN,NaN,NaN
BRA,15/10/1995,,Grêmio Porto Alegre,União São João,2,0,H,NaN,NaN,NaN
BRA,15/10/1995,,Flamengo RJ,Criciúma EC,1,0,H,NaN,NaN,NaN
BRA,15/10/1995,,Cruzeiro EC,Vasco da Gama,2,3,A,NaN,NaN,NaN
BRA,15/10/1995,,Corinthians SP,Atlético Mineiro,3,1,H,NaN,NaN,NaN
BRA,15/10/1995,,Bragantino,Portuguesa,3,0,H,NaN,NaN,NaN
BRA,15/10/1995,,Botafogo RJ,Internacional,0,0,D,NaN,NaN,NaN
BRA,25/10/1995,,SE Palmeiras,Goiás EC,2,1,H,NaN,NaN,NaN
BRA,21/10/1995,,São Paulo FC,Juventude RS,2,2,D,NaN,NaN,NaN
BRA,21/10/1995,,Criciúma EC,Corinthians SP,1,1,D,NaN,NaN,NaN
BRA,21/10/1995,,EC Bahia,Flamengo RJ,2,2,D,NaN,NaN,NaN
BRA,22/10/1995,,Vasco da Gama,Paysandu SC,6,1,H,NaN,NaN,NaN
BRA,22/10/1995,,União São João,Paraná Clube,2,1,H,NaN,NaN,NaN
BRA,22/10/1995,,Sport Club Recife,Botafogo RJ,1,2,A,NaN,NaN,NaN
BRA,22/10/1995,,Santos FC,Cruzeiro EC,2,1,H,NaN,NaN,NaN
BRA,22/10/1995,,Portuguesa,Grêmio Porto Alegre,3,2,H,NaN,NaN,NaN
BRA,22/10/1995,,Internacional,SE Palmeiras,2,0,H,NaN,NaN,NaN
BRA,22/10/1995,,Goiás EC,Guarani FC,3,1,H,NaN,NaN,NaN
BRA,22/10/1995,,Fluminense RJ,EC Vitória BA,2,1,H,NaN,NaN,NaN
BRA,22/10/1995,,Atlético Mineiro,Bragantino,1,1,D,NaN,NaN,NaN
BRA,28/10/1995,,SE Palmeiras,Fluminense RJ,1,1,D,NaN,NaN,NaN
BRA,28/10/1995,,Guarani FC,Internacional,2,1,H,NaN,NaN,NaN
BRA,28/10/1995,,Botafogo RJ,Portuguesa,2,0,H,NaN,NaN,NaN
BRA,29/10/1995,,EC Vitória BA,Santos FC,4,0,H,NaN,NaN,NaN
BRA,29/10/1995,,Paysandu SC,União São João,2,2,D,NaN,NaN,NaN
BRA,29/10/1995,,Paraná Clube,Atlético Mineiro,2,3,A,NaN,NaN,NaN
BRA,29/10/1995,,Juventude RS,EC Bahia,3,0,H,NaN,NaN,NaN
BRA,29/10/1995,,Grêmio Porto Alegre,Sport Club Recife,1,0,H,NaN,NaN,NaN
BRA,29/10/1995,,Flamengo RJ,Vasco da Gama,1,1,D,NaN,NaN,NaN
BRA,29/10/1995,,Cruzeiro EC,Goiás EC,0,0,D,NaN,NaN,NaN
BRA,29/10/1995,,Corinthians SP,São Paulo FC,1,0,H,NaN,NaN,NaN
BRA,29/10/1995,,Bragantino,Criciúma EC,0,0,D,NaN,NaN,NaN
BRA,19/10/1995,,Santos FC,Grêmio Porto Alegre,4,1,H,NaN,NaN,NaN
BRA,01/11/1995,,Vasco da Gama,Bragantino,3,1,H,NaN,NaN,NaN
BRA,04/11/1995,,Goiás EC,Corinthians SP,2,1,H,NaN,NaN,NaN
BRA,04/11/1995,,Criciúma EC,Botafogo RJ,1,1,D,NaN,NaN,NaN
BRA,05/11/1995,,União São João,Juventude RS,0,1,A,NaN,NaN,NaN
BRA,05/11/1995,,Sport Club Recife,Paysandu SC,1,1,D,NaN,NaN,NaN
BRA,05/11/1995,,São Paulo FC,Paraná Clube,3,1,H,NaN,NaN,NaN
BRA,05/11/1995,,Portuguesa,Cruzeiro EC,0,0,D,NaN,NaN,NaN
BRA,05/11/1995,,Internacional,Flamengo RJ,0,0,D,NaN,NaN,NaN
BRA,05/11/1995,,Fluminense RJ,Guarani FC,2,1,H,NaN,NaN,NaN
BRA,05/11/1995,,EC Bahia,EC Vitória BA,1,1,D,NaN,NaN,NaN
BRA,05/11/1995,,Atlético Mineiro,SE Palmeiras,2,0,H,NaN,NaN,NaN
BRA,07/11/1995,,Corinthians SP,Sport Club Recife,3,2,H,NaN,NaN,NaN
