Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,2008-05-22,01:30,Deportes Quindío,Independiente Medellín,0,0,D,,,
COL,2008-05-22,02:30,La Equidad,América de Cali,0,2,A,,,
COL,2008-05-22,02:30,Envigado FC,Santa Fe,2,0,H,,,
COL,2008-05-22,02:30,Deportivo Cali,Boyacá Chicó,2,2,D,,,
COL,2008-05-25,00:20,Independiente Medellín,Deportivo Cali,5,0,H,,,
COL,2008-05-25,02:15,América de Cali,Envigado FC,2,0,H,,,
COL,2008-05-25,21:30,Santa Fe,La Equidad,0,1,A,,,
COL,2008-05-25,23:30,Boyacá Chicó,Deportes Quindío,2,1,H,,,
COL,2008-06-08,00:20,Independiente Medellín,Boyacá Chicó,1,1,D,,,
COL,2008-06-08,02:15,América de Cali,Santa Fe,3,0,H,,,
COL,2008-06-08,21:30,La Equidad,Envigado FC,2,2,D,,,
COL,2008-06-08,23:30,Deportes Quindío,Deportivo Cali,1,1,D,,,
COL,2008-06-22,00:20,Boyacá Chicó,Independiente Medellín,1,1,D,,,
COL,2008-06-22,02:15,Envigado FC,La Equidad,1,0,H,,,
COL,2008-06-22,21:30,Santa Fe,América de Cali,2,0,H,,,
COL,2008-06-22,23:30,Deportivo Cali,Deportes Quindío,0,2,A,,,
COL,2008-06-25,21:30,La Equidad,Santa Fe,0,2,A,,,
COL,2008-06-26,01:30,Envigado FC,América de Cali,1,3,A,,,
COL,2008-06-26,02:30,Deportivo Cali,Independiente Medellín,2,1,H,,,
COL,2008-06-26,02:30,Deportes Quindío,Boyacá Chicó,1,1,D,,,
COL,2008-06-29,00:30,América de Cali,La Equidad,1,1,D,,,
COL,2008-06-29,00:30,Santa Fe,Envigado FC,2,2,D,,,
COL,2008-06-29,00:30,Independiente Medellín,Deportes Quindío,2,0,H,,,
COL,2008-06-29,00:30,Boyacá Chicó,Deportivo Cali,2,1,H,,,
COL,2008-07-03,01:00,América de Cali,Boyacá Chicó,1,1,D,,,
COL,2008-07-06,23:30,Boyacá Chicó,América de Cali,4,2,H,,,
