Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,2015-01-31,00:45,Cortuluá,Envigado FC,1,1,D,0.0,1.0,A
COL,2015-01-31,20:15,Deportes Tolima,Boyacá Chicó,4,1,H,2.0,0.0,H
COL,2015-01-31,22:30,Once Caldas,Independiente Medellín,0,2,A,0.0,0.0,D
COL,2015-02-01,00:45,Atlético Nacional,Águilas Pereira,2,0,H,1.0,0.0,H
COL,2015-02-01,20:00,Jaguares de Córdoba,Deportivo Cali,0,0,D,0.0,0.0,D
COL,2015-02-01,22:00,La Equidad,Santa Fe,2,2,D,1.0,1.0,D
COL,2015-02-01,22:30,Patriotas FC,Atlético Huila,2,1,H,1.0,1.0,D
COL,2015-02-02,00:30,Cúcuta Deportivo,Atlético Junior,1,0,H,1.0,0.0,H
COL,2015-02-03,00:45,Uniautónoma FC,Alianza Petrolera,1,1,D,1.0,1.0,D
COL,2015-02-07,00:45,Atlético Huila,Jaguares de Córdoba,2,1,H,1.0,0.0,H
COL,2015-02-07,19:00,Deportivo Pasto,Cortuluá,0,3,A,0.0,2.0,A
COL,2015-02-07,21:00,Águilas Pereira,Uniautónoma FC,1,0,H,0.0,0.0,D
COL,2015-02-07,22:00,Millonarios,Patriotas FC,2,0,H,0.0,0.0,D
COL,2015-02-07,23:00,Independiente Medellín,Atlético Nacional,0,1,A,0.0,0.0,D
COL,2015-02-08,01:00,Cúcuta Deportivo,Santa Fe,2,2,D,1.0,1.0,D
COL,2015-02-08,20:15,Boyacá Chicó,Alianza Petrolera,0,0,D,0.0,0.0,D
COL,2015-02-08,22:00,Deportivo Cali,La Equidad,2,0,H,1.0,0.0,H
COL,2015-02-08,22:30,Atlético Junior,Once Caldas,2,1,H,1.0,0.0,H
COL,2015-02-09,00:30,Envigado FC,Deportes Tolima,1,0,H,1.0,0.0,H
COL,2015-02-10,21:00,Jaguares de Córdoba,Deportivo Pasto,2,0,H,1.0,0.0,H
COL,2015-02-11,00:45,Patriotas FC,Cúcuta Deportivo,3,0,H,1.0,0.0,H
COL,2015-02-11,21:00,Alianza Petrolera,Águilas Pereira,1,0,H,1.0,0.0,H
COL,2015-02-11,23:00,Atlético Nacional,Atlético Huila,1,2,A,0.0,1.0,A
COL,2015-02-11,23:00,La Equidad,Envigado FC,0,1,A,0.0,0.0,D
COL,2015-02-12,01:00,Uniautónoma FC,Deportivo Cali,1,2,A,1.0,1.0,D
COL,2015-02-12,01:00,Santa Fe,Boyacá Chicó,1,0,H,0.0,0.0,D
COL,2015-02-12,23:00,Cortuluá,Atlético Junior,2,0,H,0.0,0.0,D
COL,2015-02-13,01:00,Deportes Tolima,Independiente Medellín,1,2,A,1.0,0.0,H
COL,2015-02-14,19:00,La Equidad,Águilas Pereira,0,2,A,0.0,0.0,D
COL,2015-02-14,21:00,Alianza Petrolera,Santa Fe,0,1,A,0.0,0.0,D
COL,2015-02-14,22:00,Envigado FC,Atlético Nacional,1,2,A,1.0,1.0,D
COL,2015-02-14,23:00,Boyacá Chicó,Uniautónoma FC,0,0,D,0.0,0.0,D
