Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,2009-11-21,23:20,Atlético Junior,Real Cartagena,2,0,H,0,0,D
COL,2009-11-22,01:15,Deportivo Pereira,Independiente Medellín,1,2,A,1,1,D
COL,2009-11-22,20:30,Atlético Nacional,Deportes Tolima,2,1,H,1,1,D
COL,2009-11-22,23:00,Santa Fe,Atlético Huila,2,0,H,0,0,D
COL,2009-11-26,01:30,Real Cartagena,Deportivo Pereira,2,1,H,1,1,D
COL,2009-11-26,01:30,Independiente Medellín,Atlético Junior,0,0,D,0,0,D
COL,2009-11-26,01:30,Deportes Tolima,Santa Fe,1,2,A,0,0,D
COL,2009-11-26,01:30,Atlético Huila,Atlético Nacional,1,0,H,0,0,D
COL,2009-11-28,23:20,Atlético Junior,Deportivo Pereira,2,2,D,0,0,D
COL,2009-11-29,01:15,Deportes Tolima,Atlético Huila,1,1,D,0,0,D
COL,2009-11-29,20:30,Atlético Nacional,Santa Fe,3,0,H,1,0,H
COL,2009-11-29,23:00,Real Cartagena,Independiente Medellín,2,4,A,1,3,A
COL,2009-12-05,23:20,Santa Fe,Atlético Nacional,1,1,D,0,0,D
COL,2009-12-06,01:15,Atlético Huila,Deportes Tolima,1,1,D,0,0,D
COL,2009-12-06,20:30,Independiente Medellín,Real Cartagena,2,0,H,1,0,H
COL,2009-12-06,23:00,Deportivo Pereira,Atlético Junior,1,2,A,1,1,D
COL,2009-12-10,01:30,Deportivo Pereira,Real Cartagena,2,1,H,0,1,A
COL,2009-12-10,01:30,Atlético Junior,Independiente Medellín,1,2,A,0,0,D
COL,2009-12-10,01:30,Santa Fe,Deportes Tolima,0,2,A,0,0,D
COL,2009-12-10,01:30,Atlético Nacional,Atlético Huila,0,1,A,0,1,A
COL,2009-12-13,20:30,Independiente Medellín,Deportivo Pereira,2,2,D,2,0,H
COL,2009-12-13,23:00,Real Cartagena,Atlético Junior,0,0,D,0,0,D
COL,2009-12-13,23:00,Deportes Tolima,Atlético Nacional,3,4,A,2,2,D
COL,2009-12-13,23:00,Atlético Huila,Santa Fe,4,1,H,2,1,H
COL,2009-12-17,01:15,Atlético Huila,Independiente Medellín,0,1,A,0,0,D
COL,2009-12-20,23:00,Independiente Medellín,Atlético Huila,2,2,D,0,1,A
