Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,2009-02-07,00:30,América de Cali,Cúcuta Deportivo,2,1,H,1,1,D
COL,2009-02-07,20:30,Atlético Huila,Boyacá Chicó,0,1,A,0,1,A
COL,2009-02-07,23:20,Atlético Junior,Millonarios,2,1,H,0,1,A
COL,2009-02-08,20:30,Envigado FC,Deportivo Cali,3,3,D,2,1,H
COL,2009-02-08,20:30,Independiente Medellín,Deportivo Pasto,1,1,D,0,0,D
COL,2009-02-08,20:30,Deportivo Pereira,Once Caldas,0,1,A,0,0,D
COL,2009-02-08,20:30,La Equidad,Atlético Nacional,1,0,H,0,0,D
COL,2009-02-08,20:30,Deportes Quindío,Deportes Tolima,1,1,D,0,1,A
COL,2009-02-08,22:30,Santa Fe,Real Cartagena,1,0,H,1,0,H
COL,2009-02-14,00:30,Once Caldas,La Equidad,2,3,A,1,2,A
COL,2009-02-14,23:20,Deportivo Cali,Independiente Medellín,3,1,H,1,1,D
COL,2009-02-15,01:15,Boyacá Chicó,Santa Fe,1,0,H,0,0,D
COL,2009-02-15,20:30,Deportes Tolima,Atlético Huila,0,1,A,0,1,A
COL,2009-02-15,20:30,Millonarios,Deportes Quindío,1,1,D,0,0,D
COL,2009-02-15,20:30,Cúcuta Deportivo,Atlético Junior,0,0,D,0,0,D
COL,2009-02-15,20:30,Deportivo Pasto,Deportivo Pereira,0,0,D,0,0,D
COL,2009-02-15,20:30,Real Cartagena,Envigado FC,2,1,H,0,1,A
COL,2009-02-15,22:30,Atlético Nacional,América de Cali,0,2,A,0,1,A
COL,2009-02-18,20:30,La Equidad,Deportivo Pasto,1,3,A,1,0,H
COL,2009-02-19,01:30,Santa Fe,Atlético Huila,3,1,H,2,0,H
COL,2009-02-19,01:30,Envigado FC,Boyacá Chicó,1,1,D,1,0,H
COL,2009-02-19,01:30,América de Cali,Once Caldas,1,1,D,1,0,H
COL,2009-02-19,01:30,Atlético Junior,Atlético Nacional,3,0,H,2,0,H
COL,2009-02-19,01:30,Deportes Quindío,Cúcuta Deportivo,0,1,A,0,0,D
COL,2009-02-19,01:30,Deportes Tolima,Millonarios,3,1,H,2,0,H
COL,2009-02-20,01:00,Independiente Medellín,Real Cartagena,1,1,D,0,0,D
COL,2009-02-20,01:00,Deportivo Pereira,Deportivo Cali,1,0,H,0,0,D
COL,2009-02-21,21:00,Atlético Huila,Millonarios,2,1,H,0,0,D
COL,2009-02-21,23:20,Once Caldas,Atlético Junior,1,1,D,0,0,D
COL,2009-02-22,01:15,Santa Fe,Envigado FC,1,1,D,0,0,D
COL,2009-02-22,20:30,Cúcuta Deportivo,Deportes Tolima,2,0,H,1,0,H
COL,2009-02-22,20:30,Atlético Nacional,Deportes Quindío,0,1,A,0,1,A
COL,2009-02-22,20:30,Deportivo Pasto,América de Cali,1,0,H,0,0,D
COL,2009-02-22,20:30,Real Cartagena,Deportivo Pereira,3,1,H,0,0,D
COL,2009-02-22,20:30,Boyacá Chicó,Independiente Medellín,3,2,H,1,1,D
COL,2009-02-22,22:30,Deportivo Cali,La Equidad,3,0,H,0,0,D
COL,2009-02-28,00:30,Deportes Quindío,Once Caldas,2,1,H,1,0,H
COL,2009-02-28,23:20,Millonarios,Cúcuta Deportivo,1,0,H,0,0,D
COL,2009-03-01,01:15,Independiente Medellín,Santa Fe,2,2,D,0,1,A
COL,2009-03-01,20:30,Envigado FC,Atlético Huila,2,0,H,0,0,D
COL,2009-03-01,20:30,Deportivo Pereira,Boyacá Chicó,4,0,H,1,0,H
COL,2009-03-01,20:30,La Equidad,Real Cartagena,0,0,D,0,0,D
COL,2009-03-01,20:30,Atlético Junior,Deportivo Pasto,2,0,H,0,0,D
COL,2009-03-01,20:30,Deportes Tolima,Atlético Nacional,2,1,H,0,1,A
COL,2009-03-01,23:15,América de Cali,Deportivo Cali,0,1,A,0,1,A
COL,2009-03-06,00:30,Envigado FC,Independiente Medellín,2,1,H,1,0,H
COL,2009-03-07,21:00,Boyacá Chicó,La Equidad,2,0,H,2,0,H
COL,2009-03-07,23:20,Deportivo Cali,Atlético Junior,2,1,H,1,1,D
COL,2009-03-08,01:15,Atlético Nacional,Millonarios,1,0,H,0,0,D
COL,2009-03-08,20:30,Atlético Huila,Cúcuta Deportivo,1,2,A,1,1,D
COL,2009-03-08,20:30,Once Caldas,Deportes Tolima,2,1,H,2,1,H
COL,2009-03-08,20:30,Deportivo Pasto,Deportes Quindío,0,1,A,0,0,D
COL,2009-03-08,20:30,Real Cartagena,América de Cali,1,0,H,0,0,D
COL,2009-03-08,22:30,Santa Fe,Deportivo Pereira,2,1,H,1,0,H
COL,2009-03-14,20:30,La Equidad,Santa Fe,1,0,H,0,0,D
COL,2009-03-14,23:20,Deportes Quindío,Deportivo Cali,0,1,A,0,0,D
COL,2009-03-15,01:15,América de Cali,Boyacá Chicó,1,1,D,1,0,H
COL,2009-03-15,20:30,Independiente Medellín,Atlético Huila,2,1,H,0,1,A
COL,2009-03-15,20:30,Deportivo Pereira,Envigado FC,4,2,H,3,1,H
COL,2009-03-15,20:30,Atlético Junior,Real Cartagena,0,2,A,0,1,A
COL,2009-03-15,20:30,Deportes Tolima,Deportivo Pasto,2,0,H,1,0,H
COL,2009-03-15,20:30,Cúcuta Deportivo,Atlético Nacional,2,2,D,1,1,D
COL,2009-03-15,22:30,Millonarios,Once Caldas,1,1,D,0,0,D
COL,2009-03-19,01:30,Atlético Huila,Atlético Nacional,3,3,D,2,2,D
COL,2009-03-19,01:30,Once Caldas,Cúcuta Deportivo,2,0,H,0,0,D
COL,2009-03-19,01:30,Deportivo Pasto,Millonarios,0,0,D,0,0,D
COL,2009-03-19,01:30,Deportivo Cali,Deportes Tolima,0,1,A,0,0,D
COL,2009-03-19,01:30,Real Cartagena,Deportes Quindío,2,2,D,1,1,D
COL,2009-03-19,01:30,Santa Fe,América de Cali,1,0,H,1,0,H
COL,2009-03-19,01:30,Envigado FC,La Equidad,1,0,H,0,0,D
COL,2009-03-20,01:00,Boyacá Chicó,Atlético Junior,0,0,D,0,0,D
COL,2009-03-20,01:00,Independiente Medellín,Deportivo Pereira,3,0,H,1,0,H
COL,2009-03-21,23:20,Millonarios,Santa Fe,1,1,D,1,0,H
COL,2009-03-22,20:30,Cúcuta Deportivo,Envigado FC,1,0,H,0,0,D
COL,2009-03-22,20:30,Atlético Nacional,Independiente Medellín,0,0,D,0,0,D
COL,2009-03-22,20:30,Once Caldas,Deportivo Pereira,0,0,D,0,0,D
COL,2009-03-22,20:30,Deportivo Pasto,La Equidad,0,1,A,0,0,D
COL,2009-03-22,20:30,Boyacá Chicó,Deportes Quindío,2,2,D,2,2,D
COL,2009-03-22,22:30,Deportivo Cali,América de Cali,1,1,D,1,1,D
COL,2009-03-22,22:30,Real Cartagena,Atlético Junior,0,2,A,0,0,D
COL,2009-03-22,23:00,Atlético Huila,Deportes Tolima,0,2,A,0,1,A
COL,2009-04-04,01:30,Deportes Quindío,Boyacá Chicó,2,0,H,1,0,H
COL,2009-04-05,00:20,Atlético Junior,Santa Fe,3,1,H,1,0,H
COL,2009-04-05,02:15,Atlético Nacional,Once Caldas,0,2,A,0,2,A
COL,2009-04-05,21:30,Deportivo Pereira,Atlético Huila,3,1,H,2,0,H
COL,2009-04-05,21:30,La Equidad,Independiente Medellín,1,0,H,0,0,D
COL,2009-04-05,21:30,América de Cali,Envigado FC,4,0,H,2,0,H
COL,2009-04-05,21:30,Deportes Tolima,Real Cartagena,2,1,H,1,0,H
COL,2009-04-05,21:30,Cúcuta Deportivo,Deportivo Pasto,1,0,H,1,0,H
COL,2009-04-05,23:30,Millonarios,Deportivo Cali,1,0,H,1,0,H
COL,2009-04-12,00:20,Deportivo Cali,Cúcuta Deportivo,0,0,D,0,0,D
COL,2009-04-12,02:15,Atlético Huila,Once Caldas,0,0,D,0,0,D
COL,2009-04-12,21:30,Deportivo Pasto,Atlético Nacional,1,1,D,0,1,A
COL,2009-04-12,21:30,Real Cartagena,Millonarios,0,0,D,0,0,D
COL,2009-04-12,21:30,Boyacá Chicó,Deportes Tolima,1,1,D,1,0,H
COL,2009-04-12,21:30,Independiente Medellín,América de Cali,1,3,A,1,1,D
COL,2009-04-12,21:30,Deportivo Pereira,La Equidad,3,5,A,3,1,H
COL,2009-04-12,23:30,Santa Fe,Deportes Quindío,2,3,A,1,1,D
COL,2009-04-18,22:00,América de Cali,Deportivo Pereira,1,0,H,0,0,D
COL,2009-04-19,00:20,Atlético Junior,Independiente Medellín,2,1,H,0,1,A
COL,2009-04-19,02:15,Deportes Tolima,Santa Fe,2,0,H,0,0,D
COL,2009-04-19,21:30,La Equidad,Atlético Huila,0,0,D,0,0,D
COL,2009-04-19,21:30,Deportes Quindío,Envigado FC,0,1,A,0,0,D
COL,2009-04-19,21:30,Cúcuta Deportivo,Real Cartagena,2,0,H,1,0,H
COL,2009-04-19,21:30,Atlético Nacional,Deportivo Cali,1,2,A,0,1,A
COL,2009-04-19,21:30,Once Caldas,Deportivo Pasto,1,1,D,1,1,D
COL,2009-04-19,23:30,Millonarios,Boyacá Chicó,0,1,A,0,1,A
COL,2009-04-23,02:30,Atlético Nacional,Boyacá Chicó,2,1,H,1,0,H
COL,2009-04-24,02:00,Envigado FC,Atlético Junior,3,2,H,1,0,H
COL,2009-04-25,21:30,Boyacá Chicó,Cúcuta Deportivo,4,0,H,2,0,H
COL,2009-04-26,00:20,Santa Fe,Millonarios,1,1,D,0,0,D
COL,2009-04-26,21:30,Atlético Huila,Deportivo Pasto,2,0,H,2,0,H
COL,2009-04-26,21:30,Real Cartagena,Atlético Nacional,1,0,H,0,0,D
COL,2009-04-26,21:30,Independiente Medellín,Deportes Quindío,1,4,A,1,3,A
COL,2009-04-26,21:30,Deportivo Pereira,Atlético Junior,1,3,A,0,0,D
COL,2009-04-26,21:30,La Equidad,América de Cali,3,0,H,0,0,D
COL,2009-04-26,23:30,Deportivo Cali,Once Caldas,2,1,H,0,0,D
COL,2009-04-26,23:30,Envigado FC,Deportes Tolima,1,0,H,1,0,H
COL,2009-04-30,02:30,América de Cali,Atlético Huila,2,3,A,1,0,H
COL,2009-04-30,02:30,Atlético Junior,La Equidad,1,1,D,0,0,D
COL,2009-04-30,02:30,Deportes Quindío,Deportivo Pereira,0,2,A,0,0,D
COL,2009-04-30,02:30,Deportes Tolima,Independiente Medellín,1,0,H,1,0,H
COL,2009-04-30,02:30,Millonarios,Envigado FC,0,1,A,0,0,D
COL,2009-04-30,02:30,Cúcuta Deportivo,Santa Fe,2,1,H,0,0,D
COL,2009-04-30,02:30,Once Caldas,Real Cartagena,3,0,H,2,0,H
COL,2009-04-30,02:30,Deportivo Pasto,Deportivo Cali,1,0,H,1,0,H
COL,2009-05-02,22:00,Independiente Medellín,Millonarios,1,1,D,0,0,D
COL,2009-05-03,00:20,Santa Fe,Atlético Nacional,1,1,D,1,1,D
COL,2009-05-03,02:15,América de Cali,Atlético Junior,3,0,H,1,0,H
COL,2009-05-03,21:30,Real Cartagena,Deportivo Pasto,2,1,H,1,0,H
COL,2009-05-03,21:30,Boyacá Chicó,Once Caldas,1,0,H,0,0,D
COL,2009-05-03,21:30,Envigado FC,Cúcuta Deportivo,1,0,H,1,0,H
COL,2009-05-03,21:30,Deportivo Pereira,Deportes Tolima,2,0,H,1,0,H
COL,2009-05-03,21:30,La Equidad,Deportes Quindío,2,1,H,0,0,D
COL,2009-05-03,23:30,Atlético Huila,Deportivo Cali,1,0,H,0,0,D
COL,2009-05-10,00:20,Deportes Quindío,América de Cali,2,0,H,2,0,H
COL,2009-05-10,01:15,Atlético Nacional,Envigado FC,1,1,D,0,0,D
COL,2009-05-10,02:15,Atlético Junior,Atlético Huila,4,0,H,2,0,H
COL,2009-05-10,02:15,Deportes Tolima,La Equidad,1,0,H,0,0,D
COL,2009-05-10,02:15,Millonarios,Deportivo Pereira,2,3,A,2,0,H
COL,2009-05-10,02:15,Once Caldas,Santa Fe,3,0,H,1,0,H
COL,2009-05-10,02:15,Deportivo Pasto,Boyacá Chicó,0,1,A,0,0,D
COL,2009-05-10,02:15,Deportivo Cali,Real Cartagena,2,1,H,1,0,H
COL,2009-05-10,21:30,Cúcuta Deportivo,Independiente Medellín,1,0,H,0,0,D
COL,2009-05-13,21:30,La Equidad,Millonarios,1,1,D,0,0,D
COL,2009-05-14,02:00,Independiente Medellín,Atlético Nacional,1,2,A,1,1,D
COL,2009-05-14,02:30,Atlético Huila,Real Cartagena,3,1,H,2,0,H
COL,2009-05-14,02:30,Boyacá Chicó,Deportivo Cali,1,1,D,0,1,A
COL,2009-05-14,02:30,Santa Fe,Deportivo Pasto,1,0,H,1,0,H
COL,2009-05-14,02:30,Envigado FC,Once Caldas,1,1,D,1,0,H
COL,2009-05-14,02:30,Deportivo Pereira,Cúcuta Deportivo,0,1,A,0,0,D
COL,2009-05-14,02:30,América de Cali,Deportes Tolima,3,1,H,2,1,H
COL,2009-05-14,02:30,Atlético Junior,Deportes Quindío,4,1,H,1,0,H
COL,2009-05-17,00:20,Deportes Tolima,Atlético Junior,1,0,H,0,0,D
COL,2009-05-17,21:30,Deportes Quindío,Atlético Huila,0,2,A,0,1,A
COL,2009-05-17,21:30,Millonarios,América de Cali,3,1,H,1,1,D
COL,2009-05-17,21:30,Cúcuta Deportivo,La Equidad,0,0,D,0,0,D
COL,2009-05-17,21:30,Atlético Nacional,Deportivo Pereira,1,1,D,1,1,D
COL,2009-05-17,21:30,Deportivo Pasto,Envigado FC,3,0,H,1,0,H
COL,2009-05-17,21:30,Once Caldas,Independiente Medellín,1,0,H,0,0,D
COL,2009-05-17,21:30,Deportivo Cali,Santa Fe,2,2,D,2,1,H
COL,2009-05-17,21:30,Real Cartagena,Boyacá Chicó,6,3,H,3,2,H
