Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,20/10/2007,01:00,Deportivo Cuenca,Deportivo Quito,2,1,H,NaN,NaN,NaN
ECU,21/10/2007,17:30,LDU Quito,CD Olmedo,1,0,H,NaN,NaN,NaN
ECU,21/10/2007,19:30,El Nacional,Deportivo Azogues,0,2,A,NaN,NaN,NaN
ECU,27/10/2007,21:00,Deportivo Azogues,Deportivo Cuenca,1,1,D,NaN,NaN,NaN
ECU,28/10/2007,17:00,Deportivo Quito,LDU Quito,1,3,A,NaN,NaN,NaN
ECU,28/10/2007,17:00,CD Olmedo,El Nacional,1,1,D,NaN,NaN,NaN
ECU,31/10/2007,22:00,Deportivo Quito,Deportivo Azogues,1,1,D,NaN,NaN,NaN
ECU,01/11/2007,01:00,El Nacional,LDU Quito,0,2,A,NaN,NaN,NaN
ECU,01/11/2007,01:30,Deportivo Cuenca,CD Olmedo,0,0,D,NaN,NaN,NaN
ECU,04/11/2007,17:00,El Nacional,Deportivo Quito,3,1,H,NaN,NaN,NaN
ECU,04/11/2007,17:00,CD Olmedo,Deportivo Azogues,1,0,H,NaN,NaN,NaN
ECU,04/11/2007,21:00,LDU Quito,Deportivo Cuenca,1,1,D,NaN,NaN,NaN
ECU,10/11/2007,01:00,Deportivo Cuenca,El Nacional,3,1,H,NaN,NaN,NaN
ECU,10/11/2007,20:00,Deportivo Azogues,LDU Quito,0,1,A,NaN,NaN,NaN
ECU,11/11/2007,17:00,Deportivo Quito,CD Olmedo,0,2,A,NaN,NaN,NaN
ECU,25/11/2007,16:15,LDU Quito,Deportivo Azogues,2,0,H,NaN,NaN,NaN
ECU,25/11/2007,17:00,CD Olmedo,Deportivo Quito,1,0,H,NaN,NaN,NaN
ECU,25/11/2007,18:00,El Nacional,Deportivo Cuenca,1,1,D,NaN,NaN,NaN
ECU,01/12/2007,01:00,Deportivo Cuenca,LDU Quito,0,0,D,NaN,NaN,NaN
ECU,01/12/2007,19:00,Deportivo Azogues,CD Olmedo,1,0,H,NaN,NaN,NaN
ECU,01/12/2007,21:00,Deportivo Quito,El Nacional,2,1,H,NaN,NaN,NaN
ECU,05/12/2007,16:30,Deportivo Azogues,Deportivo Quito,1,0,H,NaN,NaN,NaN
ECU,05/12/2007,18:00,LDU Quito,El Nacional,2,0,H,NaN,NaN,NaN
ECU,05/12/2007,22:30,CD Olmedo,Deportivo Cuenca,0,0,D,NaN,NaN,NaN
ECU,09/12/2007,16:30,Deportivo Cuenca,Deportivo Azogues,1,0,H,NaN,NaN,NaN
ECU,09/12/2007,16:30,El Nacional,CD Olmedo,2,2,D,NaN,NaN,NaN
ECU,09/12/2007,16:30,LDU Quito,Deportivo Quito,1,0,H,NaN,NaN,NaN
ECU,16/12/2007,17:00,Deportivo Azogues,El Nacional,2,1,H,NaN,NaN,NaN
ECU,16/12/2007,17:00,Deportivo Quito,Deportivo Cuenca,0,3,A,NaN,NaN,NaN
ECU,16/12/2007,17:00,CD Olmedo,LDU Quito,2,0,H,NaN,NaN,NaN
