Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,09/02/2008,00:45,LDU Quito,Deportivo Cuenca,1,0,H,NaN,NaN,NaN
ECU,09/02/2008,19:00,Deportivo Azogues,Espoli,1,0,H,NaN,NaN,NaN
ECU,10/02/2008,15:00,CD Universidad Catolica,CD Olmedo,0,2,A,NaN,NaN,NaN
ECU,10/02/2008,17:00,Técnico Universitario,Barcelona SC,2,3,A,NaN,NaN,NaN
ECU,10/02/2008,17:15,Deportivo Quito,El Nacional,0,0,D,NaN,NaN,NaN
ECU,10/02/2008,22:00,CS Emelec,Macará,3,0,H,NaN,NaN,NaN
ECU,15/02/2008,23:00,El Nacional,Deportivo Azogues,3,2,H,NaN,NaN,NaN
ECU,16/02/2008,21:00,Espoli,LDU Quito,1,2,A,NaN,NaN,NaN
ECU,17/02/2008,00:00,Deportivo Cuenca,Técnico Universitario,2,0,H,NaN,NaN,NaN
ECU,17/02/2008,00:00,Barcelona SC,CD Universidad Catolica,1,0,H,NaN,NaN,NaN
ECU,17/02/2008,16:30,Macará,Deportivo Quito,1,3,A,NaN,NaN,NaN
ECU,17/02/2008,17:00,CD Olmedo,CS Emelec,0,0,D,NaN,NaN,NaN
ECU,23/02/2008,19:00,CD Universidad Catolica,CS Emelec,0,3,A,NaN,NaN,NaN
ECU,23/02/2008,21:15,Deportivo Quito,CD Olmedo,1,0,H,NaN,NaN,NaN
ECU,24/02/2008,16:30,LDU Quito,El Nacional,2,2,D,NaN,NaN,NaN
ECU,24/02/2008,16:30,Deportivo Azogues,Macará,0,0,D,NaN,NaN,NaN
ECU,24/02/2008,17:00,Técnico Universitario,Espoli,0,4,A,NaN,NaN,NaN
ECU,24/02/2008,21:00,Barcelona SC,Deportivo Cuenca,2,2,D,NaN,NaN,NaN
ECU,27/02/2008,22:00,CD Olmedo,Deportivo Azogues,1,0,H,NaN,NaN,NaN
ECU,27/02/2008,23:45,El Nacional,Técnico Universitario,1,0,H,NaN,NaN,NaN
ECU,28/02/2008,00:00,Espoli,Barcelona SC,2,1,H,NaN,NaN,NaN
ECU,28/02/2008,00:45,CS Emelec,Deportivo Quito,1,1,D,NaN,NaN,NaN
ECU,28/02/2008,01:00,Deportivo Cuenca,CD Universidad Catolica,2,1,H,NaN,NaN,NaN
ECU,28/02/2008,01:30,Macará,LDU Quito,0,1,A,NaN,NaN,NaN
ECU,01/03/2008,23:05,LDU Quito,CD Olmedo,3,1,H,NaN,NaN,NaN
ECU,02/03/2008,16:30,Deportivo Azogues,CS Emelec,0,0,D,NaN,NaN,NaN
ECU,02/03/2008,16:30,CD Universidad Catolica,Deportivo Quito,0,6,A,NaN,NaN,NaN
ECU,02/03/2008,16:30,Deportivo Cuenca,Espoli,2,1,H,NaN,NaN,NaN
ECU,02/03/2008,17:00,Técnico Universitario,Macará,1,0,H,NaN,NaN,NaN
ECU,02/03/2008,21:30,Barcelona SC,El Nacional,3,1,H,NaN,NaN,NaN
ECU,07/03/2008,23:30,Deportivo Quito,Deportivo Azogues,3,2,H,NaN,NaN,NaN
ECU,08/03/2008,16:30,El Nacional,Deportivo Cuenca,1,0,H,NaN,NaN,NaN
ECU,08/03/2008,21:00,Espoli,CD Universidad Catolica,1,0,H,NaN,NaN,NaN
ECU,09/03/2008,00:00,CS Emelec,LDU Quito,2,1,H,NaN,NaN,NaN
ECU,09/03/2008,17:00,Macará,Barcelona SC,1,0,H,NaN,NaN,NaN
ECU,09/03/2008,17:00,CD Olmedo,Técnico Universitario,0,0,D,NaN,NaN,NaN
ECU,15/03/2008,19:00,CD Universidad Catolica,Deportivo Azogues,2,2,D,NaN,NaN,NaN
ECU,15/03/2008,21:00,Espoli,El Nacional,3,2,H,NaN,NaN,NaN
ECU,16/03/2008,00:00,Barcelona SC,CD Olmedo,3,2,H,NaN,NaN,NaN
ECU,16/03/2008,16:30,LDU Quito,Deportivo Quito,1,0,H,NaN,NaN,NaN
