Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,25/01/2014,17:00,CD Universidad Catolica,Deportivo Cuenca,1,1,D,1,1,D
ECU,25/01/2014,17:00,Manta FC,LDU Quito,1,0,H,1,0,H
ECU,25/01/2014,20:00,LDU Loja,El Nacional,2,1,H,1,1,D
ECU,25/01/2014,20:00,Independiente del Valle,Deportivo Quito,2,0,H,0,0,D
ECU,26/01/2014,17:00,CD Olmedo,Barcelona SC,2,1,H,1,0,H
ECU,26/01/2014,21:30,CS Emelec,Mushuc Runa,1,0,H,1,0,H
ECU,29/01/2014,21:00,El Nacional,CD Olmedo,0,3,A,0,1,A
ECU,29/01/2014,21:00,Mushuc Runa,CD Universidad Catolica,1,2,A,0,1,A
ECU,30/01/2014,00:00,LDU Quito,LDU Loja,2,2,D,2,0,H
ECU,30/01/2014,00:00,Barcelona SC,Manta FC,1,0,H,1,0,H
ECU,30/01/2014,01:00,Deportivo Cuenca,Independiente del Valle,1,1,D,1,0,H
ECU,27/03/2014,00:00,Deportivo Quito,CS Emelec,0,0,D,0,0,D
ECU,01/02/2014,21:00,CD Olmedo,Deportivo Quito,0,0,D,0,0,D
ECU,02/02/2014,16:30,CD Universidad Catolica,Independiente del Valle,4,3,H,2,2,D
ECU,02/02/2014,17:00,LDU Quito,El Nacional,1,0,H,0,0,D
ECU,02/02/2014,18:30,Manta FC,Mushuc Runa,1,1,D,0,1,A
ECU,02/02/2014,20:00,LDU Loja,Barcelona SC,1,1,D,1,1,D
ECU,02/02/2014,21:00,CS Emelec,Deportivo Cuenca,3,0,H,2,0,H
ECU,08/02/2014,20:30,El Nacional,CD Universidad Catolica,2,1,H,1,0,H
ECU,08/02/2014,21:00,Mushuc Runa,LDU Loja,0,1,A,0,0,D
ECU,09/02/2014,16:30,Independiente del Valle,CS Emelec,0,0,D,0,0,D
ECU,09/02/2014,17:00,Deportivo Quito,Manta FC,1,1,D,0,0,D
ECU,09/02/2014,21:00,Barcelona SC,LDU Quito,0,0,D,0,0,D
ECU,09/02/2014,23:00,Deportivo Cuenca,CD Olmedo,1,1,D,1,0,H
ECU,15/02/2014,00:15,CD Olmedo,Independiente del Valle,0,1,A,0,0,D
ECU,15/02/2014,20:00,LDU Loja,Deportivo Quito,1,0,H,0,0,D
ECU,15/02/2014,21:00,Manta FC,Deportivo Cuenca,2,0,H,1,0,H
ECU,16/02/2014,16:30,El Nacional,Barcelona SC,1,0,H,0,0,D
ECU,16/02/2014,16:30,LDU Quito,Mushuc Runa,0,0,D,0,0,D
ECU,16/02/2014,21:30,CS Emelec,CD Universidad Catolica,2,1,H,2,0,H
ECU,22/02/2014,00:15,Deportivo Quito,LDU Quito,1,1,D,0,0,D
ECU,22/02/2014,01:00,Deportivo Cuenca,LDU Loja,0,1,A,0,0,D
