Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IND,22/10/2011,10:30,HAL SC,Chirag United,0,1,A,NaN,NaN,NaN
IND,22/10/2011,11:00,Salgaocar SC,Dempo SC,0,1,A,NaN,NaN,NaN
IND,22/10/2011,14:00,East Bengal FC,Churchill Brothers,0,1,A,NaN,NaN,NaN
IND,22/10/2011,14:30,Pune FC,Shillong Lajong FC,0,0,D,NaN,NaN,NaN
IND,23/10/2011,11:15,Sporting Goa,Prayag United SC,2,2,D,NaN,NaN,NaN
IND,23/10/2011,11:30,Air India,Mumbai FC,1,4,A,NaN,NaN,NaN
IND,23/10/2011,14:00,Pailan Arrows,Mohun Bagan,1,3,A,NaN,NaN,NaN
IND,27/10/2011,11:00,Dempo SC,Mumbai FC,4,0,H,NaN,NaN,NaN
IND,28/10/2011,10:30,Shillong Lajong FC,HAL SC,1,0,H,NaN,NaN,NaN
IND,28/10/2011,11:00,Mohun Bagan,Chirag United,2,1,H,NaN,NaN,NaN
IND,28/10/2011,11:15,Salgaocar SC,Pailan Arrows,4,0,H,NaN,NaN,NaN
IND,28/10/2011,14:00,Pune FC,Sporting Goa,2,2,D,NaN,NaN,NaN
IND,29/10/2011,10:30,Churchill Brothers,Air India,2,0,H,NaN,NaN,NaN
IND,29/10/2011,11:00,Prayag United SC,East Bengal FC,1,1,D,NaN,NaN,NaN
IND,31/10/2011,10:15,Sporting Goa,Shillong Lajong FC,4,3,H,NaN,NaN,NaN
IND,01/11/2011,10:00,Air India,Salgaocar SC,3,1,H,NaN,NaN,NaN
IND,01/11/2011,10:00,Prayag United SC,Churchill Brothers,1,1,D,NaN,NaN,NaN
IND,01/11/2011,13:00,Pune FC,Chirag United,3,1,H,NaN,NaN,NaN
IND,02/11/2011,10:00,Dempo SC,Mohun Bagan,5,0,H,NaN,NaN,NaN
IND,02/11/2011,10:00,Pailan Arrows,HAL SC,1,1,D,NaN,NaN,NaN
IND,02/11/2011,13:00,Mumbai FC,East Bengal FC,1,4,A,NaN,NaN,NaN
IND,05/11/2011,10:00,Prayag United SC,Pune FC,5,1,H,NaN,NaN,NaN
IND,05/11/2011,13:00,Sporting Goa,Salgaocar SC,4,2,H,NaN,NaN,NaN
IND,06/11/2011,09:30,HAL SC,Churchill Brothers,0,1,A,NaN,NaN,NaN
IND,06/11/2011,09:30,Dempo SC,Pailan Arrows,3,0,H,NaN,NaN,NaN
IND,06/11/2011,09:30,Chirag United,Air India,1,2,A,NaN,NaN,NaN
IND,06/11/2011,10:00,Mumbai FC,Mohun Bagan,1,5,A,NaN,NaN,NaN
IND,06/11/2011,13:30,East Bengal FC,Shillong Lajong FC,2,0,H,NaN,NaN,NaN
IND,09/11/2011,10:15,Sporting Goa,Pailan Arrows,0,0,D,NaN,NaN,NaN
IND,09/11/2011,13:00,East Bengal FC,Pune FC,3,1,H,NaN,NaN,NaN
IND,10/11/2011,08:30,Shillong Lajong FC,Air India,0,0,D,NaN,NaN,NaN
