Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2009-07-18,20:30,The Strongest,Real Potosí,1,1,D,0,1,A
BOL,2009-07-19,19:00,La Paz FC,Club Aurora,1,0,H,1,0,H
BOL,2009-07-19,20:30,Club San José,Club Blooming,4,0,H,2,0,H
BOL,2009-07-19,21:00,Club Bolívar,Nacional Potosí,3,2,H,1,1,D
BOL,2009-07-19,21:00,Jorge Wilstermann,Universitario Sucre,1,1,D,0,0,D
BOL,2009-07-25,23:00,Club Aurora,Oriente Petrolero,0,0,D,0,0,D
BOL,2009-07-26,19:00,La Paz FC,Real Potosí,2,3,A,0,3,A
BOL,2009-07-26,21:00,Club Bolívar,Jorge Wilstermann,1,1,D,0,1,A
BOL,2009-07-26,21:00,Nacional Potosí,Club San José,2,1,H,1,1,D
BOL,2009-07-26,21:00,Real Mamoré,The Strongest,2,2,D,1,1,D
BOL,2009-07-26,23:00,Club Blooming,Universitario Sucre,4,0,H,1,0,H
BOL,2009-07-30,01:00,Jorge Wilstermann,Club Blooming,0,1,A,0,1,A
BOL,2009-07-30,01:00,Club San José,Club Bolívar,2,2,D,1,1,D
BOL,2009-07-31,01:00,Real Potosí,Real Mamoré,2,0,H,0,0,D
BOL,2009-07-31,01:00,The Strongest,Club Aurora,1,0,H,0,0,D
BOL,2009-07-31,01:00,Universitario Sucre,Nacional Potosí,1,0,H,0,0,D
BOL,2009-07-31,01:30,Oriente Petrolero,La Paz FC,0,0,D,0,0,D
BOL,2009-08-01,20:30,La Paz FC,Club San José,1,5,A,1,2,A
BOL,2009-08-02,20:30,The Strongest,Club Bolívar,1,2,A,0,0,D
BOL,2009-08-02,20:30,Nacional Potosí,Real Potosí,0,2,A,0,1,A
BOL,2009-08-02,20:30,Universitario Sucre,Real Mamoré,1,0,H,0,0,D
BOL,2009-08-02,21:00,Jorge Wilstermann,Club Aurora,2,1,H,0,1,A
BOL,2009-08-02,23:00,Club Blooming,Oriente Petrolero,1,1,D,0,0,D
BOL,2009-08-06,01:30,Oriente Petrolero,Real Mamoré,1,0,H,0,0,D
BOL,2009-08-06,20:30,Club Bolívar,Universitario Sucre,2,1,H,1,0,H
BOL,2009-08-08,20:30,Nacional Potosí,Club Blooming,2,0,H,0,0,D
BOL,2009-08-08,21:00,Club Aurora,Real Mamoré,3,0,H,0,0,D
BOL,2009-08-09,20:30,La Paz FC,The Strongest,2,2,D,1,0,H
BOL,2009-08-09,20:30,Club San José,Jorge Wilstermann,2,2,D,0,1,A
BOL,2009-08-09,23:00,Oriente Petrolero,Real Potosí,1,0,H,0,0,D
BOL,2009-08-13,01:00,Real Potosí,Club Aurora,2,0,H,2,0,H
BOL,2009-08-13,01:00,The Strongest,Oriente Petrolero,2,0,H,1,0,H
BOL,2009-08-14,01:00,Jorge Wilstermann,Nacional Potosí,2,0,H,2,0,H
BOL,2009-08-14,01:00,Universitario Sucre,Club San José,1,3,A,1,1,D
BOL,2009-08-15,20:30,Real Potosí,The Strongest,1,3,A,0,1,A
BOL,2009-08-16,20:30,Nacional Potosí,Club Bolívar,0,3,A,0,1,A
BOL,2009-08-16,20:30,Universitario Sucre,Jorge Wilstermann,2,1,H,0,0,D
BOL,2009-08-16,21:00,Club Aurora,La Paz FC,1,1,D,1,1,D
BOL,2009-08-16,21:00,Real Mamoré,Oriente Petrolero,1,4,A,1,1,D
BOL,2009-08-16,23:00,Club Blooming,Club San José,1,1,D,1,1,D
BOL,2009-08-20,01:00,Club Blooming,Club Bolívar,2,1,H,1,0,H
BOL,2009-08-23,20:00,Club Bolívar,The Strongest,3,1,H,2,1,H
BOL,2009-08-23,20:30,Real Potosí,Nacional Potosí,4,1,H,2,1,H
BOL,2009-08-23,20:30,Club San José,La Paz FC,2,2,D,2,1,H
BOL,2009-08-23,21:00,Real Mamoré,Universitario Sucre,1,0,H,0,0,D
BOL,2009-08-23,22:00,Club Aurora,Jorge Wilstermann,2,1,H,1,1,D
BOL,2009-08-24,00:00,Oriente Petrolero,Club Blooming,2,2,D,2,0,H
BOL,2009-08-27,01:00,Real Potosí,La Paz FC,4,2,H,3,1,H
BOL,2009-08-27,01:00,Club San José,Nacional Potosí,1,1,D,0,0,D
BOL,2009-08-27,01:00,The Strongest,Real Mamoré,2,1,H,1,0,H
BOL,2009-08-27,01:30,Oriente Petrolero,Club Aurora,2,0,H,2,0,H
BOL,2009-08-28,01:00,Jorge Wilstermann,Club Bolívar,0,2,A,0,1,A
BOL,2009-08-29,20:30,Nacional Potosí,Universitario Sucre,0,0,D,0,0,D
BOL,2009-08-30,19:00,La Paz FC,Oriente Petrolero,3,0,H,1,0,H
BOL,2009-08-30,21:00,Club Aurora,The Strongest,0,1,A,0,0,D
BOL,2009-08-30,21:00,Club Bolívar,Club San José,2,2,D,1,1,D
BOL,2009-08-30,21:00,Real Mamoré,Real Potosí,3,1,H,3,1,H
BOL,2009-08-30,23:00,Club Blooming,Jorge Wilstermann,2,1,H,2,1,H
BOL,2009-09-03,00:00,Real Mamoré,La Paz FC,2,0,H,0,0,D
BOL,2009-09-04,01:10,Universitario Sucre,Club Blooming,2,0,H,0,0,D
BOL,2009-09-13,20:30,Real Potosí,Oriente Petrolero,3,0,H,2,0,H
BOL,2009-09-13,20:30,The Strongest,La Paz FC,3,2,H,1,0,H
BOL,2009-09-13,23:00,Club Blooming,Nacional Potosí,2,1,H,1,1,D
BOL,2009-09-13,23:00,Jorge Wilstermann,Club San José,1,0,H,0,0,D
BOL,2009-09-13,23:00,Real Mamoré,Club Aurora,3,0,H,0,0,D
BOL,2009-09-13,23:00,Universitario Sucre,Club Bolívar,0,0,D,0,0,D
BOL,2009-09-17,01:00,Club Aurora,Real Potosí,1,0,H,0,0,D
BOL,2009-09-17,01:00,Club Bolívar,Club Blooming,4,1,H,3,1,H
BOL,2009-09-17,01:00,Oriente Petrolero,The Strongest,1,0,H,0,0,D
BOL,2009-09-17,01:00,Club San José,Universitario Sucre,1,2,A,0,0,D
BOL,2009-09-18,01:00,La Paz FC,Real Mamoré,2,3,A,1,1,D
BOL,2009-09-18,01:00,Nacional Potosí,Jorge Wilstermann,1,2,A,1,2,A
