Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2012-01-28,21:00,Guabirá,La Paz FC,2,3,A,0.0,1.0,A
BOL,2012-01-29,19:30,Club San José,Universitario Sucre,1,1,D,0.0,1.0,A
BOL,2012-01-29,19:30,Nacional Potosí,The Strongest,1,0,H,1.0,0.0,H
BOL,2012-01-29,20:00,Real Mamoré,Oriente Petrolero,2,1,H,1.0,1.0,D
BOL,2012-01-29,22:00,Club Blooming,Club Aurora,2,0,H,1.0,0.0,H
BOL,2012-02-01,22:00,La Paz FC,Club San José,1,3,A,1.0,1.0,D
BOL,2012-02-02,00:00,The Strongest,Oriente Petrolero,5,1,H,1.0,0.0,H
BOL,2012-02-02,00:00,Universitario Sucre,Nacional Potosí,1,1,D,0.0,1.0,A
BOL,2012-02-02,00:30,Club Blooming,Real Mamoré,1,1,D,0.0,1.0,A
BOL,2012-02-03,00:00,Club Aurora,Club Bolívar,2,2,D,1.0,1.0,D
BOL,2012-02-04,19:30,Nacional Potosí,La Paz FC,2,1,H,1.0,0.0,H
BOL,2012-02-05,19:30,Club San José,Real Potosí,1,0,H,0.0,0.0,D
BOL,2012-02-05,20:00,Club Bolívar,Club Blooming,5,0,H,4.0,0.0,H
BOL,2012-02-05,20:00,Guabirá,Club Aurora,2,0,H,1.0,0.0,H
BOL,2012-02-05,20:00,Real Mamoré,The Strongest,1,1,D,0.0,0.0,D
BOL,2012-02-05,22:30,Oriente Petrolero,Universitario Sucre,2,1,H,0.0,0.0,D
BOL,2012-02-08,20:00,La Paz FC,Oriente Petrolero,0,1,A,0.0,1.0,A
BOL,2012-02-09,00:00,Universitario Sucre,The Strongest,2,1,H,0.0,1.0,A
BOL,2012-02-09,00:00,Real Potosí,Nacional Potosí,1,2,A,1.0,0.0,H
BOL,2012-02-09,00:30,Club Blooming,Guabirá,2,0,H,0.0,0.0,D
BOL,2012-02-10,00:00,Club Aurora,Club San José,1,1,D,0.0,0.0,D
BOL,2012-02-11,20:00,The Strongest,La Paz FC,1,0,H,0.0,0.0,D
BOL,2012-02-12,19:30,Nacional Potosí,Club Aurora,2,0,H,0.0,0.0,D
BOL,2012-02-12,20:00,Guabirá,Club Bolívar,1,1,D,0.0,1.0,A
BOL,2012-02-12,20:00,Real Mamoré,Universitario Sucre,1,0,H,1.0,0.0,H
