Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2007-10-20,21:00,Club Blooming,Real Mamoré,0,0,D,,,
BOL,2007-10-21,20:00,La Paz FC,Club San José,1,2,A,,,
BOL,2007-10-21,22:00,Jorge Wilstermann,The Strongest,1,0,H,,,
BOL,2007-10-24,23:00,La Paz FC,Real Mamoré,2,2,D,,,
BOL,2007-10-25,01:30,Club Blooming,Jorge Wilstermann,5,0,H,,,
BOL,2007-10-26,01:00,Club San José,The Strongest,1,0,H,,,
BOL,2007-10-28,01:00,Jorge Wilstermann,La Paz FC,0,2,A,,,
BOL,2007-10-28,19:30,The Strongest,Club Blooming,0,0,D,,,
BOL,2007-10-28,20:00,Real Mamoré,Club San José,3,2,H,,,
BOL,2007-11-01,00:00,Club San José,Real Mamoré,1,0,H,,,
BOL,2007-11-01,00:30,Club Blooming,The Strongest,2,1,H,,,
BOL,2007-11-02,00:00,La Paz FC,Jorge Wilstermann,2,1,H,,,
BOL,2007-11-04,19:00,Club San José,Club Blooming,1,1,D,,,
BOL,2007-11-04,19:30,La Paz FC,The Strongest,2,1,H,,,
BOL,2007-11-04,21:00,Real Mamoré,Jorge Wilstermann,2,0,H,,,
BOL,2007-11-08,00:00,Club San José,La Paz FC,2,1,H,,,
BOL,2007-11-08,20:00,Real Mamoré,Club Blooming,0,1,A,,,
BOL,2007-11-09,00:00,The Strongest,Jorge Wilstermann,3,0,H,,,
BOL,2007-11-24,19:30,The Strongest,Real Mamoré,7,0,H,,,
BOL,2007-11-25,19:30,Club San José,Jorge Wilstermann,4,2,H,,,
BOL,2007-11-25,22:00,Club Blooming,La Paz FC,2,4,A,,,
BOL,2007-11-29,00:00,The Strongest,Club San José,3,3,D,,,
BOL,2007-11-29,20:00,Real Mamoré,La Paz FC,1,1,D,,,
BOL,2007-11-30,00:00,Jorge Wilstermann,Club Blooming,3,1,H,,,
BOL,2007-12-02,19:30,The Strongest,La Paz FC,4,1,H,,,
BOL,2007-12-02,20:00,Jorge Wilstermann,Real Mamoré,1,2,A,,,
BOL,2007-12-02,22:00,Club Blooming,Club San José,2,0,H,,,
BOL,2007-12-06,00:00,La Paz FC,Club Blooming,2,1,H,,,
BOL,2007-12-06,00:00,Real Mamoré,The Strongest,6,1,H,,,
BOL,2007-12-06,00:00,Jorge Wilstermann,Club San José,0,0,D,,,
