Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2011-12-04,00:00,Club Bolívar,The Strongest,1,0,H,0,0,D
BOL,2011-12-04,19:00,Club San José,Club Aurora,1,0,H,0,0,D
BOL,2011-12-04,21:00,Nacional Potosí,Universitario Sucre,2,3,A,1,1,D
BOL,2011-12-05,00:00,Guabirá,Oriente Petrolero,0,0,D,0,0,D
BOL,2011-12-08,00:00,The Strongest,Club Bolívar,4,0,H,1,0,H
BOL,2011-12-08,00:00,Universitario Sucre,Nacional Potosí,1,0,H,0,0,D
BOL,2011-12-08,00:00,Club Aurora,Club San José,0,2,A,0,1,A
BOL,2011-12-08,00:30,Oriente Petrolero,Guabirá,4,1,H,2,1,H
BOL,2011-12-11,23:00,Universitario Sucre,Club San José,2,0,H,0,0,D
BOL,2011-12-12,21:00,The Strongest,Oriente Petrolero,5,3,H,1,2,A
BOL,2011-12-14,20:00,Club San José,Universitario Sucre,1,0,H,1,0,H
BOL,2011-12-15,00:30,Oriente Petrolero,The Strongest,1,0,H,1,0,H
BOL,2011-12-18,20:00,The Strongest,Universitario Sucre,2,0,H,0,0,D
BOL,2011-12-18,22:00,Oriente Petrolero,Club San José,1,1,D,1,0,H
BOL,2011-12-21,20:00,Club San José,Oriente Petrolero,1,2,A,0,1,A
BOL,2011-12-23,00:00,Universitario Sucre,The Strongest,1,1,D,0,1,A
