Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2011-01-15,20:00,Nacional Potosí,The Strongest,3,4,A,1,3,A
BOL,2011-01-16,19:30,Club Bolívar,Real Potosí,3,0,H,0,0,D
BOL,2011-01-16,20:00,Club Aurora,Club San José,1,1,D,1,1,D
BOL,2011-01-16,20:00,Universitario Sucre,Club Blooming,0,2,A,0,0,D
BOL,2011-01-16,21:00,Guabirá,Real Mamoré,3,0,H,1,0,H
BOL,2011-01-18,00:30,Oriente Petrolero,La Paz FC,6,0,H,2,0,H
BOL,2011-01-22,20:00,Club Aurora,Guabirá,2,0,H,1,0,H
BOL,2011-01-23,18:00,La Paz FC,Real Mamoré,2,0,H,0,0,D
BOL,2011-01-23,19:30,Real Potosí,Oriente Petrolero,0,3,A,0,3,A
BOL,2011-01-23,19:30,Club San José,Universitario Sucre,2,1,H,1,0,H
BOL,2011-01-23,20:00,The Strongest,Club Bolívar,0,0,D,0,0,D
BOL,2011-01-23,20:00,Club Blooming,Nacional Potosí,1,0,H,0,0,D
BOL,2011-01-29,20:00,Guabirá,La Paz FC,3,1,H,1,1,D
BOL,2011-01-30,19:30,Nacional Potosí,Club San José,3,0,H,1,0,H
BOL,2011-01-30,20:00,Universitario Sucre,Club Aurora,3,1,H,1,1,D
BOL,2011-01-30,20:00,Club Bolívar,Club Blooming,1,0,H,1,0,H
BOL,2011-01-30,20:00,Real Mamoré,Real Potosí,1,2,A,0,1,A
BOL,2011-01-30,22:00,Oriente Petrolero,The Strongest,3,2,H,2,1,H
BOL,2011-02-05,19:30,Real Potosí,La Paz FC,1,0,H,0,0,D
BOL,2011-02-05,20:00,Universitario Sucre,Guabirá,3,1,H,2,1,H
BOL,2011-02-06,16:05,The Strongest,Real Mamoré,1,0,H,0,0,D
BOL,2011-02-06,19:30,Club San José,Club Bolívar,3,2,H,2,1,H
BOL,2011-02-06,20:00,Club Aurora,Nacional Potosí,3,1,H,0,0,D
BOL,2011-02-06,22:00,Club Blooming,Oriente Petrolero,0,2,A,0,1,A
BOL,2011-02-12,20:00,Club Bolívar,Club Aurora,1,1,D,1,1,D
BOL,2011-02-13,18:30,La Paz FC,The Strongest,1,1,D,0,0,D
BOL,2011-02-13,19:30,Nacional Potosí,Universitario Sucre,2,0,H,1,0,H
BOL,2011-02-13,20:00,Real Mamoré,Club Blooming,2,1,H,1,0,H
BOL,2011-02-13,20:00,Guabirá,Real Potosí,2,1,H,1,1,D
BOL,2011-02-13,22:00,Oriente Petrolero,Club San José,2,1,H,1,0,H
BOL,2011-02-19,00:00,Nacional Potosí,Guabirá,4,1,H,2,0,H
BOL,2011-02-19,19:30,Club San José,Real Mamoré,2,1,H,1,0,H
BOL,2011-02-20,20:00,Club Blooming,La Paz FC,3,0,H,3,0,H
BOL,2011-02-20,20:00,The Strongest,Real Potosí,2,1,H,0,1,A
BOL,2011-02-20,20:00,Club Aurora,Oriente Petrolero,3,2,H,3,1,H
BOL,2011-02-20,20:00,Universitario Sucre,Club Bolívar,0,1,A,0,1,A
BOL,2011-02-24,00:00,Real Potosí,Club Blooming,3,1,H,1,1,D
BOL,2011-02-24,00:00,La Paz FC,Club San José,1,0,H,1,0,H
BOL,2011-02-24,00:00,Guabirá,The Strongest,1,0,H,0,0,D
BOL,2011-02-25,00:00,Club Bolívar,Nacional Potosí,0,0,D,0,0,D
BOL,2011-02-25,00:00,Real Mamoré,Club Aurora,1,1,D,1,0,H
BOL,2011-02-26,20:00,Club San José,Real Potosí,2,1,H,2,0,H
BOL,2011-02-27,19:30,Nacional Potosí,Oriente Petrolero,2,1,H,2,0,H
BOL,2011-02-27,20:00,Club Blooming,The Strongest,1,1,D,1,1,D
BOL,2011-02-27,20:00,Club Bolívar,Guabirá,3,2,H,0,1,A
BOL,2011-02-27,21:00,Universitario Sucre,Real Mamoré,2,1,H,2,1,H
BOL,2011-02-27,22:00,Club Aurora,La Paz FC,3,2,H,2,1,H
BOL,2011-03-12,20:00,Real Mamoré,Nacional Potosí,2,0,H,0,0,D
BOL,2011-03-12,21:00,Guabirá,Club Blooming,0,3,A,0,1,A
BOL,2011-03-13,18:00,La Paz FC,Universitario Sucre,0,2,A,0,1,A
BOL,2011-03-13,19:30,Real Potosí,Club Aurora,2,1,H,0,1,A
BOL,2011-03-13,19:30,The Strongest,Club San José,0,0,D,0,0,D
BOL,2011-03-13,22:00,Oriente Petrolero,Club Bolívar,6,0,H,3,0,H
BOL,2011-03-19,20:00,Real Mamoré,Club Bolívar,1,2,A,1,1,D
BOL,2011-03-20,18:00,La Paz FC,Nacional Potosí,0,1,A,0,0,D
BOL,2011-03-20,19:30,Club San José,Club Blooming,2,1,H,2,0,H
BOL,2011-03-20,20:00,Club Aurora,The Strongest,0,1,A,0,0,D
BOL,2011-03-20,20:00,Universitario Sucre,Real Potosí,0,1,A,0,0,D
BOL,2011-03-20,22:00,Guabirá,Oriente Petrolero,0,1,A,0,0,D
BOL,2011-04-02,20:30,The Strongest,Universitario Sucre,2,0,H,0,0,D
BOL,2011-04-03,20:30,La Paz FC,Club Bolívar,2,3,A,1,1,D
BOL,2011-04-03,21:00,Real Mamoré,Oriente Petrolero,2,5,A,0,2,A
BOL,2011-04-03,21:00,Real Potosí,Nacional Potosí,3,0,H,1,0,H
BOL,2011-04-03,21:00,Guabirá,Club San José,3,1,H,0,1,A
BOL,2011-04-03,23:00,Club Blooming,Club Aurora,3,1,H,0,0,D
BOL,2011-04-07,01:30,Oriente Petrolero,Universitario Sucre,0,0,D,0,0,D
BOL,2011-04-09,20:30,The Strongest,Nacional Potosí,1,0,H,0,0,D
BOL,2011-04-09,21:00,Real Mamoré,Guabirá,2,3,A,1,2,A
BOL,2011-04-10,20:30,Club San José,Club Aurora,1,0,H,0,0,D
BOL,2011-04-10,20:30,Real Potosí,Club Bolívar,0,0,D,0,0,D
BOL,2011-04-10,20:30,La Paz FC,Oriente Petrolero,2,1,H,2,0,H
BOL,2011-04-10,23:00,Club Blooming,Universitario Sucre,4,1,H,1,1,D
BOL,2011-04-16,22:00,Guabirá,Club Aurora,2,0,H,1,0,H
BOL,2011-04-17,21:00,Club Bolívar,The Strongest,1,0,H,1,0,H
BOL,2011-04-17,21:00,Nacional Potosí,Club Blooming,3,1,H,2,0,H
BOL,2011-04-17,21:00,Universitario Sucre,Club San José,0,1,A,0,0,D
BOL,2011-04-17,21:00,Real Mamoré,La Paz FC,3,2,H,1,2,A
BOL,2011-04-17,23:00,Oriente Petrolero,Real Potosí,2,2,D,0,1,A
BOL,2011-04-20,20:30,Club San José,Nacional Potosí,1,1,D,1,1,D
BOL,2011-04-21,01:00,Club Aurora,Universitario Sucre,2,2,D,0,1,A
BOL,2011-04-21,01:00,The Strongest,Oriente Petrolero,1,0,H,0,0,D
BOL,2011-04-22,01:00,Real Potosí,Real Mamoré,4,0,H,4,0,H
BOL,2011-04-22,01:00,La Paz FC,Guabirá,0,0,D,0,0,D
BOL,2011-04-22,01:30,Club Blooming,Club Bolívar,2,0,H,0,0,D
BOL,2011-04-23,20:30,Nacional Potosí,Club Aurora,0,2,A,0,1,A
BOL,2011-04-24,19:00,Real Mamoré,The Strongest,6,2,H,2,0,H
BOL,2011-04-24,19:20,La Paz FC,Real Potosí,0,2,A,0,1,A
BOL,2011-04-24,21:00,Club Bolívar,Club San José,3,2,H,1,2,A
BOL,2011-04-24,22:00,Guabirá,Universitario Sucre,1,3,A,0,2,A
BOL,2011-04-24,23:00,Oriente Petrolero,Club Blooming,1,2,A,1,1,D
BOL,2011-04-30,20:30,Real Potosí,Guabirá,3,1,H,2,0,H
BOL,2011-05-01,20:00,Club San José,Oriente Petrolero,1,0,H,0,0,D
BOL,2011-05-01,20:30,The Strongest,La Paz FC,3,1,H,1,0,H
BOL,2011-05-01,21:00,Universitario Sucre,Nacional Potosí,3,2,H,1,2,A
BOL,2011-05-01,22:00,Club Aurora,Club Bolívar,0,0,D,0,0,D
BOL,2011-05-01,23:00,Club Blooming,Real Mamoré,1,0,H,0,0,D
BOL,2011-05-07,23:00,Guabirá,Nacional Potosí,1,0,H,0,0,D
BOL,2011-05-08,19:00,La Paz FC,Club Blooming,3,1,H,0,1,A
BOL,2011-05-08,20:30,Real Potosí,The Strongest,1,1,D,0,1,A
BOL,2011-05-08,21:00,Real Mamoré,Club San José,2,0,H,1,0,H
BOL,2011-05-08,21:00,Club Bolívar,Universitario Sucre,3,0,H,0,0,D
BOL,2011-05-08,23:00,Oriente Petrolero,Club Aurora,2,0,H,1,0,H
BOL,2011-05-11,20:30,Club San José,La Paz FC,0,1,A,0,0,D
BOL,2011-05-12,01:00,Nacional Potosí,Club Bolívar,2,1,H,1,0,H
BOL,2011-05-12,01:00,Universitario Sucre,Oriente Petrolero,1,0,H,0,0,D
BOL,2011-05-12,01:30,Club Blooming,Real Potosí,1,2,A,1,0,H
BOL,2011-05-13,01:00,Club Aurora,Real Mamoré,3,0,H,1,0,H
BOL,2011-05-13,01:00,The Strongest,Guabirá,4,0,H,2,0,H
