Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,18/07/2009,01:00,Técnico Universitario,Espoli,1,2,A,0,2,A
ECU,19/07/2009,00:00,LDU Quito,Deportivo Cuenca,2,2,D,0,1,A
ECU,19/07/2009,02:00,LDU Portoviejo,Barcelona SC,2,0,H,0,0,D
ECU,19/07/2009,17:30,El Nacional,Macará,1,0,H,0,0,D
ECU,19/07/2009,18:00,CD Olmedo,Deportivo Quito,0,2,A,0,1,A
ECU,19/07/2009,23:30,CS Emelec,Manta FC,1,1,D,1,0,H
ECU,25/07/2009,00:00,Deportivo Cuenca,El Nacional,1,0,H,0,0,D
ECU,25/07/2009,22:00,Espoli,CD Olmedo,1,2,A,1,1,D
ECU,26/07/2009,17:45,Deportivo Quito,CS Emelec,1,0,H,1,0,H
ECU,26/07/2009,18:00,Macará,LDU Portoviejo,3,0,H,1,0,H
ECU,26/07/2009,18:00,Manta FC,Técnico Universitario,3,1,H,0,1,A
ECU,06/08/2009,01:00,Barcelona SC,LDU Quito,1,1,D,1,0,H
ECU,01/08/2009,20:00,Técnico Universitario,CS Emelec,0,2,A,0,0,D
ECU,01/08/2009,22:00,Espoli,Deportivo Quito,0,1,A,0,0,D
ECU,01/08/2009,23:00,Barcelona SC,Macará,3,1,H,2,0,H
ECU,02/08/2009,17:30,LDU Quito,El Nacional,1,0,H,0,0,D
ECU,02/08/2009,18:00,CD Olmedo,Manta FC,1,1,D,0,1,A
ECU,02/08/2009,20:00,LDU Portoviejo,Deportivo Cuenca,1,0,H,0,0,D
ECU,08/08/2009,00:00,Deportivo Cuenca,CD Olmedo,0,0,D,0,0,D
ECU,08/08/2009,01:00,El Nacional,Espoli,4,0,H,3,0,H
ECU,08/08/2009,01:30,Técnico Universitario,Macará,0,2,A,0,0,D
ECU,09/08/2009,02:00,LDU Portoviejo,Manta FC,0,0,D,0,0,D
ECU,20/08/2009,01:30,LDU Quito,Deportivo Quito,0,0,D,0,0,D
ECU,20/08/2009,02:00,CS Emelec,Barcelona SC,2,2,D,0,2,A
ECU,15/08/2009,23:00,Deportivo Quito,Técnico Universitario,1,2,A,1,0,H
ECU,16/08/2009,16:30,Macará,LDU Quito,0,2,A,0,1,A
ECU,16/08/2009,17:30,El Nacional,LDU Portoviejo,3,0,H,2,0,H
ECU,16/08/2009,18:00,Manta FC,Espoli,2,1,H,1,1,D
ECU,16/08/2009,18:30,Deportivo Cuenca,Barcelona SC,2,1,H,1,0,H
ECU,16/08/2009,23:30,CS Emelec,CD Olmedo,2,1,H,0,0,D
ECU,22/08/2009,23:00,LDU Quito,LDU Portoviejo,2,0,H,0,0,D
ECU,23/08/2009,00:00,CD Olmedo,Técnico Universitario,0,0,D,0,0,D
ECU,23/08/2009,17:30,Macará,Deportivo Cuenca,0,0,D,0,0,D
ECU,23/08/2009,18:00,Espoli,CS Emelec,2,0,H,1,0,H
ECU,23/08/2009,18:00,Manta FC,Deportivo Quito,2,0,H,0,0,D
ECU,24/08/2009,00:00,Barcelona SC,El Nacional,1,1,D,0,0,D
ECU,29/08/2009,01:00,Deportivo Quito,Manta FC,2,0,H,0,0,D
ECU,29/08/2009,18:15,El Nacional,Barcelona SC,1,1,D,0,1,A
ECU,30/08/2009,00:00,Deportivo Cuenca,Macará,0,0,D,0,0,D
