Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVN,09/04/2005,19:00,ND Gorica,NK Drava,0,0,D,NaN,NaN,NaN
SVN,10/04/2005,16:00,NK Publikum,NK Domžale,3,1,H,NaN,NaN,NaN
SVN,20/04/2005,15:30,NK Primorje,NK Bezigrad,0,0,D,NaN,NaN,NaN
SVN,13/04/2005,16:00,NK Drava,NK Bezigrad,4,1,H,NaN,NaN,NaN
SVN,13/04/2005,16:00,NK Domžale,NK Primorje,1,1,D,NaN,NaN,NaN
SVN,14/04/2005,19:00,ND Gorica,NK Publikum,2,0,H,NaN,NaN,NaN
SVN,17/04/2005,14:00,NK Bezigrad,NK Domžale,1,3,A,NaN,NaN,NaN
SVN,17/04/2005,16:00,NK Primorje,ND Gorica,0,2,A,NaN,NaN,NaN
SVN,17/04/2005,18:00,NK Publikum,NK Drava,1,2,A,NaN,NaN,NaN
SVN,23/04/2005,16:00,NK Drava,NK Domžale,0,1,A,NaN,NaN,NaN
SVN,24/04/2005,18:00,NK Publikum,NK Primorje,1,0,H,NaN,NaN,NaN
SVN,24/04/2005,19:00,ND Gorica,NK Bezigrad,2,0,H,NaN,NaN,NaN
SVN,01/05/2005,15:00,NK Primorje,NK Drava,1,1,D,NaN,NaN,NaN
SVN,01/05/2005,16:00,NK Bezigrad,NK Publikum,0,6,A,NaN,NaN,NaN
SVN,01/05/2005,16:00,NK Domžale,ND Gorica,1,1,D,NaN,NaN,NaN
SVN,07/05/2005,16:00,NK Drava,ND Gorica,0,0,D,NaN,NaN,NaN
SVN,07/05/2005,16:00,NK Domžale,NK Publikum,1,0,H,NaN,NaN,NaN
SVN,08/05/2005,16:00,NK Bezigrad,NK Primorje,2,3,A,NaN,NaN,NaN
SVN,14/05/2005,18:00,NK Publikum,ND Gorica,0,1,A,NaN,NaN,NaN
SVN,15/05/2005,16:00,NK Bezigrad,NK Drava,0,2,A,NaN,NaN,NaN
SVN,15/05/2005,16:00,NK Primorje,NK Domžale,0,1,A,NaN,NaN,NaN
SVN,21/05/2005,16:00,NK Drava,NK Publikum,0,1,A,NaN,NaN,NaN
SVN,21/05/2005,16:00,ND Gorica,NK Primorje,1,1,D,NaN,NaN,NaN
SVN,21/05/2005,16:00,NK Domžale,NK Bezigrad,3,0,H,NaN,NaN,NaN
SVN,25/05/2005,16:00,NK Domžale,NK Drava,3,3,D,NaN,NaN,NaN
SVN,25/05/2005,16:00,NK Bezigrad,ND Gorica,1,1,D,NaN,NaN,NaN
SVN,25/05/2005,16:00,NK Primorje,NK Publikum,2,0,H,NaN,NaN,NaN
SVN,28/05/2005,16:00,NK Drava,NK Primorje,1,1,D,NaN,NaN,NaN
SVN,28/05/2005,16:00,NK Publikum,NK Bezigrad,2,1,H,NaN,NaN,NaN
SVN,28/05/2005,16:00,ND Gorica,NK Domžale,0,0,D,NaN,NaN,NaN
