Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVN,09/04/2005,15:30,NK Maribor,NK Zagorje,3,0,H,NaN,NaN,NaN
SVN,09/04/2005,15:30,NK Factor Ljubljana,FC Anet Koper,0,1,A,NaN,NaN,NaN
SVN,10/04/2005,16:00,NK Mura Murska Sobota,Bela Krajina,0,0,D,NaN,NaN,NaN
SVN,13/04/2005,16:00,NK Zagorje,Bela Krajina,1,3,A,NaN,NaN,NaN
SVN,13/04/2005,16:00,FC Anet Koper,NK Mura Murska Sobota,0,2,A,NaN,NaN,NaN
SVN,13/04/2005,17:00,NK Maribor,NK Factor Ljubljana,3,0,H,NaN,NaN,NaN
SVN,16/04/2005,15:30,NK Factor Ljubljana,NK Zagorje,2,1,H,NaN,NaN,NaN
SVN,16/04/2005,15:30,NK Mura Murska Sobota,NK Maribor,1,3,A,NaN,NaN,NaN
SVN,17/04/2005,15:30,Bela Krajina,FC Anet Koper,1,0,H,NaN,NaN,NaN
SVN,23/04/2005,15:30,NK Factor Ljubljana,NK Mura Murska Sobota,0,0,D,NaN,NaN,NaN
SVN,23/04/2005,17:00,NK Maribor,Bela Krajina,2,0,H,NaN,NaN,NaN
SVN,24/04/2005,15:30,NK Zagorje,FC Anet Koper,2,4,A,NaN,NaN,NaN
SVN,30/04/2005,16:00,NK Mura Murska Sobota,NK Zagorje,2,1,H,NaN,NaN,NaN
SVN,30/04/2005,16:00,Bela Krajina,NK Factor Ljubljana,3,0,H,NaN,NaN,NaN
SVN,30/04/2005,16:00,FC Anet Koper,NK Maribor,3,1,H,NaN,NaN,NaN
SVN,07/05/2005,16:00,FC Anet Koper,NK Factor Ljubljana,1,1,D,NaN,NaN,NaN
SVN,08/05/2005,16:00,NK Zagorje,NK Maribor,0,2,A,NaN,NaN,NaN
SVN,08/05/2005,16:00,Bela Krajina,NK Mura Murska Sobota,1,1,D,NaN,NaN,NaN
SVN,14/05/2005,16:00,NK Mura Murska Sobota,FC Anet Koper,3,2,H,NaN,NaN,NaN
SVN,14/05/2005,16:00,NK Factor Ljubljana,NK Maribor,1,0,H,NaN,NaN,NaN
SVN,15/05/2005,16:00,Bela Krajina,NK Zagorje,0,0,D,NaN,NaN,NaN
SVN,21/05/2005,16:00,FC Anet Koper,Bela Krajina,1,0,H,NaN,NaN,NaN
SVN,21/05/2005,17:00,NK Maribor,NK Mura Murska Sobota,2,0,H,NaN,NaN,NaN
SVN,22/05/2005,16:00,NK Zagorje,NK Factor Ljubljana,1,3,A,NaN,NaN,NaN
SVN,25/05/2005,16:00,FC Anet Koper,NK Zagorje,5,0,H,NaN,NaN,NaN
SVN,25/05/2005,16:00,Bela Krajina,NK Maribor,3,0,H,NaN,NaN,NaN
SVN,25/05/2005,16:00,NK Mura Murska Sobota,NK Factor Ljubljana,1,1,D,NaN,NaN,NaN
SVN,28/05/2005,16:00,NK Zagorje,NK Mura Murska Sobota,0,2,A,NaN,NaN,NaN
SVN,28/05/2005,16:00,NK Factor Ljubljana,Bela Krajina,0,0,D,NaN,NaN,NaN
SVN,28/05/2005,16:00,NK Maribor,FC Anet Koper,1,1,D,NaN,NaN,NaN
