Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,10/08/12,Montpellier,Toulouse,1,1,D,1,0,H
F1,11/08/12,Evian Thonon Gaillard,Bordeaux,2,3,A,1,2,A
F1,11/08/12,Nancy,Brest,1,0,H,0,0,D
F1,11/08/12,Nice,Ajaccio,0,1,A,0,1,A
F1,11/08/12,Paris SG,Lorient,2,2,D,0,2,A
F1,11/08/12,Rennes,Lyon,0,1,A,0,1,A
F1,11/08/12,Sochaux,Bastia,2,3,A,1,0,H
F1,11/08/12,St Etienne,Lille,1,2,A,0,0,D
F1,11/08/12,Troyes,Valenciennes,0,1,A,0,1,A
F1,12/08/12,Reims,Marseille,0,1,A,0,0,D
F1,17/08/12,Lille,Nancy,1,1,D,1,1,D
F1,18/08/12,Bastia,Reims,2,1,H,0,1,A
F1,18/08/12,Brest,Evian Thonon Gaillard,1,0,H,0,0,D
F1,18/08/12,Lorient,Montpellier,2,1,H,0,1,A
F1,18/08/12,Lyon,Troyes,4,1,H,0,0,D
F1,18/08/12,Toulouse,St Etienne,2,1,H,1,0,H
F1,18/08/12,Valenciennes,Nice,0,0,D,0,0,D
F1,19/08/12,Ajaccio,Paris SG,0,0,D,0,0,D
F1,19/08/12,Bordeaux,Rennes,1,0,H,0,0,D
F1,19/08/12,Marseille,Sochaux,2,0,H,0,0,D
F1,24/08/12,Evian Thonon Gaillard,Lyon,1,1,D,0,0,D
F1,25/08/12,Nancy,Toulouse,0,1,A,0,1,A
F1,25/08/12,Nice,Lille,2,2,D,1,1,D
F1,25/08/12,Reims,Sochaux,1,0,H,0,0,D
F1,25/08/12,Rennes,Bastia,3,2,H,2,1,H
F1,25/08/12,Troyes,Lorient,2,2,D,1,1,D
F1,25/08/12,Valenciennes,Ajaccio,3,0,H,1,0,H
F1,26/08/12,Montpellier,Marseille,0,1,A,0,0,D
F1,26/08/12,Paris SG,Bordeaux,0,0,D,0,0,D
F1,26/08/12,St Etienne,Brest,4,0,H,2,0,H
F1,01/09/12,Ajaccio,Evian Thonon Gaillard,2,0,H,2,0,H
F1,01/09/12,Bastia,St Etienne,0,3,A,0,2,A
F1,01/09/12,Brest,Troyes,2,1,H,1,0,H
F1,01/09/12,Lorient,Nancy,3,0,H,2,0,H
F1,01/09/12,Lyon,Valenciennes,3,2,H,2,1,H
F1,01/09/12,Sochaux,Montpellier,1,3,A,0,1,A
F1,01/09/12,Toulouse,Reims,1,1,D,0,0,D
F1,02/09/12,Bordeaux,Nice,1,1,D,0,0,D
F1,02/09/12,Lille,Paris SG,1,2,A,1,2,A
F1,02/09/12,Marseille,Rennes,3,1,H,1,0,H
F1,14/09/12,Paris SG,Toulouse,2,0,H,1,0,H
F1,14/09/12,Reims,Montpellier,3,1,H,1,0,H
F1,15/09/12,Evian Thonon Gaillard,Bastia,3,0,H,1,0,H
F1,15/09/12,Nice,Brest,4,2,H,0,0,D
F1,15/09/12,St Etienne,Sochaux,0,1,A,0,0,D
F1,15/09/12,Troyes,Lille,1,1,D,0,1,A
F1,15/09/12,Valenciennes,Bordeaux,0,0,D,0,0,D
F1,16/09/12,Lyon,Ajaccio,2,0,H,1,0,H
F1,16/09/12,Nancy,Marseille,0,1,A,0,0,D
F1,16/09/12,Rennes,Lorient,1,2,A,0,2,A
F1,21/09/12,Montpellier,St Etienne,1,1,D,0,1,A
F1,22/09/12,Bastia,Paris SG,0,4,A,0,2,A
F1,22/09/12,Brest,Valenciennes,2,1,H,0,1,A
F1,22/09/12,Lorient,Nice,1,1,D,0,1,A
F1,22/09/12,Reims,Nancy,2,0,H,1,0,H
F1,22/09/12,Sochaux,Troyes,3,1,H,1,1,D
F1,22/09/12,Toulouse,Rennes,2,2,D,1,1,D
