Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,03/08/12,Erzgebirge Aue,St Pauli,0,0,D,0,0,D
D2,03/08/12,Hertha,Paderborn,2,2,D,0,1,A
D2,03/08/12,Ingolstadt,Cottbus,2,2,D,2,0,H
D2,04/08/12,Bochum,Dresden,2,1,H,0,1,A
D2,04/08/12,Munich 1860,Regensburg,1,0,H,1,0,H
D2,05/08/12,Braunschweig,FC Koln,1,0,H,0,0,D
D2,05/08/12,Duisburg,Aalen,1,4,A,1,2,A
D2,05/08/12,Sandhausen,Frankfurt FSV,1,1,D,1,1,D
D2,06/08/12,Kaiserslautern,Union Berlin,3,3,D,0,0,D
D2,10/08/12,Aalen,Kaiserslautern,1,2,A,1,2,A
D2,10/08/12,Cottbus,Erzgebirge Aue,3,0,H,2,0,H
D2,10/08/12,FC Koln,Sandhausen,1,1,D,0,0,D
D2,11/08/12,Paderborn,Bochum,4,0,H,2,0,H
D2,11/08/12,St Pauli,Ingolstadt,1,1,D,0,0,D
D2,12/08/12,Frankfurt FSV,Hertha,3,1,H,0,1,A
D2,12/08/12,Regensburg,Duisburg,2,0,H,1,0,H
D2,12/08/12,Union Berlin,Braunschweig,0,1,A,0,1,A
D2,13/08/12,Dresden,Munich 1860,2,2,D,1,1,D
D2,24/08/12,Braunschweig,Paderborn,2,1,H,0,1,A
D2,24/08/12,Hertha,Regensburg,2,1,H,2,0,H
D2,24/08/12,Sandhausen,Union Berlin,2,0,H,1,0,H
D2,25/08/12,Cottbus,St Pauli,2,0,H,1,0,H
D2,25/08/12,Duisburg,Dresden,1,3,A,0,2,A
D2,26/08/12,Bochum,Aalen,0,1,A,0,0,D
D2,26/08/12,Ingolstadt,Frankfurt FSV,0,2,A,0,1,A
D2,26/08/12,Kaiserslautern,Munich 1860,0,0,D,0,0,D
D2,27/08/12,Erzgebirge Aue,FC Koln,2,0,H,1,0,H
D2,31/08/12,Dresden,Kaiserslautern,1,3,A,0,1,A
D2,31/08/12,FC Koln,Cottbus,0,1,A,0,1,A
D2,31/08/12,Munich 1860,Duisburg,3,0,H,1,0,H
D2,01/09/12,Aalen,Braunschweig,0,3,A,0,1,A
D2,01/09/12,St Pauli,Sandhausen,2,1,H,0,0,D
D2,02/09/12,Frankfurt FSV,Erzgebirge Aue,1,0,H,0,0,D
D2,02/09/12,Paderborn,Ingolstadt,1,3,A,0,2,A
D2,02/09/12,Regensburg,Bochum,0,1,A,0,0,D
D2,03/09/12,Union Berlin,Hertha,1,2,A,0,1,A
D2,14/09/12,Bochum,Munich 1860,0,0,D,0,0,D
D2,14/09/12,Cottbus,Frankfurt FSV,2,2,D,0,1,A
D2,14/09/12,Ingolstadt,Union Berlin,2,1,H,1,1,D
D2,15/09/12,Braunschweig,Regensburg,1,0,H,0,0,D
D2,15/09/12,Sandhausen,Dresden,1,1,D,1,0,H
D2,16/09/12,Erzgebirge Aue,Paderborn,0,1,A,0,0,D
D2,16/09/12,Hertha,Aalen,2,0,H,0,0,D
D2,16/09/12,Kaiserslautern,Duisburg,2,1,H,1,0,H
D2,17/09/12,FC Koln,St Pauli,0,0,D,0,0,D
D2,21/09/12,Aalen,Erzgebirge Aue,2,0,H,1,0,H
D2,21/09/12,Frankfurt FSV,St Pauli,2,1,H,1,0,H
D2,21/09/12,Union Berlin,FC Koln,2,1,H,1,1,D
D2,22/09/12,Kaiserslautern,Hertha,1,1,D,0,0,D
D2,22/09/12,Paderborn,Sandhausen,3,0,H,0,0,D
D2,22/09/12,Regensburg,Cottbus,0,1,A,0,1,A
D2,23/09/12,Dresden,Ingolstadt,0,1,A,0,0,D
D2,23/09/12,Duisburg,Bochum,0,0,D,0,0,D
D2,23/09/12,Munich 1860,Braunschweig,1,1,D,0,1,A
D2,25/09/12,Cottbus,Paderborn,2,1,H,0,0,D
D2,25/09/12,FC Koln,Frankfurt FSV,2,1,H,0,0,D
D2,25/09/12,Sandhausen,Regensburg,1,2,A,1,1,D
D2,25/09/12,St Pauli,Aalen,0,1,A,0,1,A
D2,26/09/12,Braunschweig,Duisburg,3,0,H,0,0,D
D2,26/09/12,Erzgebirge Aue,Union Berlin,1,1,D,0,1,A
D2,26/09/12,Hertha,Dresden,1,0,H,1,0,H
D2,26/09/12,Ingolstadt,Munich 1860,0,2,A,0,1,A
D2,27/09/12,Bochum,Kaiserslautern,1,2,A,0,1,A
D2,28/09/12,Aalen,Frankfurt FSV,3,0,H,1,0,H
D2,28/09/12,Paderborn,FC Koln,1,2,A,0,1,A
D2,28/09/12,Regensburg,St Pauli,3,0,H,2,0,H
D2,29/09/12,Munich 1860,Sandhausen,4,0,H,3,0,H
D2,29/09/12,Union Berlin,Cottbus,3,1,H,1,0,H
D2,30/09/12,Bochum,Ingolstadt,1,1,D,0,1,A
D2,30/09/12,Dresden,Erzgebirge Aue,3,1,H,2,0,H
D2,30/09/12,Kaiserslautern,Braunschweig,1,1,D,1,0,H
D2,01/10/12,Duisburg,Hertha,2,2,D,0,1,A
D2,05/10/12,Frankfurt FSV,Paderborn,1,1,D,0,0,D
D2,05/10/12,Hertha,Munich 1860,3,0,H,0,0,D
D2,05/10/12,St Pauli,Union Berlin,2,2,D,0,1,A
D2,06/10/12,Braunschweig,Bochum,3,0,H,1,0,H
D2,06/10/12,Cottbus,Duisburg,0,1,A,0,1,A
D2,07/10/12,Erzgebirge Aue,Regensburg,3,1,H,1,0,H
D2,07/10/12,Ingolstadt,Kaiserslautern,1,1,D,0,0,D
D2,07/10/12,Sandhausen,Aalen,1,0,H,1,0,H
D2,08/10/12,FC Koln,Dresden,1,1,D,0,1,A
D2,19/10/12,Bochum,Hertha,0,2,A,0,0,D
D2,19/10/12,Duisburg,Ingolstadt,0,2,A,0,0,D
D2,19/10/12,Kaiserslautern,Sandhausen,3,1,H,2,1,H
D2,20/10/12,Dresden,Braunschweig,0,2,A,0,1,A
D2,20/10/12,Regensburg,FC Koln,2,3,A,1,0,H
D2,21/10/12,Aalen,Cottbus,1,1,D,0,0,D
D2,21/10/12,Paderborn,St Pauli,1,1,D,0,0,D
D2,21/10/12,Union Berlin,Frankfurt FSV,1,0,H,1,0,H
D2,22/10/12,Munich 1860,Erzgebirge Aue,1,1,D,0,0,D
D2,26/10/12,Cottbus,Munich 1860,1,0,H,1,0,H
D2,26/10/12,FC Koln,Kaiserslautern,3,3,D,2,1,H
D2,26/10/12,Ingolstadt,Aalen,2,0,H,0,0,D
D2,27/10/12,Braunschweig,Hertha,1,1,D,1,0,H
D2,27/10/12,Erzgebirge Aue,Bochum,6,1,H,3,0,H
D2,27/10/12,Sandhausen,Duisburg,0,2,A,0,1,A
D2,28/10/12,Frankfurt FSV,Regensburg,3,1,H,1,0,H
D2,28/10/12,St Pauli,Dresden,3,2,H,1,2,A
D2,28/10/12,Union Berlin,Paderborn,0,1,A,0,0,D
D2,02/11/12,Braunschweig,Sandhausen,2,1,H,1,0,H
D2,02/11/12,Hertha,Ingolstadt,0,0,D,0,0,D
D2,02/11/12,Regensburg,Paderborn,0,2,A,0,1,A
D2,03/11/12,Duisburg,Frankfurt FSV,1,2,A,0,2,A
D2,03/11/12,Munich 1860,St Pauli,0,2,A,0,1,A
D2,04/11/12,Aalen,FC Koln,2,0,H,1,0,H
D2,04/11/12,Bochum,Cottbus,2,2,D,0,1,A
D2,04/11/12,Dresden,Union Berlin,0,2,A,0,1,A
D2,05/11/12,Kaiserslautern,Erzgebirge Aue,4,1,H,2,1,H
D2,09/11/12,Erzgebirge Aue,Braunschweig,1,1,D,0,1,A
D2,09/11/12,FC Koln,Duisburg,0,0,D,0,0,D
D2,09/11/12,Sandhausen,Hertha,1,6,A,0,2,A
D2,10/11/12,Paderborn,Kaiserslautern,1,1,D,0,0,D
D2,10/11/12,Union Berlin,Aalen,0,0,D,0,0,D
D2,11/11/12,Cottbus,Dresden,2,0,H,2,0,H
D2,11/11/12,Frankfurt FSV,Munich 1860,0,1,A,0,1,A
D2,11/11/12,Ingolstadt,Regensburg,4,2,H,0,1,A
D2,12/11/12,St Pauli,Bochum,1,1,D,1,0,H
D2,16/11/12,Dresden,Frankfurt FSV,2,1,H,2,0,H
D2,16/11/12,Kaiserslautern,Cottbus,1,0,H,1,0,H
D2,16/11/12,Munich 1860,FC Koln,0,2,A,0,1,A
D2,17/11/12,Aalen,Paderborn,0,1,A,0,0,D
D2,17/11/12,Braunschweig,Ingolstadt,3,0,H,1,0,H
D2,18/11/12,Bochum,Sandhausen,5,2,H,3,2,H
D2,18/11/12,Duisburg,Erzgebirge Aue,2,1,H,1,1,D
D2,18/11/12,Regensburg,Union Berlin,3,3,D,2,1,H
D2,19/11/12,Hertha,St Pauli,1,0,H,0,0,D
D2,23/11/12,FC Koln,Bochum,3,1,H,2,0,H
D2,23/11/12,Paderborn,Dresden,2,2,D,2,2,D
D2,23/11/12,Regensburg,Aalen,1,3,A,1,0,H
D2,24/11/12,Cottbus,Braunschweig,3,1,H,2,1,H
D2,24/11/12,Frankfurt FSV,Kaiserslautern,0,1,A,0,1,A
D2,24/11/12,Union Berlin,Munich 1860,2,2,D,1,0,H
D2,25/11/12,Erzgebirge Aue,Hertha,0,4,A,0,2,A
D2,25/11/12,Ingolstadt,Sandhausen,1,1,D,1,0,H
D2,25/11/12,St Pauli,Duisburg,4,1,H,1,1,D
D2,27/11/12,Bochum,Frankfurt FSV,1,3,A,0,1,A
D2,27/11/12,Dresden,Aalen,0,0,D,0,0,D
D2,27/11/12,Kaiserslautern,Regensburg,1,1,D,1,1,D
D2,27/11/12,Munich 1860,Paderborn,1,0,H,1,0,H
D2,28/11/12,Braunschweig,St Pauli,1,0,H,1,0,H
D2,28/11/12,Duisburg,Union Berlin,1,2,A,0,2,A
D2,28/11/12,Ingolstadt,Erzgebirge Aue,1,2,A,1,1,D
D2,28/11/12,Sandhausen,Cottbus,3,1,H,0,1,A
D2,29/11/12,Hertha,FC Koln,1,1,D,1,1,D
D2,30/11/12,Aalen,Munich 1860,1,1,D,0,0,D
D2,30/11/12,Regensburg,Dresden,0,0,D,0,0,D
D2,01/12/12,Erzgebirge Aue,Sandhausen,2,2,D,1,1,D
D2,01/12/12,St Pauli,Kaiserslautern,1,0,H,0,0,D
D2,01/12/12,Union Berlin,Bochum,2,1,H,1,1,D
D2,02/12/12,FC Koln,Ingolstadt,1,0,H,1,0,H
D2,02/12/12,Frankfurt FSV,Braunschweig,1,2,A,0,2,A
D2,02/12/12,Paderborn,Duisburg,0,2,A,0,0,D
D2,03/12/12,Cottbus,Hertha,1,2,A,0,1,A
D2,07/12/12,Aalen,Duisburg,0,1,A,0,0,D
D2,07/12/12,Frankfurt FSV,Sandhausen,3,1,H,2,0,H
D2,07/12/12,Union Berlin,Kaiserslautern,2,0,H,1,0,H
D2,08/12/12,Dresden,Bochum,0,3,A,0,2,A
D2,08/12/12,Paderborn,Hertha,0,1,A,0,0,D
D2,09/12/12,Cottbus,Ingolstadt,1,1,D,1,0,H
D2,09/12/12,Regensburg,Munich 1860,1,1,D,0,0,D
D2,09/12/12,St Pauli,Erzgebirge Aue,0,3,A,0,0,D
D2,10/12/12,FC Koln,Braunschweig,2,2,D,0,1,A
D2,14/12/12,Erzgebirge Aue,Cottbus,3,0,H,1,0,H
D2,14/12/12,Kaiserslautern,Aalen,0,1,A,0,1,A
D2,14/12/12,Sandhausen,FC Koln,0,0,D,0,0,D
D2,15/12/12,Hertha,Frankfurt FSV,2,1,H,0,0,D
D2,15/12/12,Ingolstadt,St Pauli,0,0,D,0,0,D
D2,16/12/12,Bochum,Paderborn,4,0,H,2,0,H
D2,16/12/12,Duisburg,Regensburg,4,2,H,0,2,A
D2,16/12/12,Munich 1860,Dresden,1,1,D,0,0,D
D2,17/12/12,Braunschweig,Union Berlin,4,3,H,2,2,D
