Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
N1,10/08/12,Willem II,NAC Breda,1,1,D,0,0,D
N1,11/08/12,Heracles,VVV Venlo,1,1,D,1,1,D
N1,11/08/12,Roda,Zwolle,1,1,D,0,1,A
N1,11/08/12,Waalwijk,PSV Eindhoven,3,2,H,2,1,H
N1,12/08/12,Ajax,AZ Alkmaar,2,2,D,1,0,H
N1,12/08/12,Heerenveen,Nijmegen,0,2,A,0,2,A
N1,12/08/12,Twente,Groningen,4,1,H,2,0,H
N1,12/08/12,Utrecht,Feyenoord,0,1,A,0,1,A
N1,12/08/12,Vitesse,Den Haag,2,2,D,0,0,D
N1,18/08/12,Feyenoord,Heerenveen,1,1,D,0,0,D
N1,18/08/12,NAC Breda,Twente,0,1,A,0,0,D
N1,18/08/12,PSV Eindhoven,Roda,5,0,H,1,0,H
N1,18/08/12,VVV Venlo,Utrecht,1,3,A,1,1,D
N1,18/08/12,Zwolle,Vitesse,0,1,A,0,0,D
N1,19/08/12,AZ Alkmaar,Heracles,3,1,H,2,0,H
N1,19/08/12,Den Haag,Waalwijk,2,2,D,1,1,D
N1,19/08/12,Groningen,Willem II,1,1,D,1,0,H
N1,19/08/12,Nijmegen,Ajax,1,6,A,0,4,A
N1,24/08/12,Waalwijk,Roda,1,0,H,0,0,D
N1,25/08/12,Ajax,NAC Breda,5,0,H,3,0,H
N1,25/08/12,Heracles,Feyenoord,1,2,A,0,2,A
N1,25/08/12,Utrecht,Zwolle,1,1,D,1,0,H
N1,25/08/12,VVV Venlo,Den Haag,2,4,A,1,1,D
N1,26/08/12,AZ Alkmaar,Heerenveen,0,0,D,0,0,D
N1,26/08/12,Groningen,PSV Eindhoven,1,3,A,0,1,A
N1,26/08/12,Nijmegen,Twente,1,3,A,0,3,A
N1,26/08/12,Willem II,Vitesse,0,2,A,0,1,A
N1,31/08/12,Den Haag,Groningen,0,1,A,0,1,A
N1,01/09/12,NAC Breda,Utrecht,1,1,D,1,0,H
N1,01/09/12,Roda,Willem II,3,0,H,1,0,H
N1,01/09/12,Waalwijk,Heracles,1,1,D,1,1,D
N1,01/09/12,Zwolle,Nijmegen,0,4,A,0,2,A
N1,02/09/12,Heerenveen,Ajax,2,2,D,2,1,H
N1,02/09/12,PSV Eindhoven,AZ Alkmaar,5,1,H,1,1,D
N1,02/09/12,Twente,VVV Venlo,1,0,H,0,0,D
N1,02/09/12,Vitesse,Feyenoord,1,0,H,0,0,D
N1,15/09/12,Ajax,Waalwijk,2,0,H,0,0,D
N1,15/09/12,Feyenoord,Zwolle,2,0,H,0,0,D
N1,15/09/12,Heerenveen,Den Haag,1,3,A,0,3,A
N1,15/09/12,VVV Venlo,Nijmegen,2,2,D,0,1,A
N1,15/09/12,Willem II,Twente,2,6,A,0,2,A
N1,16/09/12,AZ Alkmaar,Roda,4,0,H,3,0,H
N1,16/09/12,Groningen,Vitesse,0,3,A,0,0,D
N1,16/09/12,Heracles,NAC Breda,2,1,H,0,1,A
N1,16/09/12,Utrecht,PSV Eindhoven,1,0,H,0,0,D
N1,21/09/12,Roda,Utrecht,0,1,A,0,1,A
N1,22/09/12,Nijmegen,Willem II,0,0,D,0,0,D
N1,22/09/12,Vitesse,Heracles,1,1,D,0,0,D
N1,22/09/12,Waalwijk,VVV Venlo,1,1,D,0,1,A
N1,22/09/12,Zwolle,Groningen,1,2,A,1,0,H
N1,23/09/12,Den Haag,Ajax,1,1,D,1,0,H
N1,23/09/12,NAC Breda,AZ Alkmaar,2,1,H,0,1,A
N1,23/09/12,PSV Eindhoven,Feyenoord,3,0,H,0,0,D
N1,23/09/12,Twente,Heerenveen,1,0,H,0,0,D
N1,29/09/12,Ajax,Twente,1,0,H,0,0,D
N1,29/09/12,Feyenoord,Nijmegen,5,1,H,2,0,H
N1,29/09/12,Heerenveen,NAC Breda,2,0,H,2,0,H
N1,29/09/12,Heracles,Den Haag,3,3,D,3,2,H
N1,29/09/12,Utrecht,Vitesse,1,2,A,0,0,D
N1,30/09/12,AZ Alkmaar,Waalwijk,3,3,D,2,2,D
N1,30/09/12,Groningen,Roda,3,2,H,1,1,D
N1,30/09/12,VVV Venlo,PSV Eindhoven,0,6,A,0,2,A
N1,30/09/12,Willem II,Zwolle,0,1,A,0,0,D
N1,05/10/12,Nijmegen,Den Haag,1,1,D,0,0,D
N1,06/10/12,Roda,VVV Venlo,3,0,H,1,0,H
N1,06/10/12,Vitesse,Heerenveen,3,3,D,0,1,A
N1,06/10/12,Willem II,Waalwijk,1,0,H,0,0,D
N1,06/10/12,Zwolle,Heracles,0,3,A,0,1,A
N1,07/10/12,Ajax,Utrecht,1,1,D,1,0,H
N1,07/10/12,Groningen,Feyenoord,2,2,D,2,1,H
N1,07/10/12,PSV Eindhoven,NAC Breda,4,0,H,2,0,H
N1,07/10/12,Twente,AZ Alkmaar,3,0,H,1,0,H
N1,20/10/12,AZ Alkmaar,Nijmegen,0,2,A,0,2,A
N1,20/10/12,Heracles,Ajax,3,3,D,0,2,A
N1,20/10/12,NAC Breda,Vitesse,0,3,A,0,1,A
N1,20/10/12,PSV Eindhoven,Willem II,3,2,H,0,2,A
N1,20/10/12,Roda,Twente,1,1,D,0,0,D
N1,21/10/12,Den Haag,Utrecht,1,2,A,1,2,A
N1,21/10/12,Heerenveen,Groningen,3,0,H,0,0,D
N1,21/10/12,VVV Venlo,Feyenoord,2,3,A,2,1,H
N1,21/10/12,Waalwijk,Zwolle,1,2,A,0,1,A
N1,26/10/12,Utrecht,Groningen,1,0,H,0,0,D
N1,27/10/12,Den Haag,Willem II,2,0,H,0,0,D
N1,27/10/12,Nijmegen,Roda,0,0,D,0,0,D
N1,27/10/12,VVV Venlo,NAC Breda,1,4,A,1,4,A
N1,28/10/12,Feyenoord,Ajax,2,2,D,1,1,D
N1,28/10/12,Heracles,Heerenveen,6,3,H,2,1,H
N1,28/10/12,Vitesse,AZ Alkmaar,1,2,A,0,1,A
N1,28/10/12,Waalwijk,Twente,0,1,A,0,1,A
N1,28/10/12,Zwolle,PSV Eindhoven,1,2,A,0,0,D
N1,02/11/12,Roda,Den Haag,0,0,D,0,0,D
N1,03/11/12,Ajax,Vitesse,0,2,A,0,1,A
N1,03/11/12,PSV Eindhoven,Heracles,4,0,H,2,0,H
N1,03/11/12,Willem II,Utrecht,1,5,A,1,2,A
N1,04/11/12,AZ Alkmaar,VVV Venlo,1,2,A,0,0,D
N1,04/11/12,Groningen,Nijmegen,1,2,A,1,0,H
N1,04/11/12,Heerenveen,Zwolle,2,1,H,1,0,H
N1,04/11/12,NAC Breda,Waalwijk,2,1,H,2,1,H
N1,04/11/12,Twente,Feyenoord,3,0,H,2,0,H
N1,09/11/12,NAC Breda,Groningen,0,1,A,0,0,D
N1,10/11/12,Den Haag,AZ Alkmaar,2,2,D,1,1,D
N1,10/11/12,Nijmegen,Heracles,3,2,H,1,0,H
N1,10/11/12,VVV Venlo,Willem II,4,1,H,1,0,H
N1,10/11/12,Waalwijk,Utrecht,4,0,H,1,0,H
N1,11/11/12,Feyenoord,Roda,5,2,H,3,2,H
N1,11/11/12,PSV Eindhoven,Heerenveen,5,1,H,1,1,D
N1,11/11/12,Vitesse,Twente,0,0,D,0,0,D
N1,11/11/12,Zwolle,Ajax,2,4,A,0,2,A
N1,17/11/12,Ajax,VVV Venlo,2,0,H,0,0,D
N1,17/11/12,Den Haag,PSV Eindhoven,1,6,A,0,3,A
N1,17/11/12,Groningen,AZ Alkmaar,1,1,D,0,0,D
N1,17/11/12,Heerenveen,Waalwijk,0,2,A,0,1,A
N1,17/11/12,Zwolle,NAC Breda,2,0,H,0,0,D
N1,18/11/12,Feyenoord,Willem II,3,0,H,1,0,H
N1,18/11/12,Heracles,Roda,5,1,H,2,1,H
N1,18/11/12,Utrecht,Twente,1,1,D,1,1,D
N1,18/11/12,Vitesse,Nijmegen,4,1,H,1,1,D
N1,23/11/12,NAC Breda,Den Haag,0,3,A,0,0,D
N1,24/11/12,Nijmegen,Utrecht,2,0,H,2,0,H
N1,24/11/12,VVV Venlo,Heerenveen,1,1,D,0,0,D
N1,24/11/12,Waalwijk,Groningen,1,1,D,0,1,A
N1,24/11/12,Willem II,Heracles,2,2,D,0,1,A
N1,25/11/12,AZ Alkmaar,Feyenoord,0,2,A,0,0,D
N1,25/11/12,PSV Eindhoven,Vitesse,1,2,A,1,1,D
N1,25/11/12,Roda,Ajax,1,2,A,1,0,H
N1,25/11/12,Twente,Zwolle,2,2,D,0,0,D
N1,30/11/12,Zwolle,VVV Venlo,0,0,D,0,0,D
N1,01/12/12,Ajax,PSV Eindhoven,3,1,H,1,1,D
N1,01/12/12,Feyenoord,Waalwijk,2,0,H,1,0,H
N1,01/12/12,Twente,Den Haag,2,0,H,0,0,D
N1,01/12/12,Willem II,Heerenveen,3,1,H,1,0,H
N1,02/12/12,Groningen,Heracles,2,0,H,0,0,D
N1,02/12/12,Nijmegen,NAC Breda,1,1,D,0,0,D
N1,02/12/12,Utrecht,AZ Alkmaar,2,1,H,0,0,D
N1,02/12/12,Vitesse,Roda,3,0,H,2,0,H
N1,07/12/12,Heracles,Utrecht,1,1,D,1,1,D
N1,08/12/12,Ajax,Groningen,2,0,H,1,0,H
N1,08/12/12,AZ Alkmaar,Willem II,0,0,D,0,0,D
N1,08/12/12,Den Haag,Zwolle,1,1,D,0,1,A
N1,08/12/12,Waalwijk,Nijmegen,2,0,H,1,0,H
N1,09/12/12,Heerenveen,Roda,4,4,D,2,1,H
N1,09/12/12,NAC Breda,Feyenoord,2,2,D,1,1,D
N1,09/12/12,PSV Eindhoven,Twente,3,0,H,1,0,H
N1,09/12/12,VVV Venlo,Vitesse,3,1,H,1,1,D
N1,14/12/12,Twente,Heracles,3,2,H,1,1,D
N1,15/12/12,Groningen,VVV Venlo,0,0,D,0,0,D
N1,15/12/12,Nijmegen,PSV Eindhoven,1,1,D,0,1,A
N1,15/12/12,Roda,NAC Breda,0,0,D,0,0,D
N1,15/12/12,Zwolle,AZ Alkmaar,1,2,A,0,2,A
N1,16/12/12,Feyenoord,Den Haag,3,2,H,2,1,H
N1,16/12/12,Utrecht,Heerenveen,3,1,H,0,0,D
N1,16/12/12,Vitesse,Waalwijk,2,2,D,1,0,H
N1,16/12/12,Willem II,Ajax,2,4,A,2,2,D
N1,21/12/12,AZ Alkmaar,Twente,0,3,A,0,0,D
N1,22/12/12,Den Haag,Nijmegen,2,0,H,1,0,H
N1,22/12/12,Heerenveen,Vitesse,2,1,H,1,1,D
N1,22/12/12,Heracles,Zwolle,1,1,D,1,1,D
N1,22/12/12,NAC Breda,PSV Eindhoven,1,6,A,1,4,A
N1,23/12/12,Feyenoord,Groningen,2,1,H,0,0,D
N1,23/12/12,Utrecht,Ajax,0,0,D,0,0,D
N1,23/12/12,VVV Venlo,Roda,2,4,A,1,0,H
N1,23/12/12,Waalwijk,Willem II,0,0,D,0,0,D
N1,18/01/13,PSV Eindhoven,Zwolle,1,3,A,1,1,D
N1,19/01/13,AZ Alkmaar,Vitesse,4,1,H,0,0,D
N1,19/01/13,Heerenveen,Heracles,0,1,A,0,1,A
N1,19/01/13,NAC Breda,VVV Venlo,1,0,H,0,0,D
N1,19/01/13,Twente,Waalwijk,0,0,D,0,0,D
