Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F2,27/07/12,Ajaccio GFCO,Caen,0,0,D,0,0,D
F2,27/07/12,Angers,Sedan,1,0,H,0,0,D
F2,27/07/12,Auxerre,Nimes,2,0,H,1,0,H
F2,27/07/12,Chateauroux,Laval,1,1,D,0,0,D
F2,27/07/12,Dijon,Guingamp,1,0,H,0,0,D
F2,27/07/12,Le Havre,Arles,1,2,A,1,0,H
F2,27/07/12,Nantes,Istres,1,1,D,1,0,H
F2,27/07/12,Niort,Clermont,1,1,D,0,0,D
F2,28/07/12,Lens,Le Mans,2,2,D,2,1,H
F2,30/07/12,Monaco,Tours,4,0,H,4,0,H
F2,03/08/12,Arles,Lens,0,0,D,0,0,D
F2,03/08/12,Clermont,Angers,1,2,A,0,2,A
F2,03/08/12,Guingamp,Le Havre,3,3,D,2,1,H
F2,03/08/12,Istres,Ajaccio GFCO,2,0,H,1,0,H
F2,03/08/12,Laval,Monaco,0,0,D,0,0,D
F2,03/08/12,Le Mans,Dijon,1,2,A,0,1,A
F2,03/08/12,Sedan,Chateauroux,1,1,D,1,0,H
F2,03/08/12,Tours,Niort,2,2,D,1,0,H
F2,04/08/12,Caen,Auxerre,3,1,H,2,1,H
F2,04/08/12,Nimes,Nantes,0,0,D,0,0,D
F2,10/08/12,Ajaccio GFCO,Arles,1,1,D,0,0,D
F2,10/08/12,Angers,Guingamp,1,2,A,1,2,A
F2,10/08/12,Chateauroux,Le Mans,1,0,H,0,0,D
F2,10/08/12,Clermont,Nimes,2,1,H,1,1,D
F2,10/08/12,Dijon,Tours,1,0,H,0,0,D
F2,10/08/12,Monaco,Istres,3,2,H,2,2,D
F2,10/08/12,Nantes,Laval,3,1,H,1,0,H
F2,10/08/12,Niort,Caen,1,0,H,1,0,H
F2,11/08/12,Auxerre,Sedan,1,0,H,0,0,D
F2,13/08/12,Lens,Le Havre,1,0,H,0,0,D
F2,17/08/12,Arles,Angers,2,0,H,0,0,D
