Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AZE,2017-08-11,18:00,Neftçi PFK,Qarabağ FK,1,3,A,0,2,A
AZE,2017-08-12,17:00,Inter Baku,Gabala FK,1,2,A,0,2,A
AZE,2017-08-13,16:00,Zira FK,Səbail FK,2,1,H,2,1,H
AZE,2017-08-13,18:00,Sumgayit FK,FK Kapaz,2,1,H,1,0,H
AZE,2017-08-19,15:00,Səbail FK,Neftçi PFK,1,0,H,0,0,D
AZE,2017-08-19,17:00,Qarabağ FK,Inter Baku,1,0,H,0,0,D
AZE,2017-08-20,14:00,FK Kapaz,Zira FK,0,3,A,0,1,A
AZE,2017-08-20,17:00,Gabala FK,Sumgayit FK,1,0,H,1,0,H
AZE,2017-08-25,15:00,Inter Baku,Səbail FK,1,0,H,1,0,H
AZE,2017-08-25,17:30,Neftçi PFK,FK Kapaz,0,0,D,0,0,D
AZE,2017-08-26,15:00,Zira FK,Sumgayit FK,3,1,H,0,0,D
AZE,2017-08-26,17:30,Qarabağ FK,Gabala FK,2,1,H,0,0,D
AZE,2017-09-09,14:00,Inter Baku,FK Kapaz,3,2,H,3,2,H
AZE,2017-09-09,17:30,Gabala FK,Zira FK,1,1,D,0,0,D
AZE,2017-09-10,16:00,Sumgayit FK,Neftçi PFK,1,0,H,1,0,H
