Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUN,11/08/2007,17:00,Étoile du Sahel,Espérance Zarzis,4,0,H,NaN,NaN,NaN
TUN,12/08/2007,17:00,Olympique Béja,Espérance de Tunis,2,0,H,NaN,NaN,NaN
TUN,12/08/2007,17:00,Club Africain,Jendouba Sport,0,0,D,NaN,NaN,NaN
TUN,12/08/2007,17:00,CA Bizertin,Stade Tunisien,2,1,H,NaN,NaN,NaN
TUN,12/08/2007,17:00,CS Hammam-Lif,Stade Gabésien,1,0,H,NaN,NaN,NaN
TUN,12/08/2007,17:00,US Monastir,EGS Gafsa,1,0,H,NaN,NaN,NaN
TUN,12/08/2007,17:00,Club Sportif Sfaxien,AS Marsa,1,1,D,NaN,NaN,NaN
TUN,25/08/2007,16:00,Stade Tunisien,Club Africain,0,1,A,NaN,NaN,NaN
TUN,26/08/2007,16:00,Espérance de Tunis,Club Sportif Sfaxien,0,0,D,NaN,NaN,NaN
TUN,26/08/2007,16:00,Espérance Zarzis,Olympique Béja,1,0,H,NaN,NaN,NaN
TUN,26/08/2007,16:00,Stade Gabésien,CA Bizertin,2,2,D,NaN,NaN,NaN
TUN,26/08/2007,16:00,Jendouba Sport,Étoile du Sahel,1,2,A,NaN,NaN,NaN
TUN,26/08/2007,16:00,EGS Gafsa,CS Hammam-Lif,1,0,H,NaN,NaN,NaN
TUN,26/08/2007,16:00,AS Marsa,US Monastir,4,1,H,NaN,NaN,NaN
TUN,01/09/2007,16:00,Club Africain,Stade Gabésien,3,2,H,NaN,NaN,NaN
TUN,02/09/2007,16:00,Jendouba Sport,AS Marsa,1,1,D,NaN,NaN,NaN
TUN,02/09/2007,16:00,Olympique Béja,CS Hammam-Lif,1,0,H,NaN,NaN,NaN
TUN,02/09/2007,16:00,Stade Tunisien,EGS Gafsa,0,4,A,NaN,NaN,NaN
TUN,11/09/2007,16:00,Club Sportif Sfaxien,US Monastir,4,1,H,NaN,NaN,NaN
TUN,12/09/2007,16:00,Espérance Zarzis,Espérance de Tunis,1,1,D,NaN,NaN,NaN
TUN,12/09/2007,16:00,Étoile du Sahel,CA Bizertin,1,0,H,NaN,NaN,NaN
TUN,15/09/2007,14:30,CA Bizertin,Club Africain,1,2,A,NaN,NaN,NaN
TUN,16/09/2007,14:30,Club Sportif Sfaxien,Espérance Zarzis,1,0,H,NaN,NaN,NaN
TUN,16/09/2007,14:30,Espérance de Tunis,Jendouba Sport,2,0,H,NaN,NaN,NaN
TUN,16/09/2007,14:30,CS Hammam-Lif,Étoile du Sahel,1,3,A,NaN,NaN,NaN
TUN,16/09/2007,14:30,AS Marsa,Stade Tunisien,2,2,D,NaN,NaN,NaN
TUN,16/09/2007,14:30,US Monastir,Olympique Béja,2,1,H,NaN,NaN,NaN
TUN,16/09/2007,14:30,EGS Gafsa,Stade Gabésien,3,1,H,NaN,NaN,NaN
TUN,22/09/2007,14:30,Stade Tunisien,Espérance de Tunis,0,4,A,NaN,NaN,NaN
TUN,23/09/2007,14:30,CA Bizertin,EGS Gafsa,3,1,H,NaN,NaN,NaN
TUN,23/09/2007,14:30,Jendouba Sport,Espérance Zarzis,2,0,H,NaN,NaN,NaN
TUN,23/09/2007,14:30,Club Africain,CS Hammam-Lif,2,0,H,NaN,NaN,NaN
TUN,23/09/2007,14:30,Stade Gabésien,AS Marsa,2,1,H,NaN,NaN,NaN
TUN,27/09/2007,15:00,Étoile du Sahel,US Monastir,1,1,D,NaN,NaN,NaN
TUN,29/09/2007,14:30,Olympique Béja,Club Sportif Sfaxien,0,1,A,NaN,NaN,NaN
TUN,13/10/2007,14:00,Olympique Béja,Jendouba Sport,0,0,D,NaN,NaN,NaN
TUN,13/10/2007,14:00,Espérance Zarzis,Stade Tunisien,1,2,A,NaN,NaN,NaN
TUN,13/10/2007,14:00,US Monastir,Club Africain,2,1,H,NaN,NaN,NaN
TUN,13/10/2007,14:00,Club Sportif Sfaxien,Étoile du Sahel,0,2,A,NaN,NaN,NaN
TUN,17/10/2007,14:00,CS Hammam-Lif,CA Bizertin,0,1,A,NaN,NaN,NaN
TUN,17/10/2007,14:00,AS Marsa,EGS Gafsa,1,0,H,NaN,NaN,NaN
TUN,24/10/2007,14:00,Espérance de Tunis,Stade Gabésien,1,0,H,NaN,NaN,NaN
TUN,20/10/2007,14:00,Stade Tunisien,Jendouba Sport,1,2,A,NaN,NaN,NaN
TUN,20/10/2007,14:00,Étoile du Sahel,Olympique Béja,2,0,H,NaN,NaN,NaN
TUN,21/10/2007,14:00,CS Hammam-Lif,AS Marsa,1,1,D,NaN,NaN,NaN
TUN,21/10/2007,14:00,CA Bizertin,US Monastir,1,2,A,NaN,NaN,NaN
TUN,21/10/2007,14:00,Stade Gabésien,Espérance Zarzis,0,0,D,NaN,NaN,NaN
TUN,21/10/2007,14:00,Club Africain,Club Sportif Sfaxien,1,1,D,NaN,NaN,NaN
TUN,21/10/2007,14:00,EGS Gafsa,Espérance de Tunis,0,2,A,NaN,NaN,NaN
TUN,27/10/2007,13:30,Club Sportif Sfaxien,CA Bizertin,2,3,A,NaN,NaN,NaN
TUN,28/10/2007,13:30,US Monastir,CS Hammam-Lif,2,1,H,NaN,NaN,NaN
TUN,28/10/2007,13:30,Jendouba Sport,Stade Gabésien,1,0,H,NaN,NaN,NaN
TUN,28/10/2007,13:30,Espérance Zarzis,EGS Gafsa,1,2,A,NaN,NaN,NaN
TUN,28/10/2007,13:30,Olympique Béja,Club Africain,1,1,D,NaN,NaN,NaN
TUN,28/10/2007,13:30,Espérance de Tunis,AS Marsa,2,2,D,NaN,NaN,NaN
TUN,31/10/2007,13:30,Étoile du Sahel,Stade Tunisien,0,1,A,NaN,NaN,NaN
TUN,11/11/2007,13:30,US Monastir,Espérance de Tunis,0,0,D,NaN,NaN,NaN
TUN,11/11/2007,13:30,Stade Gabésien,Stade Tunisien,0,1,A,NaN,NaN,NaN
TUN,11/11/2007,13:30,CS Hammam-Lif,Club Sportif Sfaxien,2,3,A,NaN,NaN,NaN
TUN,11/11/2007,13:30,EGS Gafsa,Jendouba Sport,4,1,H,NaN,NaN,NaN
TUN,11/11/2007,13:30,CA Bizertin,Olympique Béja,1,1,D,NaN,NaN,NaN
TUN,11/11/2007,13:30,AS Marsa,Espérance Zarzis,1,0,H,NaN,NaN,NaN
TUN,15/11/2007,13:30,Club Africain,Étoile du Sahel,0,0,D,NaN,NaN,NaN
TUN,24/11/2007,13:30,Stade Tunisien,US Monastir,2,1,H,NaN,NaN,NaN
TUN,25/11/2007,13:30,Club Africain,Espérance de Tunis,1,0,H,0,0,D
TUN,25/11/2007,13:30,Espérance Zarzis,CA Bizertin,1,1,D,NaN,NaN,NaN
TUN,25/11/2007,13:30,Jendouba Sport,CS Hammam-Lif,0,1,A,NaN,NaN,NaN
TUN,25/11/2007,13:30,Olympique Béja,EGS Gafsa,1,3,A,NaN,NaN,NaN
TUN,25/11/2007,13:30,Étoile du Sahel,AS Marsa,2,1,H,NaN,NaN,NaN
TUN,28/11/2007,13:30,Club Sportif Sfaxien,Stade Gabésien,2,1,H,NaN,NaN,NaN
TUN,01/12/2007,13:30,Stade Tunisien,Club Sportif Sfaxien,2,1,H,NaN,NaN,NaN
TUN,02/12/2007,13:30,AS Marsa,Club Africain,0,2,A,NaN,NaN,NaN
TUN,02/12/2007,13:30,Espérance de Tunis,CA Bizertin,1,2,A,NaN,NaN,NaN
TUN,02/12/2007,13:30,Espérance Zarzis,CS Hammam-Lif,1,3,A,NaN,NaN,NaN
TUN,02/12/2007,13:30,Jendouba Sport,US Monastir,1,0,H,NaN,NaN,NaN
TUN,02/12/2007,13:30,Stade Gabésien,Olympique Béja,0,0,D,NaN,NaN,NaN
TUN,02/01/2008,13:30,EGS Gafsa,Étoile du Sahel,0,2,A,NaN,NaN,NaN
TUN,08/12/2007,13:30,CS Hammam-Lif,Espérance de Tunis,0,3,A,NaN,NaN,NaN
TUN,09/12/2007,13:30,Club Africain,EGS Gafsa,1,0,H,NaN,NaN,NaN
TUN,09/12/2007,13:30,CA Bizertin,AS Marsa,0,1,A,NaN,NaN,NaN
TUN,09/12/2007,13:30,Club Sportif Sfaxien,Jendouba Sport,2,2,D,NaN,NaN,NaN
TUN,09/12/2007,13:30,Olympique Béja,Stade Tunisien,1,2,A,NaN,NaN,NaN
TUN,09/12/2007,13:30,US Monastir,Espérance Zarzis,2,0,H,NaN,NaN,NaN
TUN,05/03/2008,14:00,Étoile du Sahel,Stade Gabésien,4,1,H,NaN,NaN,NaN
TUN,15/12/2007,13:30,Espérance Zarzis,Club Africain,0,0,D,NaN,NaN,NaN
TUN,16/12/2007,13:30,Jendouba Sport,CA Bizertin,1,1,D,NaN,NaN,NaN
TUN,16/12/2007,13:30,Stade Tunisien,CS Hammam-Lif,1,1,D,NaN,NaN,NaN
TUN,16/12/2007,13:30,Stade Gabésien,US Monastir,1,1,D,NaN,NaN,NaN
TUN,16/12/2007,13:30,EGS Gafsa,Club Sportif Sfaxien,1,1,D,NaN,NaN,NaN
TUN,16/12/2007,13:30,AS Marsa,Olympique Béja,1,0,H,NaN,NaN,NaN
TUN,09/03/2008,14:00,Espérance de Tunis,Étoile du Sahel,0,2,A,NaN,NaN,NaN
TUN,22/12/2007,13:40,Stade Tunisien,CA Bizertin,1,1,D,NaN,NaN,NaN
TUN,23/12/2007,13:30,Espérance de Tunis,Olympique Béja,2,1,H,NaN,NaN,NaN
TUN,23/12/2007,13:30,Jendouba Sport,Club Africain,0,3,A,NaN,NaN,NaN
TUN,23/12/2007,13:30,Espérance Zarzis,Étoile du Sahel,0,0,D,NaN,NaN,NaN
TUN,23/12/2007,13:30,Stade Gabésien,CS Hammam-Lif,1,0,H,NaN,NaN,NaN
TUN,23/12/2007,13:30,EGS Gafsa,US Monastir,2,1,H,NaN,NaN,NaN
TUN,23/12/2007,13:30,AS Marsa,Club Sportif Sfaxien,0,2,A,NaN,NaN,NaN
TUN,29/12/2007,13:30,Club Sportif Sfaxien,Espérance de Tunis,0,2,A,NaN,NaN,NaN
TUN,29/12/2007,13:30,Étoile du Sahel,Jendouba Sport,3,1,H,NaN,NaN,NaN
TUN,30/12/2007,13:30,Club Africain,Stade Tunisien,2,0,H,NaN,NaN,NaN
TUN,30/12/2007,13:30,CS Hammam-Lif,EGS Gafsa,2,1,H,NaN,NaN,NaN
TUN,30/12/2007,13:30,US Monastir,AS Marsa,1,2,A,NaN,NaN,NaN
TUN,05/01/2008,13:30,CA Bizertin,Stade Gabésien,1,0,H,NaN,NaN,NaN
TUN,06/01/2008,13:30,Olympique Béja,Espérance Zarzis,0,0,D,NaN,NaN,NaN
TUN,16/02/2008,14:00,Espérance de Tunis,Espérance Zarzis,1,0,H,NaN,NaN,NaN
TUN,16/02/2008,14:00,CA Bizertin,Étoile du Sahel,0,2,A,NaN,NaN,NaN
TUN,17/02/2008,14:00,AS Marsa,Jendouba Sport,1,1,D,NaN,NaN,NaN
TUN,17/02/2008,14:00,CS Hammam-Lif,Olympique Béja,0,0,D,NaN,NaN,NaN
TUN,17/02/2008,14:00,EGS Gafsa,Stade Tunisien,0,1,A,NaN,NaN,NaN
TUN,17/02/2008,14:00,US Monastir,Club Sportif Sfaxien,1,0,H,NaN,NaN,NaN
TUN,21/02/2008,14:00,Stade Gabésien,Club Africain,0,2,A,NaN,NaN,NaN
TUN,23/02/2008,14:00,Stade Tunisien,AS Marsa,1,0,H,NaN,NaN,NaN
TUN,24/02/2008,14:00,Club Africain,CA Bizertin,2,0,H,NaN,NaN,NaN
TUN,24/02/2008,14:00,Jendouba Sport,Espérance de Tunis,0,1,A,NaN,NaN,NaN
TUN,24/02/2008,14:00,Olympique Béja,US Monastir,2,1,H,NaN,NaN,NaN
TUN,24/02/2008,14:00,Stade Gabésien,EGS Gafsa,2,1,H,NaN,NaN,NaN
TUN,27/02/2008,14:00,Espérance Zarzis,Club Sportif Sfaxien,1,1,D,NaN,NaN,NaN
TUN,27/02/2008,14:00,Étoile du Sahel,CS Hammam-Lif,1,0,H,NaN,NaN,NaN
TUN,02/03/2008,14:00,EGS Gafsa,CA Bizertin,4,0,H,NaN,NaN,NaN
TUN,02/03/2008,14:00,Espérance Zarzis,Jendouba Sport,0,0,D,NaN,NaN,NaN
