Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,29/07/06,Celtic,Kilmarnock,4,1,H,2,0,H
SC0,29/07/06,Dundee United,Falkirk,1,2,A,1,1,D
SC0,29/07/06,Dunfermline,Hearts,1,2,A,0,1,A
SC0,29/07/06,Hibernian,Aberdeen,1,1,D,1,1,D
SC0,29/07/06,Inverness C,St Mirren,1,2,A,0,0,D
SC0,30/07/06,Motherwell,Rangers,1,2,A,0,1,A
SC0,05/08/06,Aberdeen,Inverness C,1,1,D,1,0,H
SC0,05/08/06,Falkirk,Dunfermline,1,0,H,1,0,H
SC0,05/08/06,Kilmarnock,Hibernian,2,1,H,0,1,A
SC0,05/08/06,Rangers,Dundee United,2,2,D,0,1,A
SC0,05/08/06,St Mirren,Motherwell,2,0,H,1,0,H
SC0,06/08/06,Hearts,Celtic,2,1,H,0,0,D
SC0,12/08/06,Celtic,St Mirren,2,0,H,1,0,H
SC0,12/08/06,Hearts,Falkirk,0,0,D,0,0,D
SC0,12/08/06,Inverness C,Hibernian,0,0,D,0,0,D
SC0,12/08/06,Kilmarnock,Dundee United,0,0,D,0,0,D
SC0,12/08/06,Motherwell,Aberdeen,0,2,A,0,1,A
SC0,13/08/06,Dunfermline,Rangers,1,1,D,0,0,D
SC0,19/08/06,Dundee United,Dunfermline,0,0,D,0,0,D
SC0,19/08/06,Falkirk,Kilmarnock,1,2,A,1,1,D
SC0,19/08/06,Hibernian,Motherwell,3,1,H,1,0,H
SC0,19/08/06,Rangers,Hearts,2,0,H,0,0,D
SC0,19/08/06,St Mirren,Aberdeen,1,1,D,0,1,A
SC0,20/08/06,Inverness C,Celtic,1,1,D,0,1,A
SC0,26/08/06,Aberdeen,Dunfermline,1,0,H,0,0,D
SC0,26/08/06,Celtic,Hibernian,2,1,H,0,1,A
SC0,26/08/06,Falkirk,Motherwell,0,1,A,0,0,D
SC0,26/08/06,Hearts,Inverness C,4,1,H,2,1,H
SC0,26/08/06,St Mirren,Dundee United,1,3,A,0,2,A
SC0,27/08/06,Kilmarnock,Rangers,2,2,D,0,1,A
SC0,09/09/06,Aberdeen,Celtic,0,1,A,0,0,D
SC0,09/09/06,Dunfermline,Kilmarnock,3,2,H,1,1,D
SC0,09/09/06,Hearts,St Mirren,0,1,A,0,0,D
SC0,09/09/06,Motherwell,Inverness C,1,4,A,0,1,A
SC0,09/09/06,Rangers,Falkirk,4,0,H,2,0,H
SC0,10/09/06,Dundee United,Hibernian,0,3,A,0,0,D
SC0,16/09/06,Celtic,Dunfermline,1,0,H,1,0,H
SC0,16/09/06,Falkirk,Aberdeen,0,2,A,0,0,D
SC0,16/09/06,Inverness C,Dundee United,0,0,D,0,0,D
SC0,16/09/06,St Mirren,Kilmarnock,0,1,A,0,0,D
SC0,17/09/06,Hibernian,Rangers,2,1,H,1,0,H
SC0,17/09/06,Motherwell,Hearts,0,1,A,0,0,D
SC0,23/09/06,Celtic,Rangers,2,0,H,1,0,H
SC0,23/09/06,Dundee United,Motherwell,1,1,D,0,0,D
SC0,23/09/06,Dunfermline,St Mirren,2,1,H,0,1,A
SC0,23/09/06,Hibernian,Falkirk,0,1,A,0,1,A
SC0,23/09/06,Kilmarnock,Inverness C,1,1,D,1,1,D
SC0,24/09/06,Aberdeen,Hearts,1,3,A,0,0,D
SC0,30/09/06,Inverness C,Dunfermline,1,0,H,0,0,D
SC0,30/09/06,Motherwell,Kilmarnock,5,0,H,3,0,H
SC0,30/09/06,St Mirren,Hibernian,1,0,H,1,0,H
SC0,01/10/06,Falkirk,Celtic,0,1,A,0,0,D
SC0,01/10/06,Hearts,Dundee United,4,0,H,2,0,H
SC0,01/10/06,Rangers,Aberdeen,1,0,H,0,0,D
SC0,14/10/06,Dundee United,Celtic,1,4,A,1,1,D
SC0,14/10/06,Falkirk,St Mirren,1,1,D,0,0,D
SC0,14/10/06,Kilmarnock,Aberdeen,1,0,H,0,0,D
SC0,14/10/06,Motherwell,Dunfermline,2,1,H,0,0,D
SC0,14/10/06,Rangers,Inverness C,0,1,A,0,0,D
SC0,15/10/06,Hibernian,Hearts,2,2,D,2,1,H
SC0,21/10/06,Aberdeen,Dundee United,3,1,H,1,0,H
SC0,21/10/06,Celtic,Motherwell,2,1,H,1,0,H
SC0,21/10/06,Hearts,Kilmarnock,0,2,A,0,2,A
SC0,21/10/06,Inverness C,Falkirk,3,2,H,0,1,A
SC0,22/10/06,St Mirren,Rangers,2,3,A,1,2,A
SC0,23/10/06,Dunfermline,Hibernian,0,4,A,0,1,A
SC0,28/10/06,Falkirk,Dundee United,5,1,H,2,0,H
SC0,28/10/06,Hearts,Dunfermline,1,1,D,1,0,H
SC0,28/10/06,Rangers,Motherwell,1,1,D,1,0,H
SC0,28/10/06,St Mirren,Inverness C,1,1,D,0,1,A
SC0,29/10/06,Kilmarnock,Celtic,1,2,A,0,0,D
SC0,30/10/06,Aberdeen,Hibernian,2,1,H,0,0,D
