Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,08/09/06,Arezzo,Mantova,1,1,D,0,0,D
I2,09/09/06,Brescia,Piacenza,2,0,H,2,0,H
I2,09/09/06,Crotone,Bari,3,2,H,2,1,H
I2,09/09/06,Lecce,Albinoleffe,3,1,H,1,0,H
I2,09/09/06,Modena,Verona,0,1,A,0,1,A
I2,09/09/06,Napoli,Treviso,4,2,H,2,0,H
I2,09/09/06,Pescara,Bologna,0,1,A,0,0,D
I2,09/09/06,Rimini,Juventus,1,1,D,0,0,D
I2,09/09/06,Triestina,Frosinone,1,0,H,0,0,D
I2,09/09/06,Vicenza,Genoa,1,2,A,0,1,A
I2,11/09/06,Spezia,Cesena,1,1,D,0,0,D
I2,15/09/06,Albinoleffe,Modena,0,0,D,0,0,D
I2,15/09/06,Bari,Brescia,1,1,D,1,0,H
I2,16/09/06,Bologna,Spezia,2,1,H,0,0,D
I2,16/09/06,Cesena,Crotone,3,1,H,1,1,D
I2,16/09/06,Frosinone,Arezzo,0,0,D,0,0,D
I2,16/09/06,Genoa,Rimini,2,1,H,2,0,H
I2,16/09/06,Juventus,Vicenza,2,1,H,1,0,H
I2,16/09/06,Mantova,Pescara,2,1,H,0,1,A
I2,16/09/06,Piacenza,Napoli,2,1,H,1,1,D
I2,16/09/06,Treviso,Triestina,0,0,D,0,0,D
I2,16/09/06,Verona,Lecce,1,1,D,1,0,H
I2,19/09/06,Arezzo,Napoli,0,0,D,0,0,D
I2,19/09/06,Brescia,Treviso,2,1,H,0,1,A
I2,19/09/06,Crotone,Juventus,0,3,A,0,2,A
I2,19/09/06,Lecce,Mantova,2,0,H,1,0,H
I2,19/09/06,Modena,Genoa,2,0,H,1,0,H
I2,19/09/06,Pescara,Bari,0,1,A,0,0,D
I2,19/09/06,Piacenza,Bologna,1,0,H,0,0,D
I2,19/09/06,Rimini,Frosinone,2,1,H,0,0,D
I2,19/09/06,Triestina,Albinoleffe,1,2,A,0,1,A
I2,20/09/06,Spezia,Verona,1,0,H,1,0,H
I2,20/09/06,Vicenza,Cesena,0,1,A,0,0,D
I2,23/09/06,Albinoleffe,Arezzo,0,0,D,0,0,D
I2,23/09/06,Bari,Vicenza,0,0,D,0,0,D
I2,23/09/06,Cesena,Pescara,3,3,D,1,2,A
I2,23/09/06,Frosinone,Spezia,2,2,D,0,0,D
I2,23/09/06,Genoa,Piacenza,2,0,H,1,0,H
I2,23/09/06,Juventus,Modena,4,0,H,2,0,H
I2,23/09/06,Mantova,Crotone,3,0,H,2,0,H
I2,23/09/06,Napoli,Triestina,1,1,D,1,0,H
I2,23/09/06,Verona,Brescia,0,1,A,0,1,A
I2,25/09/06,Bologna,Rimini,1,3,A,0,0,D
I2,25/09/06,Treviso,Lecce,1,0,H,0,0,D
I2,29/09/06,Arezzo,Bari,0,1,A,0,1,A
I2,30/09/06,Bologna,Cesena,1,1,D,0,0,D
I2,30/09/06,Brescia,Albinoleffe,1,1,D,1,0,H
I2,30/09/06,Crotone,Treviso,0,2,A,0,1,A
I2,30/09/06,Lecce,Genoa,3,2,H,2,2,D
I2,30/09/06,Pescara,Verona,0,0,D,0,0,D
I2,30/09/06,Piacenza,Juventus,0,2,A,0,2,A
I2,30/09/06,Rimini,Modena,1,1,D,1,0,H
I2,30/09/06,Spezia,Napoli,0,1,A,0,0,D
I2,30/09/06,Vicenza,Frosinone,1,2,A,1,1,D
I2,02/10/06,Triestina,Mantova,0,0,D,0,0,D
I2,08/10/06,Albinoleffe,Spezia,0,0,D,0,0,D
I2,08/10/06,Genoa,Arezzo,3,0,H,2,0,H
I2,08/10/06,Mantova,Vicenza,2,0,H,0,0,D
I2,08/10/06,Modena,Pescara,2,0,H,2,0,H
I2,08/10/06,Napoli,Rimini,1,0,H,0,0,D
I2,08/10/06,Treviso,Piacenza,1,1,D,0,1,A
I2,08/10/06,Verona,Crotone,0,0,D,0,0,D
I2,09/10/06,Bari,Bologna,2,0,H,0,0,D
I2,13/10/06,Vicenza,Napoli,1,1,D,0,1,A
I2,14/10/06,Arezzo,Triestina,0,1,A,0,1,A
I2,14/10/06,Bologna,Modena,2,0,H,1,0,H
I2,14/10/06,Brescia,Genoa,0,2,A,0,2,A
I2,14/10/06,Cesena,Bari,1,0,H,0,0,D
I2,14/10/06,Crotone,Albinoleffe,1,1,D,1,1,D
I2,14/10/06,Lecce,Rimini,1,2,A,1,2,A
I2,14/10/06,Pescara,Frosinone,0,2,A,0,1,A
I2,14/10/06,Piacenza,Verona,1,0,H,0,0,D
I2,14/10/06,Spezia,Mantova,1,1,D,1,0,H
I2,16/10/06,Treviso,Juventus,0,1,A,0,1,A
I2,20/10/06,Rimini,Brescia,2,0,H,0,0,D
I2,21/10/06,Arezzo,Spezia,1,1,D,0,0,D
I2,21/10/06,Bari,Treviso,2,0,H,1,0,H
I2,21/10/06,Frosinone,Piacenza,0,1,A,0,1,A
I2,21/10/06,Genoa,Cesena,4,3,H,3,1,H
I2,21/10/06,Mantova,Bologna,0,2,A,0,1,A
I2,21/10/06,Modena,Lecce,2,0,H,0,0,D
I2,21/10/06,Napoli,Crotone,1,0,H,1,0,H
I2,21/10/06,Pescara,Vicenza,0,0,D,0,0,D
I2,21/10/06,Triestina,Juventus,0,1,A,0,1,A
I2,23/10/06,Verona,Albinoleffe,0,1,A,0,0,D
I2,27/10/06,Brescia,Modena,1,0,H,1,0,H
I2,28/10/06,Albinoleffe,Napoli,1,0,H,1,0,H
I2,28/10/06,Bologna,Vicenza,2,1,H,2,0,H
I2,28/10/06,Cesena,Arezzo,2,0,H,1,0,H
I2,28/10/06,Crotone,Rimini,0,2,A,0,0,D
I2,28/10/06,Juventus,Frosinone,1,0,H,0,0,D
I2,28/10/06,Lecce,Triestina,2,2,D,2,2,D
I2,28/10/06,Piacenza,Bari,2,1,H,0,1,A
I2,28/10/06,Spezia,Pescara,2,2,D,0,1,A
I2,28/10/06,Treviso,Mantova,1,1,D,1,1,D
I2,30/10/06,Verona,Genoa,1,1,D,0,1,A
I2,01/11/06,Cesena,Triestina,0,1,A,0,0,D
I2,01/11/06,Frosinone,Lecce,2,1,H,0,1,A
I2,01/11/06,Juventus,Brescia,2,0,H,2,0,H
I2,03/11/06,Modena,Piacenza,1,2,A,0,1,A
I2,04/11/06,Arezzo,Lecce,0,1,A,0,1,A
I2,04/11/06,Bari,Spezia,2,0,H,1,0,H
I2,04/11/06,Frosinone,Bologna,2,1,H,1,1,D
I2,04/11/06,Genoa,Crotone,1,1,D,0,1,A
I2,04/11/06,Mantova,Cesena,4,3,H,4,1,H
I2,04/11/06,Pescara,Treviso,2,2,D,0,2,A
I2,04/11/06,Rimini,Albinoleffe,1,1,D,0,0,D
I2,04/11/06,Triestina,Brescia,0,0,D,0,0,D
I2,04/11/06,Vicenza,Verona,0,1,A,0,1,A
I2,06/11/06,Napoli,Juventus,1,1,D,0,0,D
I2,10/11/06,Treviso,Rimini,1,0,H,0,0,D
I2,11/11/06,Albinoleffe,Genoa,1,1,D,0,1,A
I2,11/11/06,Bologna,Arezzo,1,0,H,0,0,D
I2,11/11/06,Brescia,Mantova,0,0,D,0,0,D
I2,11/11/06,Cesena,Frosinone,2,1,H,2,0,H
I2,11/11/06,Crotone,Modena,3,0,H,2,0,H
I2,11/11/06,Juventus,Pescara,2,0,H,1,0,H
I2,11/11/06,Piacenza,Lecce,3,2,H,1,1,D
I2,11/11/06,Spezia,Vicenza,1,0,H,0,0,D
I2,11/11/06,Verona,Triestina,0,1,A,0,1,A
I2,13/11/06,Bari,Napoli,0,1,A,0,1,A
I2,17/11/06,Triestina,Pescara,2,1,H,1,0,H
I2,18/11/06,Albinoleffe,Juventus,1,1,D,1,0,H
I2,18/11/06,Arezzo,Brescia,0,2,A,0,1,A
I2,18/11/06,Frosinone,Bari,1,0,H,1,0,H
I2,18/11/06,Genoa,Spezia,1,2,A,0,1,A
I2,18/11/06,Lecce,Crotone,0,1,A,0,0,D
I2,18/11/06,Modena,Cesena,0,1,A,0,0,D
I2,18/11/06,Napoli,Bologna,1,0,H,1,0,H
I2,18/11/06,Rimini,Verona,3,0,H,3,0,H
I2,18/11/06,Vicenza,Treviso,2,2,D,2,1,H
I2,20/11/06,Mantova,Piacenza,1,0,H,1,0,H
I2,24/11/06,Bologna,Genoa,3,1,H,1,0,H
I2,25/11/06,Bari,Triestina,0,0,D,0,0,D
I2,25/11/06,Brescia,Crotone,2,2,D,2,2,D
I2,25/11/06,Cesena,Rimini,1,1,D,1,0,H
I2,25/11/06,Juventus,Lecce,4,1,H,0,0,D
I2,25/11/06,Pescara,Napoli,0,1,A,0,0,D
I2,25/11/06,Piacenza,Albinoleffe,1,1,D,1,0,H
I2,25/11/06,Spezia,Modena,0,1,A,0,0,D
I2,25/11/06,Treviso,Verona,1,1,D,0,1,A
I2,25/11/06,Vicenza,Arezzo,2,0,H,1,0,H
I2,27/11/06,Frosinone,Mantova,1,1,D,0,0,D
I2,01/12/06,Genoa,Juventus,1,1,D,0,0,D
I2,02/12/06,Albinoleffe,Cesena,3,3,D,1,2,A
I2,02/12/06,Arezzo,Pescara,4,1,H,1,0,H
I2,02/12/06,Crotone,Piacenza,0,0,D,0,0,D
I2,02/12/06,Mantova,Bari,0,0,D,0,0,D
I2,02/12/06,Modena,Treviso,1,0,H,0,0,D
I2,02/12/06,Napoli,Frosinone,1,1,D,0,0,D
I2,02/12/06,Rimini,Vicenza,1,1,D,1,1,D
I2,02/12/06,Triestina,Spezia,2,1,H,0,1,A
I2,02/12/06,Verona,Bologna,0,1,A,0,1,A
I2,04/12/06,Lecce,Brescia,2,1,H,1,1,D
I2,08/12/06,Spezia,Crotone,2,1,H,1,0,H
I2,09/12/06,Bari,Modena,1,0,H,1,0,H
I2,09/12/06,Bologna,Lecce,3,1,H,3,0,H
I2,09/12/06,Frosinone,Brescia,2,1,H,1,0,H
I2,09/12/06,Juventus,Verona,1,0,H,0,0,D
I2,09/12/06,Mantova,Albinoleffe,0,0,D,0,0,D
I2,09/12/06,Pescara,Rimini,0,5,A,0,2,A
I2,09/12/06,Piacenza,Arezzo,1,0,H,1,0,H
I2,09/12/06,Treviso,Genoa,2,3,A,1,0,H
