Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SW1,,Ljungskile SK,IFK Norrköping,2,1,H,NoR,NoR,NoR
SW1,,Malmö FF,Västerås SK,2,0,H,NoR,NoR,NoR
SW1,,IF Elfsborg,IFK Göteborg,3,0,H,NoR,NoR,NoR
SW1,,AIK Solna,Helsingborgs IF,2,1,H,NoR,NoR,NoR
SW1,,Östers IF,Örebro SK,1,1,D,NoR,NoR,NoR
SW1,,Örgryte IS,Trelleborgs FF,2,0,H,NoR,NoR,NoR
SW1,,Degerfors IF,Halmstads BK,0,2,A,NoR,NoR,NoR
SW1,,IFK Norrköping,Degerfors IF,2,0,H,NoR,NoR,NoR
SW1,,Helsingborgs IF,Östers IF,2,0,H,NoR,NoR,NoR
SW1,,Halmstads BK,Malmö FF,3,1,H,NoR,NoR,NoR
SW1,,Örebro SK,Ljungskile SK,3,1,H,NoR,NoR,NoR
SW1,,Västerås SK,IF Elfsborg,0,3,A,NoR,NoR,NoR
SW1,,Trelleborgs FF,AIK Solna,0,3,A,NoR,NoR,NoR
SW1,,IFK Göteborg,Örgryte IS,2,0,H,NoR,NoR,NoR
SW1,,Ljungskile SK,Helsingborgs IF,0,1,A,NoR,NoR,NoR
SW1,,IF Elfsborg,Halmstads BK,3,1,H,NoR,NoR,NoR
SW1,,Östers IF,Trelleborgs FF,3,3,D,NoR,NoR,NoR
SW1,,Örebro SK,IFK Norrköping,2,3,A,NoR,NoR,NoR
SW1,,Malmö FF,Degerfors IF,2,0,H,NoR,NoR,NoR
SW1,,AIK Solna,IFK Göteborg,0,0,D,NoR,NoR,NoR
SW1,,Örgryte IS,Västerås SK,2,1,H,NoR,NoR,NoR
SW1,,Västerås SK,AIK Solna,1,1,D,NoR,NoR,NoR
SW1,,Trelleborgs FF,Ljungskile SK,3,1,H,NoR,NoR,NoR
SW1,,IFK Norrköping,Malmö FF,2,2,D,NoR,NoR,NoR
SW1,,Helsingborgs IF,Örebro SK,1,1,D,NoR,NoR,NoR
SW1,,Halmstads BK,Örgryte IS,3,1,H,NoR,NoR,NoR
SW1,,IFK Göteborg,Östers IF,3,0,H,NoR,NoR,NoR
SW1,,Degerfors IF,IF Elfsborg,2,2,D,NoR,NoR,NoR
SW1,,Ljungskile SK,IFK Göteborg,3,4,A,NoR,NoR,NoR
SW1,,AIK Solna,Halmstads BK,0,2,A,NoR,NoR,NoR
SW1,,Östers IF,Västerås SK,2,0,H,NoR,NoR,NoR
