Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,2016-05-04,20:00,SS Pennarossa,SS Folgore/Falciano,0,3,A,,,
SMR,2016-05-04,20:00,SP Tre Fiori,AC Juvenes/Dogana,1,0,H,,,
SMR,2016-05-07,20:00,SP Tre Fiori,SS Folgore/Falciano,2,3,A,,,
SMR,2016-05-09,20:00,AC Juvenes/Dogana,SS Pennarossa,7,6,H,,,
SMR,2016-05-10,20:00,SP La Fiorita,SP Tre Penne,1,2,A,,,
SMR,2016-05-13,20:00,AC Juvenes/Dogana,SP Tre Fiori,1,0,H,,,
SMR,2016-05-16,20:00,SP Tre Penne,SS Folgore/Falciano,3,1,H,,,
SMR,2016-05-17,20:00,AC Juvenes/Dogana,SP La Fiorita,0,3,A,,,
SMR,2016-05-21,20:00,SP La Fiorita,SS Folgore/Falciano,2,1,H,,,
SMR,2016-05-26,20:00,SP Tre Penne,SP La Fiorita,3,1,H,,,
