Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,2017-04-29,14:00,SS Virtus,SS Folgore/Falciano,1,2,A,,,
SMR,2017-04-29,14:00,SP Tre Penne,AC Juvenes/Dogana,2,3,A,,,
SMR,2017-05-03,19:45,SS Folgore/Falciano,AC Juvenes/Dogana,3,0,H,,,
SMR,2017-05-05,19:45,SS Virtus,SP Tre Penne,0,1,A,,,
SMR,2017-05-06,14:00,SP La Fiorita,AC Libertas,0,1,A,,,
SMR,2017-05-09,19:45,AC Juvenes/Dogana,SP Tre Penne,1,3,A,,,
SMR,2017-05-12,19:45,SS Folgore/Falciano,SP La Fiorita,0,2,A,,,
SMR,2017-05-13,14:00,SP Tre Penne,AC Libertas,2,0,H,,,
SMR,2017-05-16,19:45,SS Folgore/Falciano,SP Tre Penne,0,1,A,,,
SMR,2017-05-20,19:45,SP La Fiorita,SP Tre Penne,2,1,H,,,
