Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,18/11/2011,15:30,Zenit St. Petersburg,Anzhi Makhachkala,0,0,D,0,0,D
RUS,18/11/2011,16:15,CSKA Moskva,Rubin Kazan,1,2,A,1,1,D
RUS,20/11/2011,10:00,Dinamo Moskva,Kuban Krasnodar,2,1,H,2,0,H
RUS,20/11/2011,12:15,Spartak Moskva,Lokomotiv Moskva,2,0,H,2,0,H
RUS,26/11/2011,13:00,Kuban Krasnodar,Spartak Moskva,1,1,D,1,0,H
RUS,26/11/2011,14:30,Rubin Kazan,Dinamo Moskva,2,0,H,2,0,H
RUS,27/11/2011,12:30,Zenit St. Petersburg,Lokomotiv Moskva,2,1,H,2,1,H
RUS,27/11/2011,15:30,Anzhi Makhachkala,CSKA Moskva,2,1,H,0,0,D
RUS,03/03/2012,12:00,CSKA Moskva,Zenit St. Petersburg,2,2,D,1,1,D
RUS,03/03/2012,14:30,Lokomotiv Moskva,Kuban Krasnodar,2,0,H,2,0,H
RUS,05/03/2012,15:30,Dinamo Moskva,Anzhi Makhachkala,0,1,A,0,0,D
RUS,05/03/2012,15:45,Rubin Kazan,Spartak Moskva,1,1,D,0,0,D
RUS,09/03/2012,10:00,CSKA Moskva,Dinamo Moskva,1,1,D,1,0,H
RUS,11/03/2012,12:00,Rubin Kazan,Lokomotiv Moskva,0,0,D,0,0,D
RUS,11/03/2012,15:30,Zenit St. Petersburg,Kuban Krasnodar,1,1,D,0,1,A
RUS,12/03/2012,15:00,Anzhi Makhachkala,Spartak Moskva,0,0,D,0,0,D
RUS,16/03/2012,15:00,Dinamo Moskva,Zenit St. Petersburg,1,5,A,0,3,A
RUS,18/03/2012,10:15,Kuban Krasnodar,Rubin Kazan,1,0,H,1,0,H
RUS,18/03/2012,12:30,Lokomotiv Moskva,Anzhi Makhachkala,1,0,H,0,0,D
RUS,19/03/2012,15:30,Spartak Moskva,CSKA Moskva,1,2,A,0,1,A
RUS,24/03/2012,12:15,CSKA Moskva,Lokomotiv Moskva,0,2,A,0,2,A
RUS,25/03/2012,12:00,Dinamo Moskva,Spartak Moskva,1,3,A,1,1,D
RUS,25/03/2012,13:15,Zenit St. Petersburg,Rubin Kazan,1,1,D,1,0,H
RUS,25/03/2012,15:30,Anzhi Makhachkala,Kuban Krasnodar,2,0,H,0,0,D
RUS,31/03/2012,13:15,Kuban Krasnodar,CSKA Moskva,1,1,D,0,0,D
RUS,31/03/2012,15:00,Spartak Moskva,Zenit St. Petersburg,1,2,A,0,1,A
RUS,01/04/2012,13:15,Rubin Kazan,Anzhi Makhachkala,1,0,H,0,0,D
RUS,01/04/2012,15:30,Lokomotiv Moskva,Dinamo Moskva,0,2,A,0,1,A
RUS,07/04/2012,12:00,Dinamo Moskva,Rubin Kazan,1,1,D,1,0,H
RUS,07/04/2012,13:15,Lokomotiv Moskva,Zenit St. Petersburg,0,1,A,0,0,D
RUS,07/04/2012,15:30,CSKA Moskva,Anzhi Makhachkala,0,0,D,0,0,D
RUS,08/04/2012,15:45,Spartak Moskva,Kuban Krasnodar,2,0,H,1,0,H
RUS,14/04/2012,13:15,Kuban Krasnodar,Lokomotiv Moskva,1,1,D,0,0,D
RUS,14/04/2012,16:00,Zenit St. Petersburg,CSKA Moskva,2,0,H,0,0,D
RUS,15/04/2012,13:15,Spartak Moskva,Rubin Kazan,2,0,H,0,0,D
RUS,15/04/2012,15:30,Anzhi Makhachkala,Dinamo Moskva,0,1,A,0,1,A
RUS,21/04/2012,13:30,Dinamo Moskva,CSKA Moskva,1,0,H,1,0,H
RUS,21/04/2012,15:45,Kuban Krasnodar,Zenit St. Petersburg,2,2,D,0,0,D
RUS,22/04/2012,13:30,Spartak Moskva,Anzhi Makhachkala,0,3,A,0,1,A
RUS,22/04/2012,16:30,Lokomotiv Moskva,Rubin Kazan,0,0,D,0,0,D
RUS,28/04/2012,12:45,Anzhi Makhachkala,Lokomotiv Moskva,3,1,H,1,1,D
RUS,28/04/2012,15:00,Rubin Kazan,Kuban Krasnodar,1,1,D,0,0,D
RUS,28/04/2012,16:00,CSKA Moskva,Spartak Moskva,2,1,H,1,1,D
RUS,28/04/2012,17:15,Zenit St. Petersburg,Dinamo Moskva,2,1,H,2,1,H
RUS,02/05/2012,15:30,Rubin Kazan,Zenit St. Petersburg,2,2,D,1,0,H
RUS,02/05/2012,15:30,Spartak Moskva,Dinamo Moskva,1,1,D,0,1,A
RUS,02/05/2012,17:45,Lokomotiv Moskva,CSKA Moskva,0,3,A,0,1,A
RUS,02/05/2012,17:45,Kuban Krasnodar,Anzhi Makhachkala,2,2,D,1,2,A
RUS,06/05/2012,11:00,Dinamo Moskva,Lokomotiv Moskva,2,2,D,0,1,A
RUS,06/05/2012,13:00,Zenit St. Petersburg,Spartak Moskva,2,3,A,1,0,H
RUS,06/05/2012,15:30,Anzhi Makhachkala,Rubin Kazan,3,1,H,1,1,D
RUS,08/05/2012,14:00,CSKA Moskva,Kuban Krasnodar,0,0,D,0,0,D
RUS,13/05/2012,15:30,Anzhi Makhachkala,Zenit St. Petersburg,0,2,A,0,0,D
RUS,13/05/2012,15:30,Rubin Kazan,CSKA Moskva,3,1,H,0,1,A
RUS,13/05/2012,15:30,Kuban Krasnodar,Dinamo Moskva,1,1,D,1,0,H
RUS,13/05/2012,15:30,Lokomotiv Moskva,Spartak Moskva,0,2,A,0,2,A
