Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
A1;NaN;RB Salzburg;Rapid Wien;6;1;H;2;0;H
A1;NaN;SV Ried;SC Wiener Neustadt;3;1;H;1;0;H
A1;NaN;FC Admira Wacker;Wolfsberger AC;1;4;A;1;1;D
A1;NaN;SCR Altach;Sturm Graz;1;0;H;0;0;D
A1;NaN;Austria Wien;SV Grödig;1;1;D;0;0;D
A1;NaN;Wolfsberger AC;Austria Wien;4;0;H;1;0;H
A1;NaN;Rapid Wien;SV Ried;1;0;H;0;0;D
A1;NaN;SC Wiener Neustadt;RB Salzburg;0;5;A;0;1;A
A1;NaN;SV Grödig;Sturm Graz;2;1;H;0;1;A
A1;NaN;SCR Altach;FC Admira Wacker;0;2;A;0;1;A
A1;NaN;FC Admira Wacker;Rapid Wien;1;1;D;1;0;H
A1;NaN;Austria Wien;SCR Altach;0;0;D;0;0;D
A1;NaN;Sturm Graz;SC Wiener Neustadt;4;2;H;1;2;A
A1;NaN;SV Ried;RB Salzburg;0;2;A;0;0;D
A1;NaN;SV Grödig;Wolfsberger AC;0;2;A;0;1;A
A1;NaN;SC Wiener Neustadt;Austria Wien;2;2;D;2;2;D
A1;NaN;Rapid Wien;Sturm Graz;1;1;D;0;0;D
A1;NaN;SV Ried;FC Admira Wacker;1;1;D;1;0;H
A1;NaN;SCR Altach;Wolfsberger AC;1;2;A;0;0;D
A1;NaN;RB Salzburg;SV Grödig;8;0;H;5;0;H
A1;NaN;Rapid Wien;SCR Altach;0;1;A;0;0;D
A1;NaN;SV Grödig;SC Wiener Neustadt;3;0;H;1;0;H
A1;NaN;Wolfsberger AC;SV Ried;4;1;H;3;1;H
A1;NaN;FC Admira Wacker;RB Salzburg;0;3;A;0;1;A
A1;NaN;Sturm Graz;Austria Wien;1;1;D;0;1;A
A1;NaN;Sturm Graz;Wolfsberger AC;1;2;A;0;0;D
A1;NaN;RB Salzburg;SCR Altach;5;0;H;3;0;H
A1;NaN;SC Wiener Neustadt;FC Admira Wacker;5;4;H;1;1;D
A1;NaN;SV Ried;SV Grödig;2;2;D;0;2;A
A1;NaN;Austria Wien;Rapid Wien;2;2;D;1;1;D
A1;NaN;RB Salzburg;Sturm Graz;2;3;A;1;2;A
A1;NaN;SCR Altach;SV Ried;2;2;D;1;0;H
A1;NaN;Wolfsberger AC;SC Wiener Neustadt;0;1;A;0;0;D
A1;NaN;FC Admira Wacker;Austria Wien;2;1;H;2;0;H
A1;NaN;Rapid Wien;SV Grödig;2;0;H;1;0;H
A1;NaN;Austria Wien;SV Ried;3;1;H;2;1;H
A1;NaN;Sturm Graz;FC Admira Wacker;0;2;A;0;1;A
A1;NaN;Wolfsberger AC;RB Salzburg;1;0;H;1;0;H
A1;NaN;SV Grödig;SCR Altach;3;3;D;2;0;H
A1;NaN;SC Wiener Neustadt;Rapid Wien;1;5;A;1;1;D
A1;NaN;Rapid Wien;Wolfsberger AC;3;0;H;1;0;H
A1;NaN;SV Ried;Sturm Graz;0;1;A;0;0;D
A1;NaN;FC Admira Wacker;SV Grödig;0;0;D;0;0;D
A1;NaN;SCR Altach;SC Wiener Neustadt;2;0;H;1;0;H
A1;NaN;RB Salzburg;Austria Wien;2;3;A;1;2;A
A1;NaN;Sturm Graz;SCR Altach;2;2;D;2;1;H
A1;NaN;SV Grödig;Austria Wien;0;0;D;0;0;D
A1;NaN;Wolfsberger AC;FC Admira Wacker;2;1;H;1;0;H
A1;NaN;SC Wiener Neustadt;SV Ried;0;1;A;0;0;D
A1;NaN;Rapid Wien;RB Salzburg;1;2;A;0;0;D
A1;NaN;Austria Wien;Wolfsberger AC;0;2;A;0;1;A
A1;NaN;Sturm Graz;SV Grödig;1;0;H;0;0;D
A1;NaN;FC Admira Wacker;SCR Altach;0;2;A;0;1;A
A1;NaN;SV Ried;Rapid Wien;1;2;A;1;0;H
A1;NaN;RB Salzburg;SC Wiener Neustadt;4;1;H;2;1;H
A1;NaN;RB Salzburg;SV Ried;4;2;H;2;1;H
A1;NaN;Rapid Wien;FC Admira Wacker;0;0;D;0;0;D
A1;NaN;Wolfsberger AC;SV Grödig;1;2;A;1;0;H
