Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
HU1;NaN;Nyíregyháza Spartacus;Debreceni VSC;1;1;D;0;1;A
HU1;NaN;Budapest Honvéd;Dunaferr SE;3;0;H;0;0;D
HU1;NaN;Videoton FC;Lombard Pápa TFC;3;0;H;1;0;H
HU1;NaN;Pécsi MFC;MTK Budapest;0;4;A;0;0;D
HU1;NaN;Szombathelyi Haladás;Újpest FC;0;1;A;0;0;D
HU1;NaN;Kecskeméti TE;Ferencvárosi TC;1;3;A;0;1;A
HU1;NaN;Diósgyöri VTK;Puskás FC;2;1;H;0;0;D
HU1;NaN;Paksi SE;Győri ETO FC;2;0;H;2;0;H
HU1;NaN;Puskás FC;Pécsi MFC;2;2;D;1;1;D
HU1;NaN;MTK Budapest;Debreceni VSC;1;0;H;0;0;D
HU1;NaN;Videoton FC;Dunaferr SE;3;0;H;1;0;H
HU1;NaN;Nyíregyháza Spartacus;Paksi SE;0;3;A;0;2;A
HU1;NaN;Kecskeméti TE;Szombathelyi Haladás;0;1;A;0;1;A
HU1;NaN;Lombard Pápa TFC;Ferencvárosi TC;1;0;H;0;0;D
HU1;NaN;Győri ETO FC;Budapest Honvéd;3;1;H;1;1;D
HU1;NaN;Újpest FC;Diósgyöri VTK;1;1;D;0;0;D
HU1;NaN;Paksi SE;MTK Budapest;3;0;H;1;0;H
HU1;NaN;Videoton FC;Győri ETO FC;3;2;H;0;1;A
HU1;NaN;Budapest Honvéd;Nyíregyháza Spartacus;0;1;A;0;0;D
HU1;NaN;Pécsi MFC;Újpest FC;1;1;D;1;0;H
HU1;NaN;Lombard Pápa TFC;Kecskeméti TE;3;2;H;3;2;H
HU1;NaN;Debreceni VSC;Puskás FC;2;0;H;1;0;H
HU1;NaN;Diósgyöri VTK;Szombathelyi Haladás;3;0;H;0;0;D
HU1;NaN;Ferencvárosi TC;Dunaferr SE;2;0;H;2;0;H
HU1;NaN;Puskás FC;Paksi SE;1;1;D;1;0;H
HU1;NaN;Nyíregyháza Spartacus;Videoton FC;0;2;A;0;1;A
HU1;NaN;MTK Budapest;Budapest Honvéd;2;0;H;1;0;H
HU1;NaN;Dunaferr SE;Lombard Pápa TFC;1;1;D;1;1;D
HU1;NaN;Újpest FC;Debreceni VSC;1;0;H;0;0;D
HU1;NaN;Győri ETO FC;Ferencvárosi TC;0;1;A;0;1;A
