Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU2,,Balmaz Kamilla Gyógyfürdő,Mezőkövesd Zsóry FC,2,3,A,NoR,NoR,NoR
HU2,,Vasas FC,Gyirmót FC Győr,2,0,H,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Ceglédi VSE,1,1,D,NoR,NoR,NoR
HU2,,Kaposvári Rákóczi FC,Aqvital FC Csákvár,1,0,H,NoR,NoR,NoR
HU2,,FGSZ Siófok,Szeged 2011-Grosics Akadémia,1,1,D,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Soroksár SC,1,3,A,NoR,NoR,NoR
HU2,,FC Ajka,Soproni Vasutas SE-GYSEV,3,1,H,NoR,NoR,NoR
HU2,,Békéscsabai 1912 Előre,Zalaegerszegi TE FC,2,0,H,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Szolnoki MÁV FC,3,0,H,NoR,NoR,NoR
HU2,,Mezőkövesd Zsóry FC,FC Ajka,3,1,H,NoR,NoR,NoR
HU2,,Gyirmót FC Győr,Balmaz Kamilla Gyógyfürdő,4,0,H,NoR,NoR,NoR
HU2,,Soproni Vasutas SE-GYSEV,Kaposvári Rákóczi FC,2,2,D,NoR,NoR,NoR
HU2,,Soroksár SC,Szeged 2011-Grosics Akadémia,0,3,A,NoR,NoR,NoR
HU2,,Ceglédi VSE,Szigetszentmiklósi TK-Erima,0,1,A,NoR,NoR,NoR
HU2,,Aqvital FC Csákvár,Békéscsabai 1912 Előre,4,0,H,NoR,NoR,NoR
HU2,,FGSZ Siófok,Vasas FC,1,5,A,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Vasas FC,2,4,A,NoR,NoR,NoR
HU2,,Kaposvári Rákóczi FC,Mezőkövesd Zsóry FC,1,1,D,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Aqvital FC Csákvár,2,1,H,NoR,NoR,NoR
HU2,,FGSZ Siófok,Soroksár SC,0,4,A,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Zalaegerszegi TE FC,3,1,H,NoR,NoR,NoR
HU2,,Békéscsabai 1912 Előre,Soproni Vasutas SE-GYSEV,1,0,H,NoR,NoR,NoR
HU2,,FC Ajka,Gyirmót FC Győr,0,1,A,NoR,NoR,NoR
HU2,,Szeged 2011-Grosics Akadémia,Ceglédi VSE,2,2,D,NoR,NoR,NoR
HU2,,Vasas FC,FC Ajka,2,0,H,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Szeged 2011-Grosics Akadémia,2,1,H,NoR,NoR,NoR
HU2,,Soproni Vasutas SE-GYSEV,Szolnoki MÁV FC,2,2,D,NoR,NoR,NoR
HU2,,Gyirmót FC Győr,Kaposvári Rákóczi FC,3,1,H,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,FGSZ Siófok,1,1,D,NoR,NoR,NoR
HU2,,Ceglédi VSE,Soroksár SC,0,0,D,NoR,NoR,NoR
HU2,,Aqvital FC Csákvár,Szigetszentmiklósi TK-Erima,1,1,D,NoR,NoR,NoR
