Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,08/08/14,Reims,Paris SG,2,2,D,2,1,H
F1,09/08/14,Bastia,Marseille,3,3,D,1,2,A
F1,09/08/14,Evian Thonon Gaillard,Caen,0,3,A,0,3,A
F1,09/08/14,Guingamp,St Etienne,0,2,A,0,1,A
F1,09/08/14,Lille,Metz,0,0,D,0,0,D
F1,09/08/14,Montpellier,Bordeaux,0,1,A,0,1,A
F1,09/08/14,Nantes,Lens,1,0,H,0,0,D
F1,09/08/14,Nice,Toulouse,3,2,H,1,2,A
F1,10/08/14,Lyon,Rennes,2,0,H,0,0,D
F1,10/08/14,Monaco,Lorient,1,2,A,0,1,A
F1,15/08/14,Caen,Lille,0,1,A,0,0,D
F1,16/08/14,Lens,Guingamp,0,1,A,0,0,D
F1,16/08/14,Lorient,Nice,0,0,D,0,0,D
F1,16/08/14,Metz,Nantes,1,1,D,1,1,D
F1,16/08/14,Paris SG,Bastia,2,0,H,1,0,H
F1,16/08/14,Rennes,Evian Thonon Gaillard,6,2,H,3,1,H
F1,16/08/14,Toulouse,Lyon,2,1,H,2,0,H
F1,17/08/14,Bordeaux,Monaco,4,1,H,0,1,A
F1,17/08/14,Marseille,Montpellier,0,2,A,0,1,A
F1,17/08/14,St Etienne,Reims,3,1,H,0,1,A
F1,22/08/14,Evian Thonon Gaillard,Paris SG,0,0,D,0,0,D
F1,23/08/14,Bastia,Toulouse,1,0,H,1,0,H
F1,23/08/14,Guingamp,Marseille,0,1,A,0,0,D
F1,23/08/14,Lille,Lorient,2,0,H,0,0,D
F1,23/08/14,Montpellier,Metz,2,0,H,1,0,H
F1,23/08/14,Nice,Bordeaux,1,3,A,1,1,D
F1,23/08/14,Reims,Caen,0,2,A,0,0,D
F1,24/08/14,Lyon,Lens,0,1,A,0,1,A
F1,24/08/14,Nantes,Monaco,0,1,A,0,1,A
F1,24/08/14,St Etienne,Rennes,0,0,D,0,0,D
F1,29/08/14,Marseille,Nice,4,0,H,2,0,H
F1,30/08/14,Caen,Rennes,0,1,A,0,0,D
F1,30/08/14,Lens,Reims,4,2,H,1,1,D
F1,30/08/14,Lorient,Guingamp,4,0,H,0,0,D
F1,30/08/14,Monaco,Lille,1,1,D,0,1,A
F1,30/08/14,Nantes,Montpellier,1,0,H,0,0,D
F1,30/08/14,Toulouse,Evian Thonon Gaillard,1,0,H,0,0,D
F1,31/08/14,Bordeaux,Bastia,1,1,D,0,1,A
F1,31/08/14,Metz,Lyon,2,1,H,0,0,D
F1,31/08/14,Paris SG,St Etienne,5,0,H,2,0,H
F1,12/09/14,Lyon,Monaco,2,1,H,1,1,D
F1,13/09/14,Bastia,Lens,1,1,D,0,1,A
F1,13/09/14,Montpellier,Lorient,1,0,H,1,0,H
F1,13/09/14,Nice,Metz,1,0,H,0,0,D
F1,13/09/14,Reims,Toulouse,2,0,H,1,0,H
F1,13/09/14,Rennes,Paris SG,1,1,D,0,1,A
F1,13/09/14,St Etienne,Caen,1,0,H,0,0,D
F1,14/09/14,Evian Thonon Gaillard,Marseille,1,3,A,0,2,A
F1,14/09/14,Guingamp,Bordeaux,2,1,H,2,0,H
F1,14/09/14,Lille,Nantes,2,0,H,0,0,D
F1,19/09/14,Bordeaux,Evian Thonon Gaillard,2,1,H,1,0,H
F1,20/09/14,Lorient,Reims,0,1,A,0,0,D
F1,20/09/14,Marseille,Rennes,3,0,H,0,0,D
F1,20/09/14,Metz,Bastia,3,1,H,1,1,D
