Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,25/07/14,Standard,Charleroi,3,0,H,2,0,H
B1,26/07/14,Cercle Brugge,Gent,0,0,D,0,0,D
B1,26/07/14,Lierse,Oostende,2,0,H,2,0,H
B1,26/07/14,Waasland-Beveren,Club Brugge,0,2,A,0,0,D
B1,26/07/14,Westerlo,Lokeren,1,0,H,1,0,H
B1,27/07/14,Anderlecht,Mouscron-Peruwelz,3,1,H,1,0,H
B1,27/07/14,Mechelen,Genk,3,1,H,3,1,H
B1,27/07/14,Waregem,Kortrijk,2,0,H,0,0,D
B1,01/08/14,Oostende,Anderlecht,0,2,A,0,0,D
B1,02/08/14,Charleroi,Westerlo,2,3,A,2,1,H
B1,02/08/14,Genk,Cercle Brugge,1,1,D,1,1,D
B1,02/08/14,Kortrijk,Standard,2,3,A,1,1,D
B1,02/08/14,Mouscron-Peruwelz,Waasland-Beveren,1,0,H,1,0,H
B1,03/08/14,Club Brugge,Lierse,1,0,H,1,0,H
B1,03/08/14,Gent,Mechelen,3,1,H,0,1,A
B1,03/08/14,Lokeren,Waregem,2,1,H,1,1,D
B1,08/08/14,Genk,Lokeren,0,0,D,0,0,D
B1,09/08/14,Cercle Brugge,Oostende,0,1,A,0,1,A
B1,09/08/14,Lierse,Mouscron-Peruwelz,2,2,D,1,0,H
B1,09/08/14,Mechelen,Kortrijk,1,2,A,1,0,H
B1,09/08/14,Waasland-Beveren,Westerlo,1,1,D,0,0,D
B1,10/08/14,Anderlecht,Charleroi,1,0,H,1,0,H
B1,10/08/14,Standard,Gent,0,1,A,0,1,A
B1,10/08/14,Waregem,Club Brugge,1,1,D,0,0,D
B1,15/08/14,Club Brugge,Cercle Brugge,1,1,D,1,0,H
B1,15/08/14,Mouscron-Peruwelz,Standard,5,2,H,3,2,H
B1,16/08/14,Charleroi,Waasland-Beveren,2,2,D,1,0,H
B1,16/08/14,Kortrijk,Genk,1,1,D,1,0,H
B1,16/08/14,Lokeren,Lierse,2,0,H,2,0,H
B1,16/08/14,Oostende,Mechelen,2,0,H,0,0,D
B1,17/08/14,Gent,Waregem,3,1,H,0,1,A
B1,17/08/14,Westerlo,Anderlecht,2,2,D,2,0,H
B1,22/08/14,Genk,Gent,3,2,H,2,2,D
