Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NGA,2009-09-20,,Gateway FC,Kwara United,1,1,D,,,
NGA,2009-09-20,,Dolphins FC,Ocean Boys,1,1,D,,,
NGA,2009-09-20,,Wikki Tourists,Kaduna United,2,1,H,,,
NGA,2009-09-20,,Enyimba Aba,Lobi Stars,0,0,D,,,
NGA,2009-09-20,,Sunshine Stars,Enugu Rangers,2,1,H,,,
NGA,2009-09-20,,Warri Wolves,Zamfara United,5,0,H,,,
NGA,2009-09-26,,Ocean Boys,Enyimba Aba,1,1,D,,,
NGA,2009-09-26,,Sharks FC,Warri Wolves,0,0,D,,,
NGA,2009-09-26,,Gombe United,Niger Tornadoes,1,2,A,,,
NGA,2009-09-26,,Shooting Stars FC,Dolphins FC,1,1,D,,,
NGA,2009-09-27,,Lobi Stars,Wikki Tourists,1,0,H,,,
NGA,2009-09-27,,Kwara United,Kano Pillars,0,0,D,,,
NGA,2009-09-27,,Zamfara United,Gateway FC,1,0,H,,,
NGA,2009-09-27,,Heartland FC,Bayelsa United,2,1,H,,,
NGA,2009-09-27,,Enugu Rangers,Ranchers Bees,2,0,H,,,
NGA,2009-09-28,,Kaduna United,Sunshine Stars,1,1,D,,,
NGA,2009-09-30,,Ranchers Bees,Gombe United,0,0,D,,,
NGA,2009-10-03,,Dolphins FC,Kwara United,1,0,H,,,
NGA,2009-10-03,,Gateway FC,Sharks FC,4,1,H,,,
NGA,2009-10-03,,Niger Tornadoes,Ranchers Bees,0,0,D,,,
NGA,2009-10-04,,Kaduna United,Enugu Rangers,1,1,D,,,
NGA,2009-10-04,,Sunshine Stars,Lobi Stars,0,0,D,,,
NGA,2009-10-04,,Enyimba Aba,Shooting Stars FC,1,0,H,,,
NGA,2009-10-04,,Wikki Tourists,Ocean Boys,1,0,H,,,
NGA,2009-10-07,,Bayelsa United,Gombe United,2,0,H,,,
NGA,2009-10-10,,Zamfara United,Dolphins FC,3,2,H,,,
NGA,2009-10-10,,Enugu Rangers,Niger Tornadoes,1,0,H,,,
NGA,2009-10-10,,Kwara United,Enyimba Aba,0,0,D,,,
NGA,2009-10-10,,Ocean Boys,Sunshine Stars,1,0,H,,,
NGA,2009-10-10,,Lobi Stars,Kaduna United,1,1,D,,,
NGA,2009-10-10,,Shooting Stars FC,Wikki Tourists,1,0,H,,,
NGA,2009-10-10,,Ranchers Bees,Bayelsa United,2,1,H,,,
NGA,2009-10-14,,Kano Pillars,Shooting Stars FC,1,0,H,,,
NGA,2009-10-15,,Niger Tornadoes,Heartland FC,1,0,H,,,
NGA,2009-10-17,,Gateway FC,Gombe United,2,1,H,,,
NGA,2009-10-17,,Dolphins FC,Sharks FC,1,1,D,,,
NGA,2009-10-17,,Wikki Tourists,Kwara United,3,4,A,,,
NGA,2009-10-18,,Kaduna United,Ocean Boys,2,0,H,,,
NGA,2009-10-18,,Lobi Stars,Enugu Rangers,2,1,H,,,
NGA,2009-10-18,,Warri Wolves,Ranchers Bees,1,0,H,,,
NGA,2009-10-18,,Enyimba Aba,Zamfara United,1,0,H,,,
NGA,2009-10-18,,Sunshine Stars,Shooting Stars FC,1,0,H,,,
NGA,2009-10-18,,Kano Pillars,Heartland FC,4,0,H,,,
NGA,2009-11-12,,Gombe United,Warri Wolves,1,0,H,,,
NGA,2009-11-18,,Niger Tornadoes,Warri Wolves,2,1,H,,,
NGA,2009-11-18,,Ranchers Bees,Gateway FC,0,0,D,,,
NGA,2009-11-18,,Gombe United,Kano Pillars,2,0,H,,,
NGA,2009-11-18,,Sharks FC,Enyimba Aba,2,3,A,,,
NGA,2009-11-18,,Kwara United,Sunshine Stars,2,0,H,,,
NGA,2009-11-18,,Ocean Boys,Lobi Stars,1,0,H,,,
NGA,2009-11-18,,Heartland FC,Dolphins FC,1,0,H,,,
