Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,2017-05-03,22:00,Municipal Limeño,CD Águila,1,1,D,,,
SLV,2017-05-04,02:00,Luis Angel Firpo,AD Isidro Metapan,2,1,H,,,
SLV,2017-05-04,02:15,Pasaquina FC,Alianza FC,0,1,A,,,
SLV,2017-05-04,02:15,CD FAS,Santa Tecla FC,0,0,D,,,
SLV,2017-05-07,00:00,Santa Tecla FC,CD FAS,1,0,H,,,
SLV,2017-05-07,02:00,AD Isidro Metapan,Luis Angel Firpo,1,0,H,,,
SLV,2017-05-07,22:00,CD Águila,Municipal Limeño,2,2,D,,,
SLV,2017-05-07,22:15,Alianza FC,Pasaquina FC,3,0,H,,,
SLV,2017-05-11,00:00,Santa Tecla FC,CD Águila,2,0,H,,,
SLV,2017-05-12,02:00,AD Isidro Metapan,Alianza FC,0,0,D,,,
SLV,2017-05-14,22:00,CD Águila,Santa Tecla FC,2,3,A,,,
SLV,2017-05-14,22:15,Alianza FC,AD Isidro Metapan,2,0,H,,,
SLV,2017-05-21,22:00,Alianza FC,Santa Tecla FC,0,4,A,,,
