Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,2016-07-30,00:30,Universidad de El Salvador,CD FAS,1,2,A,,,
SLV,2016-07-30,22:00,Pasaquina FC,Alianza FC,2,1,H,,,
SLV,2016-07-30,23:00,Santa Tecla FC,Sonsonate FC,0,0,D,,,
SLV,2016-07-31,01:00,CD Águila,Luis Angel Firpo,1,1,D,,,
SLV,2016-07-31,01:30,CD Chalatenango,AD Isidro Metapan,1,2,A,,,
SLV,2016-07-31,22:30,CD Dragón,Municipal Limeño,1,2,A,,,
SLV,2016-08-03,22:15,Alianza FC,CD Chalatenango,4,0,H,,,
SLV,2016-08-05,22:00,Universidad de El Salvador,Santa Tecla FC,2,1,H,,,
SLV,2016-08-07,01:00,Luis Angel Firpo,Pasaquina FC,1,0,H,,,
SLV,2016-08-07,01:30,Sonsonate FC,CD Chalatenango,0,1,A,,,
SLV,2016-08-07,02:00,AD Isidro Metapan,CD Dragón,1,1,D,,,
SLV,2016-08-07,22:00,Municipal Limeño,CD Águila,1,2,A,,,
SLV,2016-08-07,22:15,Alianza FC,CD FAS,1,2,A,,,
SLV,2016-08-10,22:00,Municipal Limeño,AD Isidro Metapan,0,0,D,,,
SLV,2016-08-11,01:30,Santa Tecla FC,Alianza FC,1,0,H,,,
SLV,2016-08-11,01:45,CD Chalatenango,Universidad de El Salvador,2,2,D,,,
SLV,2016-08-11,02:00,CD FAS,Luis Angel Firpo,1,0,H,,,
SLV,2016-08-11,02:35,CD Águila,Pasaquina FC,0,0,D,,,
SLV,2016-08-11,22:30,CD Dragón,Sonsonate FC,0,0,D,,,
SLV,2016-08-13,21:30,Pasaquina FC,CD FAS,2,1,H,,,
SLV,2016-08-14,02:00,AD Isidro Metapan,CD Águila,1,1,D,,,
SLV,2016-08-14,22:00,Luis Angel Firpo,Santa Tecla FC,1,1,D,,,
SLV,2016-08-14,23:30,Sonsonate FC,Municipal Limeño,4,2,H,,,
SLV,2016-08-16,00:30,Universidad de El Salvador,CD Dragón,2,2,D,,,
SLV,2016-08-20,23:00,Santa Tecla FC,Pasaquina FC,1,1,D,,,
SLV,2016-08-21,01:30,CD Chalatenango,Luis Angel Firpo,2,0,H,,,
SLV,2016-08-21,02:00,AD Isidro Metapan,Sonsonate FC,3,2,H,,,
SLV,2016-08-21,02:00,CD Dragón,Alianza FC,0,1,A,,,
SLV,2016-08-21,22:00,Municipal Limeño,Universidad de El Salvador,1,1,D,,,
SLV,2016-08-21,22:00,CD Águila,CD FAS,2,1,H,,,
SLV,2016-08-27,00:30,Universidad de El Salvador,AD Isidro Metapan,1,2,A,,,
