Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NGA,20/02/2016,15:00,Plateau United,Niger Tornadoes,2,1,H,NaN,NaN,NaN
NGA,21/02/2016,15:00,Nasarawa United FC,MFM FC,1,2,A,NaN,NaN,NaN
NGA,21/02/2016,15:00,Rivers United FC,Enyimba Aba,1,0,H,NaN,NaN,NaN
NGA,21/02/2016,15:00,Shooting Stars FC,Lobi Stars,0,1,A,NaN,NaN,NaN
NGA,21/02/2016,15:00,Sunshine Stars,Akwa United,1,1,D,NaN,NaN,NaN
NGA,21/02/2016,15:00,Ikorodu United,Abia Warriors FC,1,1,D,NaN,NaN,NaN
NGA,21/02/2016,15:00,El-Kanemi Warriors,Wikki Tourists,0,1,A,NaN,NaN,NaN
NGA,21/02/2016,15:00,Heartland FC,Warri Wolves,0,0,D,NaN,NaN,NaN
NGA,21/02/2016,15:00,Kano Pillars,Enugu Rangers,2,1,H,NaN,NaN,NaN
NGA,24/02/2016,15:00,MFM FC,Rivers United FC,2,1,H,NaN,NaN,NaN
NGA,24/02/2016,15:00,Lobi Stars,Sunshine Stars,2,1,H,NaN,NaN,NaN
NGA,24/02/2016,15:00,Abia Warriors FC,El-Kanemi Warriors,2,1,H,NaN,NaN,NaN
NGA,24/02/2016,15:00,Wikki Tourists,Heartland FC,0,0,D,NaN,NaN,NaN
NGA,24/02/2016,15:00,Warri Wolves,Kano Pillars,1,0,H,NaN,NaN,NaN
NGA,24/02/2016,15:00,Enugu Rangers,Plateau United,3,1,H,NaN,NaN,NaN
NGA,16/03/2016,15:00,Akwa United,Ikorodu United,3,0,H,NaN,NaN,NaN
NGA,30/03/2016,16:00,Ifeanyi Uba,Nasarawa United FC,1,0,H,NaN,NaN,NaN
NGA,30/03/2016,16:00,Enyimba Aba,Shooting Stars FC,2,0,H,NaN,NaN,NaN
NGA,27/02/2016,15:00,Shooting Stars FC,MFM FC,3,0,H,NaN,NaN,NaN
NGA,28/02/2016,15:00,Rivers United FC,Ifeanyi Uba,2,0,H,NaN,NaN,NaN
NGA,28/02/2016,15:00,Ikorodu United,Lobi Stars,1,0,H,NaN,NaN,NaN
NGA,28/02/2016,15:00,Heartland FC,Abia Warriors FC,0,1,A,NaN,NaN,NaN
NGA,28/02/2016,15:00,Kano Pillars,Wikki Tourists,2,1,H,NaN,NaN,NaN
NGA,28/02/2016,15:00,Plateau United,Warri Wolves,2,1,H,NaN,NaN,NaN
NGA,28/02/2016,15:00,Enugu Rangers,Niger Tornadoes,2,1,H,NaN,NaN,NaN
NGA,30/03/2016,16:00,El-Kanemi Warriors,Akwa United,1,3,A,NaN,NaN,NaN
NGA,13/04/2016,15:00,Sunshine Stars,Enyimba Aba,2,1,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,Ifeanyi Uba,Shooting Stars FC,3,1,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,MFM FC,Sunshine Stars,2,1,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,Lobi Stars,El-Kanemi Warriors,3,0,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,Akwa United,Heartland FC,3,1,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,Abia Warriors FC,Kano Pillars,0,0,D,NaN,NaN,NaN
NGA,02/03/2016,15:00,Wikki Tourists,Plateau United,3,0,H,NaN,NaN,NaN
NGA,02/03/2016,15:00,Warri Wolves,Enugu Rangers,0,0,D,NaN,NaN,NaN
NGA,02/03/2016,15:00,Niger Tornadoes,Nasarawa United FC,2,0,H,NaN,NaN,NaN
NGA,03/03/2016,15:00,Enyimba Aba,Ikorodu United,1,0,H,NaN,NaN,NaN
NGA,05/03/2016,15:00,Enugu Rangers,Wikki Tourists,1,0,H,NaN,NaN,NaN
NGA,06/03/2016,15:00,Rivers United FC,Nasarawa United FC,1,0,H,NaN,NaN,NaN
NGA,06/03/2016,15:00,Sunshine Stars,Ifeanyi Uba,1,1,D,NaN,NaN,NaN
NGA,06/03/2016,15:00,Ikorodu United,MFM FC,0,0,D,NaN,NaN,NaN
NGA,06/03/2016,15:00,El-Kanemi Warriors,Enyimba Aba,2,0,H,NaN,NaN,NaN
NGA,06/03/2016,15:00,Heartland FC,Lobi Stars,1,0,H,NaN,NaN,NaN
NGA,06/03/2016,15:00,Kano Pillars,Akwa United,3,2,H,NaN,NaN,NaN
NGA,06/03/2016,15:00,Plateau United,Abia Warriors FC,1,1,D,NaN,NaN,NaN
NGA,06/03/2016,15:00,Warri Wolves,Niger Tornadoes,1,0,H,NaN,NaN,NaN
NGA,11/03/2016,18:00,Akwa United,Plateau United,2,0,H,NaN,NaN,NaN
NGA,13/03/2016,15:00,Ifeanyi Uba,Ikorodu United,4,1,H,NaN,NaN,NaN
NGA,13/03/2016,15:00,MFM FC,El-Kanemi Warriors,3,1,H,NaN,NaN,NaN
NGA,13/03/2016,15:00,Lobi Stars,Kano Pillars,2,2,D,NaN,NaN,NaN
NGA,13/03/2016,15:00,Abia Warriors FC,Enugu Rangers,2,2,D,NaN,NaN,NaN
