Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,2005-08-06,16:00,Lokomotiv Sofia,Marek Dupnitza,4,0,H,,,
BUL,2005-08-06,16:00,Belasitsa Petrich,PFC Nafteks,2,1,H,,,
BUL,2005-08-06,16:30,Botev Plovdiv,CSKA Sofia,1,4,A,,,
BUL,2005-08-06,18:00,PFC Litex Lovech,Pirin 1922,0,2,A,,,
BUL,2005-08-07,16:00,Rodopa Smolian,Cherno More Varna,0,1,A,,,
BUL,2005-08-07,16:00,Vihren Sandanski,PFC Beroe,3,1,H,,,
BUL,2005-08-07,16:00,Lokomotiv Plovdiv,Levski Sofia,2,4,A,,,
BUL,2005-08-13,16:00,PFC Beroe,Botev Plovdiv,2,0,H,,,
BUL,2005-08-13,16:00,Cherno More Varna,Slavia Sofia,1,0,H,,,
BUL,2005-08-13,16:00,Lokomotiv Sofia,Rodopa Smolian,3,1,H,,,
BUL,2005-08-14,16:00,Marek Dupnitza,Levski Sofia,2,3,A,,,
BUL,2005-08-14,16:00,Pirin 1922,Belasitsa Petrich,1,1,D,,,
BUL,2005-08-14,18:00,PFC Nafteks,Lokomotiv Plovdiv,1,1,D,,,
BUL,2005-08-14,18:45,CSKA Sofia,PFC Litex Lovech,2,1,H,,,
BUL,2005-08-20,16:00,Rodopa Smolian,Marek Dupnitza,0,0,D,,,
BUL,2005-08-20,16:00,Lokomotiv Plovdiv,Pirin 1922,3,1,H,,,
BUL,2005-08-20,16:30,Belasitsa Petrich,CSKA Sofia,1,5,A,,,
BUL,2005-08-20,17:30,Levski Sofia,PFC Nafteks,6,0,H,,,
BUL,2005-08-20,18:00,PFC Litex Lovech,PFC Beroe,1,0,H,,,
BUL,2005-08-21,16:00,Slavia Sofia,Lokomotiv Sofia,2,0,H,,,
BUL,2005-08-21,16:00,Vihren Sandanski,Cherno More Varna,2,1,H,,,
BUL,2005-08-27,16:00,Marek Dupnitza,PFC Nafteks,2,0,H,,,
BUL,2005-08-27,16:00,PFC Beroe,Belasitsa Petrich,2,1,H,,,
BUL,2005-08-27,16:00,Cherno More Varna,Botev Plovdiv,2,0,H,,,
BUL,2005-08-27,16:00,Lokomotiv Sofia,Vihren Sandanski,2,0,H,,,
BUL,2005-08-27,16:00,Rodopa Smolian,Slavia Sofia,1,3,A,,,
BUL,2005-08-28,16:00,Pirin 1922,Levski Sofia,1,1,D,,,
BUL,2005-09-10,15:00,Lokomotiv Plovdiv,PFC Beroe,2,1,H,,,
BUL,2005-09-10,17:00,PFC Litex Lovech,Cherno More Varna,5,2,H,,,
BUL,2005-09-10,17:00,PFC Nafteks,Pirin 1922,1,2,A,,,
BUL,2005-09-11,15:00,Slavia Sofia,Marek Dupnitza,1,0,H,,,
BUL,2005-09-11,15:00,Vihren Sandanski,Rodopa Smolian,2,1,H,,,
BUL,2005-09-11,15:00,Botev Plovdiv,Lokomotiv Sofia,1,0,H,,,
BUL,2005-09-11,16:00,Levski Sofia,CSKA Sofia,1,1,D,,,
BUL,2005-09-17,15:00,Marek Dupnitza,Pirin 1922,0,0,D,,,
BUL,2005-09-17,15:00,Cherno More Varna,Belasitsa Petrich,4,0,H,,,
BUL,2005-09-17,15:00,Rodopa Smolian,Botev Plovdiv,0,0,D,,,
BUL,2005-09-17,15:00,Slavia Sofia,Vihren Sandanski,1,2,A,,,
BUL,2005-09-18,15:00,Lokomotiv Sofia,PFC Litex Lovech,1,0,H,,,
BUL,2005-09-18,15:30,PFC Beroe,Levski Sofia,4,4,D,,,
BUL,2005-09-18,18:30,CSKA Sofia,PFC Nafteks,3,0,H,,,
BUL,2005-09-24,15:00,Belasitsa Petrich,Lokomotiv Sofia,0,1,A,,,
BUL,2005-09-24,15:00,Lokomotiv Plovdiv,Cherno More Varna,2,0,H,,,
BUL,2005-09-24,15:30,Pirin 1922,CSKA Sofia,0,3,A,,,
BUL,2005-09-24,17:00,PFC Litex Lovech,Rodopa Smolian,3,0,H,,,
BUL,2005-09-24,17:00,PFC Nafteks,PFC Beroe,0,0,D,,,
BUL,2005-09-25,15:00,Vihren Sandanski,Marek Dupnitza,3,2,H,,,
BUL,2005-09-25,15:00,Botev Plovdiv,Slavia Sofia,0,0,D,,,
BUL,2005-10-01,14:00,PFC Beroe,Pirin 1922,3,0,H,,,
BUL,2005-10-01,14:00,Rodopa Smolian,Belasitsa Petrich,2,1,H,,,
